time,open,high,low,close,volume,return_next,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr14,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,ema20,ema50,ema200,ema20_50_state,ema50_200_state,macd,macd_signal,macd_hist,adx14,bb_width,donchian_high_20,donchian_low_20,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,hour,weekday,weekday_num,month,session
2019-11-22 00:00:00+00:00,108.615,108.73,108.475,108.639,39169,0.0025589337162530423,0.00022096395525480746,0.002347742024582329,0.0008378216636745218,0.0012889564056529999,0.6431372549019422,0.47464285714285886,0.004368991404034084,-0.033595113438042556,0.12698412698412698,51.264628161570265,-6.099968932220932,108.65705282272145,108.33219043476768,108.74684984230394,1,0,0.09405400460063618,0.1672939995872823,-0.07323999498664613,13.876672805870518,0.012086783712559054,109.486,107.884,0,0,0,0,RANGE,LOW_VOL,14.58266378741437,0.7137254901961156,0,Friday,4,11,ASIA
2019-11-25 00:00:00+00:00,108.626,108.975,108.596,108.917,31280,0.001000762048165127,0.0026789166497891556,0.0034890357741239725,0.0005339421501297361,0.0002761769742050811,0.8469656992084587,0.45221428571428696,0.004151916465880322,-0.047253574115877384,0.09523809523809523,45.20373514431246,-6.060893017257804,108.68180969674799,108.35512414320817,108.74854287869894,1,0,0.10523089107813632,0.15488137788545311,-0.04965048680731679,14.180345140788988,0.012023551868455044,109.486,107.884,0,0,0,0,RANGE,LOW_VOL,13.410933416772254,0.3060686015830827,0,Monday,0,11,ASIA
2019-11-26 00:00:00+00:00,108.902,109.207,108.874,109.026,39348,0.004696127529213223,0.0011386384088446055,0.0030577950818166644,0.0016620447742006334,0.0002571118987714257,0.4564564564564617,0.449857142857144,0.004126145532782492,-0.005212446690886274,0.09523809523809523,51.356080489938705,6.1523453456262445,108.71458972562912,108.38143300033727,108.75130364607507,1,0,0.12148365522914162,0.14820183335419082,-0.026718178125049202,13.318233966972631,0.012186573989331097,109.486,107.884,0,0,0,0,RANGE,LOW_VOL,13.072363278705286,0.9129129129129234,0,Tuesday,1,11,ASIA
2019-11-27 00:00:00+00:00,109.021,109.608,109.008,109.538,31228,-0.00031952381821831466,0.0047422056301079235,0.005503526843452257,0.0006420781317361553,0.00011924308160817852,0.8833333333333226,0.43264285714285833,0.003949705646833595,-0.03826611622737364,0.06349206349206349,55.17936316001592,3.8232826700772122,108.79300975175968,108.42678856895151,108.75913147049224,1,0,0.173676178079873,0.15329670229932726,0.020379475780545747,11.691433022609171,0.013746373032798903,109.486,107.884,0,0,1,0,RANGE,LOW_VOL,11.593785520732276,0.2333333333333547,0,Wednesday,2,11,ASIA
2019-11-28 00:00:00+00:00,109.538,109.554,109.331,109.503,25094,-0.00014611471831826872,0.0003195238182183041,0.0020358231846482407,0.00014606803118557345,0.0015702313352443631,0.7713004484304835,0.4200000000000007,0.0038355113558532707,-0.029222387320456678,0.051587301587301584,55.763747454175174,0.584384294159257,108.86062787063972,108.46899293879655,108.76653314740277,1,0,0.20979651731531135,0.1645966653025241,0.045199852012787256,9.80160409279618,0.013166805555873434,109.608,107.884,0,0,0,0,RANGE,LOW_VOL,9.731420181398223,0.457399103139033,0,Thursday,3,11,ASIA
2019-11-29 00:00:00+00:00,109.505,109.669,109.396,109.487,34875,-0.004722021792541553,0.00016437605588786523,0.002493036847632493,0.0014976485092005067,0.000831012282544121,0.333333333333316,0.4140000000000005,0.0037812708358069954,-0.01428571428571479,0.03968253968253968,59.75556525534671,3.9918178011715355,108.92028235915022,108.50891478433394,108.77370197180672,1,0,0.23442873161867794,0.17856307856575487,0.05586565305292307,9.52672042777817,0.012608589166888251,109.608,107.884,0,1,0,0,RANGE,LOW_VOL,8.86955668909813,0.666666666666632,0,Friday,4,11,ASIA
2019-12-02 00:00:00+00:00,109.517,109.726,108.924,108.97,39188,-0.0031017711296686956,0.004994658363541706,0.007323063999196404,0.0019083795209876384,0.0004200261146670587,0.05735660847879389,0.4449285714285714,0.004083037271070675,0.07470669427191035,0.0992063492063492,49.655422560754346,-10.100142694592364,108.92501737256448,108.52699655749731,108.7756551860176,1,0,0.20981375727950535,0.184813214308505,0.02500054297100035,7.871194469662091,0.012206462323831997,109.669,108.162,0,1,0,0,RANGE,LOW_VOL,9.983892864487101,0.11471321695758774,0,Monday,0,12,ASIA
2019-12-03 00:00:00+00:00,108.97,109.206,108.482,108.632,49580,0.0020251859488915613,0.00310177112966866,0.006644030467101072,0.0021657336881710947,0.0013765256492613168,0.20718232044199572,0.4613571428571431,0.004246972741523152,0.03692406485792321,0.1349206349206349,46.91569568197407,-2.7397268787802744,108.89711095612977,108.53111433955624,108.77422578118161,1,0,0.16117451804194616,0.18008547505519323,-0.018910957013247076,7.517205331232808,0.012375640002776774,109.726,108.232,0,0,0,0,RANGE,LOW_VOL,11.30518643719087,0.4143646408839914,0,Tuesday,1,12,ASIA
2019-12-04 00:00:00+00:00,108.622,108.961,108.426,108.852,46206,-0.0009370521441958157,0.0021174347738027654,0.004925337408628055,0.001003479958019505,0.0018044226768057848,0.7962616822429993,0.4546428571428568,0.004176706511068761,-0.014553336429789065,0.12301587301587301,58.14123673618751,11.225541054213437,108.8928146745936,108.5436980909462,108.77499965400568,1,0,0.1387799628781181,0.17182437261977823,-0.03304440974166012,7.476390903649906,0.012389308000213482,109.726,108.232,0,0,0,0,RANGE,LOW_VOL,10.825530429888632,0.4074766355140014,0,Wednesday,2,12,ASIA
2019-12-05 00:00:00+00:00,108.852,108.999,108.653,108.75,40034,-0.0017011494252874293,0.0009370521441958243,0.003178627861683657,0.0013504575019291456,0.000891118215558687,0.28034682080924034,0.4447857142857125,0.004089983579638736,-0.021681068342501164,0.10317460317460317,49.57507082152972,-8.566165914657788,108.87921327701326,108.55178836188948,108.77475090122952,1,0,0.11151608105028288,0.15976271430587916,-0.04824663325559628,7.257592245646454,0.012074004229403192,109.726,108.232,0,0,0,0,RANGE,LOW_VOL,9.637811373460996,0.5606936416184807,0,Thursday,3,12,ASIA
2019-12-06 00:00:00+00:00,108.75,108.922,108.476,108.565,35101,-0.00011053286049833577,0.0017011494252873773,0.004101149425287338,0.0015816091954022717,0.0008183908045976886,0.1995515695067243,0.436714285714284,0.004022606601706664,-0.0181467801509555,0.08333333333333333,47.87026182102366,-1.70480900050606,108.84928820301201,108.55230646534478,108.77266382758546,1,0,0.07412681658632891,0.1426355347619691,-0.06850871817564019,8.164430245864164,0.012039331083856058,109.726,108.232,0,0,0,0,RANGE,LOW_VOL,9.356728691783857,0.3991031390134486,0,Friday,4,12,ASIA
2019-12-09 00:00:00+00:00,108.626,108.677,108.429,108.553,25792,0.001501570661335938,0.0006720306372324076,0.0022830629867619597,0.0004695008561486378,0.0011415314933809146,0.49999999999997136,0.4269999999999986,0.003933562407303332,-0.022244030094863643,0.07142857142857142,50.41152263374477,2.541260812721106,108.82107027891561,108.55233366278225,108.77047811785825,1,0,0.04303121831300416,0.12271467147217613,-0.07968345315917197,8.426209378539705,0.012206275818931115,109.726,108.232,0,0,0,0,RANGE,LOW_VOL,9.195279135983569,0.9999999999999427,0,Monday,0,12,ASIA
2019-12-10 00:00:00+00:00,108.553,108.765,108.512,108.716,33938,-0.0015085176055040783,0.0015015706613359069,0.0023306587565521003,0.00045139240739552655,0.0003776956878206666,0.8063241106719108,0.41699999999999854,0.003835681960337012,-0.023419203747072848,0.05952380952380952,52.220459952418615,1.8089373186738484,108.81106358568555,108.55875195051628,108.7699360470338,1,0,0.03118103484172252,0.10440794414608542,-0.0732269093043629,7.6350885201139524,0.012179989145256798,109.726,108.232,0,0,0,0,RANGE,LOW_VOL,8.22339301929966,0.3873517786561784,0,Tuesday,1,12,ASIA
2019-12-11 00:00:00+00:00,108.707,108.854,108.463,108.552,33278,0.006688038912226357,0.0014258511411407446,0.0035968244915231345,0.001352258824178807,0.0008187145262035826,0.22762148337598884,0.4148571428571423,0.0038217365212722225,-0.005138746145938233,0.05555555555555555,48.82242990654227,-3.3980300458763466,108.7863908632393,108.5584871681431,108.76776752915286,1,0,0.008458742551226806,0.08521810382711371,-0.07675936127588691,6.749100649568568,0.012391689648391251,109.726,108.232,0,0,0,0,RANGE,LOW_VOL,7.701255141746124,0.45524296675197773,0,Wednesday,2,12,ASIA
2019-12-12 00:00:00+00:00,108.55,109.449,108.453,109.278,47620,0.0006222661468913149,0.006706586826347385,0.00917549516351907,0.0015753109166282107,0.0008935974205434749,0.8283132530120552,0.46778571428571275,0.004280694323520862,0.127582644628097,0.1626984126984127,59.461060112526106,10.638630205983837,108.83321078102604,108.5867033576277,108.7728444691613,1,0,0.048474510784572544,0.0778693852186055,-0.02939487443403295,7.954031474420693,0.012414309435013489,109.726,108.232,0,0,0,0,RANGE,LOW_VOL,12.730951047809667,0.3433734939758897,0,Thursday,3,12,ASIA
2019-12-13 00:00:00+00:00,109.283,109.706,108.921,109.346,62542,0.0017101677244708569,0.0005764849061610899,0.007183184941848198,0.0032941994637775266,0.0033125005719095812,0.5414012738853491,0.49678571428571316,0.004543245425399312,0.061994197587418975,0.23015873015873015,56.77297126618259,-2.6880888463435184,108.88204784949976,108.61647969654426,108.77854750926916,1,0,0.08469798149975816,0.07923510447483603,0.005462877024922125,8.442451457959823,0.013006724132775807,109.726,108.275,0,0,0,0,RANGE,LOW_VOL,16.016739492477587,0.9171974522293018,0,Friday,4,12,ASIA
2019-12-16 00:00:00+00:00,109.302,109.675,109.276,109.533,27875,-0.0005569097897437647,0.002113410550584569,0.0036504364055552586,0.001299152805987044,0.00023787304898364585,0.6441102756892342,0.5014999999999991,0.004578528845188199,0.009489575844716436,0.25,57.81201848998472,1.039047223802136,108.94404329240453,108.6524216692288,108.78605449922668,1,0,0.12703035335356105,0.08879415425058104,0.03823619910298001,9.324736347643492,0.013883762204046655,109.726,108.275,0,0,0,0,RANGE,LOW_VOL,17.718177477822255,0.7117794486215316,0,Monday,0,12,ASIA
2019-12-17 00:00:00+00:00,109.535,109.632,109.441,109.472,27111,0.0006942414498685157,0.0005751586250970227,0.0017437348792623591,0.0008855616926097449,0.00028301456155559136,0.1623036649214204,0.4722857142857129,0.004314214724182558,-0.058253809998576656,0.17063492063492064,48.818897637795224,-8.993120852189499,108.9943248836041,108.6845619959257,108.79287982759259,1,0,0.15388300533753352,0.10181192446797155,0.05207108086956197,9.168951284328726,0.014108907596796434,109.726,108.275,0,0,0,0,RANGE,LOW_VOL,14.586753580577103,0.3246073298428408,0,Tuesday,1,12,ASIA
2019-12-18 00:00:00+00:00,109.467,109.626,109.399,109.548,27467,-0.0016613721838828477,0.0007399490257338109,0.0020736843066860686,0.0007125435062621883,0.0006211917746900696,0.6563876651982307,0.47257142857142753,0.004313829814979986,0.0006049606775566652,0.17063492063492064,50.793650793650826,1.974753155855602,109.04705584707037,108.71842230981098,108.80039346114887,1,0,0.1792304334692858,0.1172956262682344,0.061934807201051406,9.136609086392316,0.014454092588414676,109.726,108.275,0,0,0,0,RANGE,LOW_VOL,14.998322333293883,0.6872246696035387,0,Wednesday,2,12,ASIA
2019-12-19 00:00:00+00:00,109.538,109.685,109.18,109.366,29691,0.0007406323720351438,0.0015702313352443631,0.004610272234293081,0.0013420000365170588,0.0016980408625316588,0.36831683168315743,0.48914285714285605,0.004472531290738036,0.035066505441354145,0.21031746031746032,47.98400533155622,-2.8096454620946076,109.07743148068272,108.7438175133478,108.80602138690858,1,0,0.18252849900305534,0.1303422008151986,0.05218629818785675,9.086568506220331,0.014253221978098368,109.726,108.275,0,0,0,0,RANGE,LOW_VOL,16.22974112820356,0.7366336633663149,0,Thursday,3,12,ASIA
2019-12-20 00:00:00+00:00,109.36,109.524,109.255,109.447,24360,-0.0004751158094786767,0.0007955376737381428,0.0024597659107535247,0.000704096561814175,0.0009601316752012068,0.7137546468401613,0.4510714285714284,0.004121368594583939,-0.07783294392523188,0.12698412698412698,59.29824561403517,11.314240282478949,109.11262848252247,108.77139329713809,108.81239928355626,1,0,0.18949389508789238,0.14217253966973736,0.04732135541815502,8.957173510971657,0.014089189337592773,109.726,108.426,0,0,0,0,RANGE,LOW_VOL,12.703143607812123,0.5724907063196774,0,Friday,4,12,ASIA
2019-12-23 00:00:00+00:00,109.428,109.536,109.338,109.395,23296,-0.00037478861008266584,0.00030156815440290647,0.0018094089264174388,0.0009869503235004212,0.0005208904485141112,0.2878787878787879,0.4135000000000001,0.003779880250468487,-0.08329374505146425,0.03968253968253968,66.73979815708617,7.441552543051003,109.13952100799652,108.79584846195621,108.81819630561043,1,0,0.18864349150662463,0.1514667300371148,0.03717676146950982,10.491659057539646,0.014185338517296704,109.726,108.426,0,0,0,0,RANGE,LOW_VOL,10.184329257284379,0.5757575757575758,0,Monday,0,12,ASIA
2019-12-24 00:00:00+00:00,109.388,109.44,109.325,109.354,21101,0.0025513470014812967,0.00031082019965632447,0.0010513036164843939,0.0004753720700624611,0.0002651113467656083,0.2521739130434578,0.3835,0.0035069590504233955,-0.07255139056831938,0.01984126984126984,61.95238095238079,-4.787417204705378,109.15994757866352,108.81773675756577,108.82352768565411,1,0,0.18255678224488747,0.15768474047866934,0.024872041766218128,13.01819598810138,0.014273408556860483,109.726,108.426,0,0,0,0,RANGE,LOW_VOL,11.011716249160536,0.5043478260869156,0,Tuesday,1,12,ASIA
2019-12-26 00:00:00+00:00,109.544,109.682,109.527,109.633,13163,-0.0015962347103517516,0.0008124589206163609,0.0014149565471408853,0.00044730884393491744,0.00015518878258960697,0.6838709677418953,0.3822142857142867,0.0034863069122826767,-0.003352579623763563,0.01984126984126984,69.38954765041711,7.437166698036322,109.20500019021937,108.84970786511222,108.83158213654313,1,1,0.1979639840227776,0.165740589187491,0.032223394835286606,15.953888291405656,0.01447845176187201,109.726,108.426,0,0,0,0,TREND_UP,LOW_VOL,13.098990075431818,0.6322580645162095,0,Thursday,3,12,ASIA
2019-12-27 00:00:00+00:00,109.623,109.623,109.388,109.458,35041,-0.005344515704653774,0.001505158588982296,0.0021437107176413657,0.0,0.0006385521286590695,0.2978723404255036,0.36785714285714327,0.0033607150035369114,-0.03756307232293166,0.015873015873015872,69.69563299514783,0.30608534473071813,109.22909541019847,108.87356245863724,108.83781515010988,1,1,0.19381903972883663,0.17135627929576014,0.02246276043307649,18.3986915138996,0.014405176776276113,109.726,108.426,0,0,0,0,TREND_UP,LOW_VOL,14.302026223008117,0.5957446808510072,0,Friday,4,12,ASIA
2019-12-30 00:00:00+00:00,109.385,109.484,108.765,108.873,31232,-0.001974777952293061,0.004680714906065735,0.006573113315353971,0.0009050601087899578,0.0009873383004982775,0.1502086230876286,0.40149999999999963,0.0036877830132356015,0.09145631067960935,0.047619047619047616,55.633802816901564,-14.061830178246268,109.19518156160814,108.87354040143579,108.83816524811874,1,1,0.14169614559851595,0.1654242525563113,-0.023728106957795342,18.26479689838593,0.01425773874290587,109.726,108.426,0,0,0,0,TREND_UP,LOW_VOL,15.249764781004394,0.3004172461752572,0,Monday,0,12,ASIA
2019-12-31 00:00:00+00:00,108.873,108.884,108.467,108.658,28414,-0.0008466932945572214,0.00197477795229307,0.00383015072607535,0.00010103515104751113,0.0017543376227347688,0.45803357314149107,0.4132142857142855,0.003802888749234161,0.02917630314890629,0.07142857142857142,48.99723374827121,-6.636569068630351,109.14402141288355,108.8650878366736,108.83637255908273,1,1,0.08209335224171355,0.14875807249339176,-0.06666472025167822,18.33217285853481,0.014706118968021884,109.726,108.426,0,0,0,0,TREND_UP,LOW_VOL,16.7891725708622,0.9160671462829821,0,Tuesday,1,12,ASIA
2020-01-02 00:00:00+00:00,108.705,108.864,108.21,108.566,24641,-0.00428310889228678,0.0012786900326571529,0.006016282599696524,0.0014626742100179938,0.003274918357021377,0.5443425076452645,0.4320000000000001,0.00397914632573734,0.0454624027657744,0.11507936507936507,50.24822695035453,1.2509932020833148,109.0889717545137,108.85335890190208,108.833682284863,1,1,0.027121438902426576,0.12443074577519873,-0.09730930687277216,19.475922905828476,0.014863977825701058,109.706,108.426,1,0,0,0,TREND_UP,LOW_VOL,19.410662474211982,0.911314984709471,0,Thursday,3,1,ASIA
2020-01-03 00:00:00+00:00,108.555,108.627,107.839,108.101,53832,0.0024421605720574835,0.004182211782046038,0.007258993137119402,0.0006632582561833956,0.0024135230988899677,0.33248730964467205,0.41714285714285737,0.0038588251463248014,-0.034391534391534084,0.09523809523809523,27.0027354435326,-23.245491506821928,108.99487920646477,108.82385463123927,108.82639191386934,1,0,-0.05335081729104729,0.08887443316194954,-0.14222525045299683,22.2154482899151,0.01688039988589347,109.706,108.21,0,0,0,1,RANGE,LOW_VOL,21.73234569167189,0.6649746192893441,0,Friday,4,1,ASIA
2020-01-06 00:00:00+00:00,107.884,108.504,107.769,108.365,44768,0.0006828773127853793,0.004458492454858872,0.00681287308590708,0.0012884208965185755,0.0010659597345296327,0.8108843537414828,0.41357142857142903,0.0038164668349691235,-0.008561643835615862,0.07936507936507936,32.19600725952803,5.1932718159954305,108.93489071061099,108.80586033197498,108.82180094955224,1,0,-0.09473106567862999,0.05215333339383363,-0.14688439907246362,26.296854863844082,0.01765872118649007,109.706,107.839,1,0,0,0,RANGE,LOW_VOL,24.12440495065314,0.37823129251703436,0,Monday,0,1,ASIA
2020-01-07 00:00:00+00:00,108.362,108.628,108.259,108.439,42804,0.006123258237350049,0.0007105812000516619,0.0034052527638840165,0.0017441538546723683,0.0009505177091599863,0.48780487804876077,0.4114285714285718,0.0037941014895800573,-0.005181347150259308,0.06349206349206349,29.29598788796359,-2.90001937156444,108.88766302388613,108.7914736522897,108.81799198488008,1,0,-0.12016879799735136,0.017688907115596633,-0.13785770511294798,30.198482233556202,0.01792749681865073,109.706,107.769,0,0,0,0,RANGE,LOW_VOL,26.051203554658585,0.9756097560975215,0,Tuesday,1,1,ASIA
2020-01-08 00:00:00+00:00,108.439,109.243,107.647,109.103,82424,0.0037670824816915527,0.006123258237350045,0.014717952028329194,0.0012910484235376623,0.007303645367441487,0.912280701754385,0.5117857142857137,0.0046908491451721195,0.24392361111110872,0.32142857142857145,44.31432973805857,15.018341850094977,108.90817130732555,108.80369037180775,108.82082788552805,1,0,-0.08576053929550653,-0.0030009821666240003,-0.08275955712888253,32.61577201448229,0.017442019701870745,109.706,107.769,1,0,0,0,RANGE,NORMAL_VOL,37.461644608228866,0.17543859649122995,0,Wednesday,2,1,ASIA
2020-01-09 00:00:00+00:00,109.103,109.58,109.01,109.514,40914,-0.00012783753675327247,0.003767082481691625,0.005224420960010203,0.0006049329532643695,0.0008524055250542085,0.8842105263157837,0.5362857142857129,0.004896960336447513,0.047871598046055786,0.42063492063492064,49.52513966480438,5.21080992674581,108.96586927805645,108.83154565134471,108.82772512049793,1,1,-0.025038848981594697,-0.00740855552961814,-0.01763029345197656,33.8762196896209,0.017548284350054094,109.706,107.647,0,0,0,0,TREND_UP,NORMAL_VOL,42.249236557879954,0.23157894736843265,0,Thursday,3,1,ASIA
2020-01-10 00:00:00+00:00,109.513,109.688,109.432,109.5,30309,0.004036529680365275,0.0001187073680750708,0.002337622017477379,0.0015979838010098998,0.0006209308483924085,0.26562499999999134,0.518499999999999,0.004735159817351588,-0.03316462440063883,0.3333333333333333,51.963657678780784,2.438518013976406,109.0167388706225,108.85775954737042,108.83441442278153,1,1,0.021703658802607606,-0.0015861126631729911,0.023289771465780595,33.51853748401095,0.01716316360036955,109.706,107.647,0,0,0,0,TREND_UP,NORMAL_VOL,38.24823998631874,0.5312499999999827,0,Friday,4,1,ASIA
2020-01-13 00:00:00+00:00,109.52,109.944,109.501,109.942,23776,0.00036382820032376806,0.003853177501826124,0.004044923301680039,1.826150474807843e-05,0.0001734842951058368,0.9954853273137482,0.5309999999999988,0.004829819359298528,0.02410800385728029,0.38095238095238093,56.5597667638483,4.596109085067518,109.10485897818226,108.90027878080687,108.84543517479366,1,1,0.09333720582667127,0.01739855103479586,0.0759386547918754,33.38458471591185,0.018336628381712038,109.706,107.647,0,0,1,0,TREND_UP,NORMAL_VOL,40.976624624054395,0.009029345372503661,0,Monday,0,1,ASIA
2020-01-14 00:00:00+00:00,109.939,110.212,109.85,109.982,36033,-0.0008183157243912831,0.0003911259880479754,0.0032927350621709222,0.002092069238395874,0.0008095398357270727,0.36464088397790534,0.5427142857142846,0.004934573709464136,0.0220608017218189,0.4444444444444444,57.80377559159806,1.2440088277497594,109.1883962183554,108.94269922077522,108.85674427753203,1,1,0.15158756653409,0.04423635413465469,0.10735121239943532,31.356060305859206,0.01944264256058325,109.944,107.647,0,0,1,0,TREND_UP,NORMAL_VOL,43.28727941329049,0.7292817679558107,0,Tuesday,1,1,ASIA
2020-01-15 00:00:00+00:00,109.973,110.008,109.788,109.892,31717,0.0023568594620173577,0.000736544424540597,0.0020004910296163502,0.0003182599365298445,0.0009456866685459086,0.47272727272727155,0.5502142857142849,0.0050068638819412235,0.013819426164780824,0.48412698412698413,57.06036745406822,-0.7434081375298405,109.25540610232156,108.97992670231345,108.86704532949689,1,1,0.18831833271190135,0.07305274985010402,0.11526558286179733,28.970786777209977,0.020069327834739727,110.212,107.647,0,0,0,0,TREND_UP,NORMAL_VOL,43.916437205757134,0.9454545454545431,0,Wednesday,2,1,ASIA
2020-01-16 00:00:00+00:00,109.883,110.178,109.848,110.151,27494,9.078446859311917e-05,0.0024389578005697033,0.0030031943066716263,0.0002457158978185982,0.0003185206082833249,0.9181818181818147,0.5503571428571418,0.004996388075070964,0.0002596391016482791,0.48412698412698413,56.833773087071265,-0.2265943669969559,109.34070075924332,109.02585114536,108.87982099786011,1,1,0.23561088931600693,0.1055643777432846,0.13004651157272235,25.93450490328451,0.02136735422603211,110.212,107.647,0,0,0,0,TREND_UP,NORMAL_VOL,43.12480122786297,0.16363636363637069,0,Thursday,3,1,ASIA
2020-01-17 00:00:00+00:00,110.136,110.287,110.046,110.161,26920,0.00015431958678657764,0.00022699208251621345,0.0021882036754557973,0.001144040095881499,0.0008171714970580846,0.47717842323649395,0.5500714285714281,0.0049933409153096655,-0.0005191434133667849,0.48412698412698413,59.69655172413797,2.862778637066704,109.41882449645824,109.07036678671844,108.89256904763265,1,1,0.2707761585720476,0.13860673390903722,0.1321694246630104,23.15771774217697,0.022494198624508036,110.212,107.647,0,1,0,0,TREND_UP,NORMAL_VOL,42.40476957590762,0.9543568464729879,0,Friday,4,1,ASIA
2020-01-20 00:00:00+00:00,110.105,110.215,110.102,110.178,18702,-0.002895314854145181,0.000663003496662216,0.0010262930838744794,0.00033604286817134676,2.7246719040916523e-05,0.6725663716813602,0.5067857142857142,0.004599699706708364,-0.07869107908063833,0.30952380952380953,71.34445534838063,11.647903624242666,109.49112692536698,109.11380338331772,108.90535940536766,1,1,0.29659765262083226,0.17020491765139623,0.12639273496943604,24.576138346801912,0.023619062736664566,110.287,107.647,0,0,0,0,TREND_UP,NORMAL_VOL,37.13364309751285,0.6548672566372795,0,Monday,0,1,ASIA
2020-01-21 00:00:00+00:00,110.178,110.22,109.76,109.859,34700,-0.0002275644234882579,0.0028953148541451344,0.00417506217212142,0.0003812013287589318,0.0008985459892173533,0.21521739130432802,0.5098571428571422,0.004641013871026882,0.006060606060604989,0.3134920634920635,68.9971527997468,-2.3473025486338344,109.52616245628441,109.14302678005035,108.91484836650828,1,1,0.28800084422462646,0.1937641029660423,0.09423674125858417,26.229981560006934,0.02398893711859407,110.287,107.647,0,0,0,0,TREND_UP,NORMAL_VOL,38.600026065735754,0.4304347826086561,0,Tuesday,1,1,ASIA
2020-01-22 00:00:00+00:00,109.857,110.099,109.827,109.834,31492,-0.003177522442959435,0.00020936308109629914,0.002475946002530613,0.002202863722839732,6.371919859458207e-05,0.025735294117664922,0.4825714285714276,0.004393643394317129,-0.05351639114598006,0.24603174603174602,70.49127343244996,1.494120632703158,109.55548031759065,109.17012376906798,108.92399415390621,1,1,0.2759890901338622,0.21020910039960627,0.06577998973425592,27.82583261323541,0.02430068391810773,110.287,107.647,0,0,0,0,TREND_UP,LOW_VOL,37.21651713170583,0.051470588235329795,0,Wednesday,2,1,ASIA
2020-01-23 00:00:00+00:00,109.829,109.86,109.264,109.485,41211,-0.00189066995478826,0.0031321417840460544,0.00542661774212643,0.00028225696309723216,0.0020122189949831433,0.3708053691275206,0.46885714285714236,0.004282387019748298,-0.02841918294848933,0.21031746031746032,73.23707186030899,2.745798427859029,109.54876790639153,109.18247185655552,108.92957630162854,1,1,0.23559254102990224,0.2152857885256655,0.020306752504236747,25.87880891450769,0.02431367130058027,110.287,107.647,0,0,0,0,TREND_UP,LOW_VOL,34.64075460933575,0.7416107382550412,0,Thursday,3,1,ASIA
2020-01-24 00:00:00+00:00,109.485,109.65,109.17,109.278,38021,-0.003614634235619363,0.001890669954788269,0.004384162214001955,0.0015070557610632166,0.000986436498150469,0.22500000000000667,0.45064285714285696,0.00412382050497682,-0.038848263254112725,0.1746031746031746,65.62820951728884,-7.608862343020149,109.5229804867352,109.18621805825923,108.9330432040999,1,1,0.18474518727573752,0.2091776682756799,-0.024432480999942385,22.493294603796603,0.024235590381741567,110.287,107.647,0,0,0,0,TREND_UP,LOW_VOL,31.033712716271797,0.4500000000000133,0,Friday,4,1,ASIA
2020-01-27 00:00:00+00:00,108.968,109.135,108.729,108.883,58413,0.002332779221733361,0.000780045517950297,0.003725864473974065,0.0015325600176198662,0.0014132589384039016,0.3793103448275717,0.4635000000000003,0.00425686287115528,0.02853067047075708,0.21031746031746032,56.847624922887135,-8.780584594401702,109.46202996418899,109.17432715401377,108.93254526177056,1,1,0.11129218718599532,0.189600572057743,-0.07830838487174768,18.357393019176573,0.024544287465545787,110.287,107.647,0,0,0,0,TREND_UP,LOW_VOL,30.264555387483966,0.7586206896551434,0,Monday,0,1,ASIA
2020-01-28 00:00:00+00:00,108.884,109.2,108.754,109.137,41155,-0.0011728378093588399,0.002323573711472761,0.00409610227397963,0.0005785974064141875,0.0011939311560926807,0.8587443946188281,0.3813571428571438,0.0034942974688432315,-0.17722299275697184,0.027777777777777776,50.60028248587581,-6.247342437011326,109.43107472950433,109.17286334405244,108.93457963727533,1,1,0.0727373616206819,0.1662279299703308,-0.09349056834964892,16.383601914431118,0.024282537444815146,110.287,107.647,0,0,0,0,TREND_UP,LOW_VOL,21.57897373138856,0.28251121076234376,0,Tuesday,1,1,ASIA
2020-01-29 00:00:00+00:00,109.137,109.264,108.974,109.009,38602,-0.0005504132686292573,0.0011728378093588802,0.0026572106618286376,0.0011636750139732202,0.0003206978384965373,0.12068965517240535,0.3613571428571437,0.003314929435708462,-0.05244427795467321,0.015873015873015872,40.094154570419896,-10.506127915455913,109.39087713621821,109.16643733056019,108.93532013839697,1,1,0.031490847441361325,0.13928051346453693,-0.1077896660231756,16.261826739097884,0.02373654076218539,110.287,107.647,0,0,0,0,TREND_UP,LOW_VOL,20.535674702205576,0.24137931034481075,0,Wednesday,2,1,ASIA
2020-01-30 00:00:00+00:00,109.009,109.064,108.579,108.949,60894,-0.005534699721888137,0.0005504132686292166,0.004449173921419327,0.0005045454962433616,0.003394215156546749,0.7628865979381546,0.3777142857142865,0.0034668907994959705,0.04526586281873857,0.027777777777777776,39.38342967244703,-0.7107248979728666,109.34879359943551,109.15791037642057,108.93545625642288,1,1,-0.005969992413568548,0.11023041228891585,-0.1162004047024844,17.957107366081434,0.02301624993474165,110.287,107.647,0,0,0,0,TREND_UP,LOW_VOL,21.44038604232269,0.4742268041236908,0,Thursday,3,1,ASIA
