time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2011-03-25 00:00:00,0.75117,0.75731,0.74844,0.75314,30771.0,30.0,0.008870000000000045,0.0019700000000000273,0.22209695603156904,0.004170000000000007,0.00273000000000001,0.7355811111111111,0.7390361904761905,0.754456,0.7419452,0.009912857142857152,1.3162037792252639,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-28 00:00:00,0.75095,0.75526,0.74877,0.75044,29855.0,30.0,0.006489999999999996,0.0005100000000000104,0.07858243451463956,0.004310000000000036,0.0016699999999999493,0.7378955555555556,0.7389871428571428,0.7542347272727272,0.74215775,0.01001000000000001,1.3338841213154964,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-29 00:00:00,0.75044,0.75787,0.74925,0.75651,31291.0,30.0,0.008620000000000072,0.00607000000000002,0.704176334106725,0.0013600000000000279,0.0011900000000000244,0.7420100000000001,0.7391966666666667,0.7541941818181818,0.7424231,0.010042857142857155,1.327524704611592,UP,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-30 00:00:00,0.7568,0.76356,0.75461,0.76168,31702.0,30.0,0.008950000000000014,0.0048799999999999955,0.5452513966480433,0.0018799999999999928,0.0021900000000000253,0.7467822222222222,0.7399014285714285,0.7541694545454546,0.74266675,0.01028428571428573,1.350210812189598,UP,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-31 00:00:00,0.76168,0.76456,0.75816,0.761,33450.0,30.0,0.006400000000000072,0.0006800000000000139,0.10625000000000098,0.0028799999999999937,0.0028400000000000647,0.7501455555555556,0.7407938095238096,0.7539774545454546,0.7429329,0.00982071428571431,1.2905012201989894,UP,DOWN,UP,ASIA,HIGH,NORMAL
2011-04-01 00:00:00,0.761,0.7681,0.758,0.76746,34005.0,30.0,0.010099999999999998,0.006460000000000021,0.6396039603960418,0.0006399999999999739,0.0030000000000000027,0.7537433333333333,0.7421052380952381,0.7540072727272726,0.74320255,0.010092857142857166,1.31509878597675,UP,DOWN,UP,ASIA,HIGH,NORMAL
2011-04-04 00:00:00,0.76766,0.77027,0.76592,0.76739,29751.0,30.0,0.004349999999999965,0.00026999999999999247,0.06206896551724015,0.002610000000000001,0.0014699999999999713,0.7568144444444445,0.7435019047619048,0.7539321818181819,0.7434989000000001,0.009487857142857168,1.236380086117511,UP,DOWN,UP,ASIA,HIGH,NORMAL
2011-04-05 00:00:00,0.76736,0.77225,0.76684,0.76701,28358.0,30.0,0.005410000000000026,0.0003500000000000725,0.06469500924215726,0.00488999999999995,0.00017000000000000348,0.7595377777777778,0.744937619047619,0.7538518181818181,0.7438728,0.008155714285714306,1.0633126407366666,UP,DOWN,UP,ASIA,HIGH,NORMAL
2011-04-06 00:00:00,0.76706,0.78058,0.76689,0.77741,32892.0,30.0,0.013690000000000091,0.010350000000000081,0.7560262965668381,0.003170000000000006,0.00017000000000000348,0.762448888888889,0.7467466666666667,0.7540729090909091,0.7443354499999999,0.00849928571428574,1.0932822724541413,UP,DOWN,UP,ASIA,HIGH,NORMAL
2011-04-07 00:00:00,0.77737,0.78044,0.77359,0.77819,34431.0,30.0,0.006850000000000023,0.0008200000000000429,0.11970802919708616,0.0022499999999999742,0.0037800000000000056,0.7652322222222223,0.7487442857142858,0.7545040000000001,0.7447653,0.007995714285714313,1.0274758459649072,UP,DOWN,UP,ASIA,HIGH,NORMAL
2011-04-08 00:00:00,0.77813,0.78326,0.77622,0.78248,30023.0,30.0,0.007039999999999935,0.004349999999999965,0.617897727272728,0.0007800000000000029,0.0019099999999999673,0.7687922222222222,0.7510038095238095,0.7549507272727273,0.7452368,0.008080714285714306,1.0327055369740192,UP,DOWN,UP,ASIA,HIGH,NORMAL
2011-04-11 00:00:00,0.78208,0.78463,0.77832,0.78044,24062.0,30.0,0.006310000000000038,0.0016399999999999748,0.2599049128367615,0.0025500000000000522,0.0021200000000000108,0.7714511111111111,0.752812380952381,0.7552721818181818,0.7456986999999999,0.007749285714285736,0.9929380495983977,UP,DOWN,UP,ASIA,HIGH,NORMAL
2011-04-12 00:00:00,0.78045,0.78828,0.77453,0.78295,35388.0,30.0,0.013749999999999929,0.0025000000000000577,0.18181818181818696,0.005329999999999946,0.005919999999999925,0.7738144444444445,0.7549138095238095,0.7555467272727273,0.74614855,0.008318571428571444,1.0624652185415984,UP,DOWN,UP,ASIA,HIGH,NORMAL
2011-04-13 00:00:00,0.78286,0.79262,0.78242,0.78808,32442.0,30.0,0.010199999999999987,0.005220000000000002,0.5117647058823538,0.0045399999999999885,0.00043999999999999595,0.7768233333333333,0.7576980952380952,0.7558454545454546,0.7465747,0.008359285714285727,1.06071537334861,UP,UP,UP,ASIA,HIGH,NORMAL
2011-04-14 00:00:00,0.788,0.79551,0.78631,0.79329,36807.0,30.0,0.009200000000000097,0.005290000000000017,0.5749999999999957,0.0022199999999999998,0.0016900000000000803,0.7796933333333333,0.7612128571428571,0.7562436363636365,0.7469989499999999,0.00838285714285716,1.0567203850870628,UP,UP,UP,ASIA,HIGH,NORMAL
