trade_id,edge_id,asset,timeframe,family,entry_time,exit_time_proxy,weekday,weekday_num,month,hour,session,return_1bar,outcome,mfe_10bar_proxy,mae_10bar_proxy,bars_held_proxy,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,adx14,macd,macd_hist,ema20_50_state,ema50_200_state,bb_width,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,trigger,structure,mtf_context_proxy,ORDER_SENT,REAL_ORDERS,FTMO_REAL,MT5_REAL
b4af1ceb0f2fe9203a66e4d2,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-03-22 00:00:00+00:00,2023-03-23 00:00:00+00:00,Wednesday,2,3,0,ASIA,-0.00410379010522155,LOSS,0.01838711151040788,-0.012958535731144846,1,0.008357933997236666,0.015085051604768555,0.004182742036557268,0.00254437557097462,0.16866866866867825,0.014540012225444114,0.03555658842667819,0.8809523809523809,29.731754832908706,-5.439689359858505,44.566533414531605,-0.4418298585088394,-0.6119220310460096,0,0,0.05868504184094164,0,0,0,0,TREND_DOWN,HIGH_VOL,87.78390176193683,0.3373373373373565,RSI_REVERSION,STAT_REVERSION,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
f24fe606c5514be48509ec7a,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-03-27 00:00:00+00:00,2023-03-28 00:00:00+00:00,Monday,0,3,0,ASIA,-0.004917796036879585,LOSS,0.017535325281424236,-0.008824669549949465,1,0.00875625857798971,0.01026675152007728,0.0014951579883609358,1.533495372663243e-05,0.8543689320388187,0.014775105028443702,-0.011442478840495318,0.8849206349206349,27.725533949633345,-2.1569463348879907,42.8815673521157,-0.7561816426234316,-0.49752004267467664,0,0,0.06884604438261901,0,0,0,0,TREND_DOWN,HIGH_VOL,88.66606013185094,0.2912621359223626,RSI_REVERSION,STAT_REVERSION,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
1ac53ab65e33cebe79f24e22,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-07-12 00:00:00+00:00,2023-07-13 00:00:00+00:00,Wednesday,2,7,0,ASIA,-0.0032709706767949376,LOSS,0.02499079362557844,-0.009083622762490052,1,0.013294670020020273,0.015831059370035042,0.000128244405337822,0.0024081449446769474,0.15211521152116156,0.008221782333457446,0.03938188694008038,0.10317460317460317,25.267780634104454,-15.9796349413607,69.51155809799323,0.3092440590189369,-0.7450076466642617,1,1,0.05006845878224345,0,0,0,1,TREND_UP,LOW_VOL,69.29572697456774,0.3042304230423232,RSI_REVERSION,STAT_REVERSION,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
6555a3cfc96f8a2e7dcc2695,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-07-14 00:00:00+00:00,2023-07-17 00:00:00+00:00,Friday,4,7,0,ASIA,-0.0007708378358908252,LOSS,0.022635256825877068,-0.008126215690512315,1,0.005665517141449639,0.013924710928217442,0.002499492856521857,0.005759700930245947,0.8204994797086371,0.00871283460434096,0.07273188038520018,0.21428571428571427,26.012269938650192,6.755586608939296,66.8129157465293,-0.24178107564006268,-0.8626310862150324,1,1,0.06120229538071394,1,0,0,0,TREND_UP,LOW_VOL,74.94859637954237,0.35900104058272575,RSI_REVERSION,SWEEP,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
d5d592340c36dc4cb601f4d5,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-12-13 00:00:00+00:00,2023-12-14 00:00:00+00:00,Wednesday,2,12,0,ASIA,-0.007201646090534974,LOSS,0.01451527112902783,-0.013472467176170762,1,0.017979381443299063,0.023051546391752473,0.003381443298969005,0.001690721649484405,0.07334525939176566,0.012679616232148345,0.11206594177481533,0.8531746031746031,25.884907709011998,-6.014162676114196,53.25513296307306,-1.3542547102704532,-0.40940978470067246,0,1,0.0544056081456957,0,0,0,0,RANGE,HIGH_VOL,90.98195598611738,0.14669051878353134,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
3cf3c26eed25918393610d9d,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-03-07 00:00:00+00:00,2024-03-08 00:00:00+00:00,Thursday,3,3,0,ASIA,-0.006566591452621728,LOSS,0.025638080825823296,-0.010417370390887852,1,0.009004666358700375,0.012111108879471354,0.00013389838451605932,0.0029725441362549185,0.24543946932006028,0.0053746836860157745,0.09712371946414722,0.0873015873015873,28.571428571428655,-14.697073575578287,38.61039364723905,0.3740870703250607,-0.33945555174373543,1,1,0.017605981924840787,1,0,0,0,TREND_UP,LOW_VOL,31.787942287274475,0.49087893864012055,RSI_REVERSION,SWEEP,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
2d7ffaf8adccd0d51ad81b58,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-03-08 00:00:00+00:00,2024-03-11 00:00:00+00:00,Friday,4,3,0,ASIA,-0.0006596395783747822,LOSS,0.03270996259775588,-0.003855831349881042,1,0.006687381788705625,0.011037557416914446,0.000499864901378089,0.0038503107268307323,0.3488372093023357,0.006048962937776267,0.11806428443167793,0.1388888888888889,24.21176867307375,-4.359659898354906,41.76094717219167,0.13275209157038148,-0.46463242439873176,1,1,0.024828732167627075,0,0,0,1,TREND_UP,LOW_VOL,41.71233409012493,0.6976744186046714,RSI_REVERSION,STAT_REVERSION,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
264f93e87551612d7d123410,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-07-19 00:00:00+00:00,2024-07-22 00:00:00+00:00,Friday,4,7,0,ASIA,-0.0028263838165708544,LOSS,0.0010670392835593788,-0.07003715583219529,1,0.0005592379112463625,0.005694058732690548,0.0026500251021562534,0.0024847957192879323,0.5345982142857055,0.00893872236563334,-0.006654902949332242,0.7579365079365079,29.485737654636466,-3.7087606018532426,56.45522163778956,-0.19815133412379282,-0.5712235088759563,1,1,0.04316687490064982,0,0,0,0,TREND_UP,HIGH_VOL,85.1401377990829,0.9308035714285889,RSI_REVERSION,STAT_REVERSION,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
c8b32f50271ffb764947d70c,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-07-22 00:00:00+00:00,2024-07-23 00:00:00+00:00,Monday,0,7,0,ASIA,-0.009140127388535091,LOSS,0.0006433121019108223,-0.09752229299363062,1,0.0027313726735692487,0.00843549514069747,0.0011624213936352202,0.004541701073493003,0.5384036144578327,0.009385350318471333,0.04699791909861539,0.8015873015873016,27.285332276913948,-2.200405377722518,54.22712283623664,-0.30888247663037305,-0.5455637211060292,1,1,0.04599619465174511,0,0,0,0,TREND_UP,HIGH_VOL,86.60046653608198,0.9231927710843346,RSI_REVERSION,STAT_REVERSION,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
5c0460b4a4d1ba1a36b3a8e0,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-07-23 00:00:00+00:00,2024-07-24 00:00:00+00:00,Tuesday,1,7,0,ASIA,-0.011024330665638127,LOSS,0.002738405168257745,-0.08919744158390387,1,0.009190614490981427,0.0099294303474982,0.0005923265056556946,0.00014648935086107798,0.014753046824885293,0.00964732243297473,0.018517620825052372,0.8174603174603174,23.28467791276981,-4.00065436414414,53.483679062364,-0.5065905515101576,-0.5946174367886511,1,1,0.05153034884216025,0,0,0,0,TREND_UP,HIGH_VOL,88.75498313513032,0.029506093649770637,RSI_REVERSION,STAT_REVERSION,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
a65c8abf3973a676a34e4e0e,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-07-25 00:00:00+00:00,2024-07-26 00:00:00+00:00,Thursday,3,7,0,ASIA,-0.0013901790992418839,LOSS,0.008295601447345256,-0.07956501685754573,1,0.0005524790057978314,0.01542391389127207,0.0024569066375476813,0.012414528247926557,0.8407079646017752,0.011349262546180754,0.05658991749103537,0.9166666666666666,22.35858257477247,1.4546277725126373,54.95205466628662,-1.0005777738680024,-0.7299952583947049,1,1,0.06585166574075935,1,0,0,0,TREND_UP,HIGH_VOL,96.71568503055916,0.31858407079644957,RSI_REVERSION,SWEEP,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
83948d086fae0d774b4d4636,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-07-29 00:00:00+00:00,2024-07-30 00:00:00+00:00,Monday,0,7,0,ASIA,-0.008220779220779129,LOSS,0.007883116883116874,-0.0799415584415585,1,0.0021148527737106793,0.008713193427688294,0.0022970554742151204,0.004301285179762494,0.7363704256908074,0.011957792207792197,0.02187958301954196,0.9166666666666666,20.027839187750757,-1.4719196934581191,57.927986613370464,-1.265978764474056,-0.6525302186167593,0,1,0.07266965131883674,0,0,0,0,RANGE,HIGH_VOL,99.5208657825516,0.5272591486183853,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
e9e706765236cabe5a1831bd,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-07-30 00:00:00+00:00,2024-07-31 00:00:00+00:00,Tuesday,1,7,0,ASIA,-0.01810336925635425,LOSS,0.007765134154804946,-0.07231526706561744,1,0.008182136966375254,0.016591555515149986,0.007922386586490375,0.00048703196228435557,0.029354207436405814,0.012988501016706915,0.07726620379349214,0.9682539682539683,15.958257160268147,-4.06958202748261,59.308898724033675,-1.4283278365220156,-0.651903432531775,0,1,0.07563313838707608,0,0,0,0,RANGE,HIGH_VOL,100.0,0.05870841487281164,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
27f39edb526881fbb5320a2f,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-07-31 00:00:00+00:00,2024-08-01 00:00:00+00:00,Wednesday,2,7,0,ASIA,-0.004180864045235877,LOSS,0.006127933106175351,-0.05521141035814069,1,0.018283342716120542,0.028220368939919475,0.0075804192142024,0.0023566070095965307,0.0835073068893498,0.013209872897541676,-0.0013682353364783406,0.9722222222222222,16.037663630100255,0.07940646983210797,62.03319904174686,-1.7598169632089196,-0.786714047374943,0,1,0.08346997896527784,0,0,0,1,RANGE,HIGH_VOL,100.0,0.16701461377869964,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
0d73eaf2b77e0cbddda537e5,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-08-01 00:00:00+00:00,2024-08-02 00:00:00+00:00,Thursday,3,8,0,ASIA,-0.019130586171338226,LOSS,0.0028726011436834486,-0.0512447938289297,1,0.0040148322040226714,0.015845915808568565,0.006295683721922964,0.0055353998826229295,0.34932659932660387,0.013409298312406613,0.01085271317829517,0.9761904761904762,16.484381147218528,0.4467175171182731,64.78873191687444,-2.0494928663030976,-0.8611119603752968,0,1,0.09054017882878276,0,0,0,1,RANGE,HIGH_VOL,100.0,0.6986531986532077,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
840a0fd19c3a4c8a466c96ab,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-08-02 00:00:00+00:00,2024-08-05 00:00:00+00:00,Friday,4,8,0,ASIA,-0.01571491961634308,LOSS,0.01973580912721433,-0.03274055364030461,1,0.01925536117192558,0.022448965928187282,0.0027450271489879996,0.0004485776072737012,0.019982105577097425,0.014687510666621145,0.07436866885432947,1.0,12.206725755995791,-4.277655391222737,67.66372741530158,-2.480999709282287,-1.0340950426835889,0,1,0.10353656372683845,0,0,0,1,RANGE,HIGH_VOL,100.0,0.039964211154194906,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
5aacf5e88a0ad7ef5d02b12b,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-08-08 00:00:00+00:00,2024-08-09 00:00:00+00:00,Thursday,3,8,0,ASIA,-0.004407919312663489,LOSS,0.014541379427445858,-0.01888817196998,1,0.003927478027260665,0.014387115690138248,0.0020864727019820344,0.00837316496089555,0.8549763033175425,0.017996982472141192,0.03383217679681194,1.0,20.044595704729602,2.3570277453240323,72.46017527595431,-3.3107724562424323,-0.7887787127886705,0,1,0.12651406626271502,0,0,0,0,RANGE,HIGH_VOL,100.0,0.29004739336491503,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
e3f32f199d9f2c0585632eff,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-08-12 00:00:00+00:00,2024-08-13 00:00:00+00:00,Monday,0,8,0,ASIA,-0.002466317441552346,LOSS,0.014899818593180002,-0.02538336628550845,1,0.004367318807448915,0.012276260210313741,0.007076421255194762,0.0008325201476700634,0.4235686492495818,0.018223669076688754,0.006432419393744837,1.0,24.45758166747929,4.650090075225904,71.75598167668247,-3.179924848079935,-0.40424792197373804,0,1,0.12573423141203552,0,0,0,0,RANGE,HIGH_VOL,100.0,0.8471372984991636,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
0b02c6a9de2e21fcdd354b4b,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-12-02 00:00:00+00:00,2024-12-03 00:00:00+00:00,Monday,0,12,0,ASIA,-0.00022732743173481396,LOSS,0.03284212778476108,-0.006177957262442879,1,0.000574674239893169,0.011139325091881066,0.007323755429335139,0.003240895422652758,0.2909418116376633,0.010743131464026855,0.006577769822802448,0.6626984126984127,28.654026018195708,-5.229283403133792,29.02670625135942,-0.09848375075469562,-0.8096218413762609,1,1,0.0494738694727707,1,0,0,0,TREND_UP,NORMAL_VOL,67.16502543044102,0.5818836232753266,RSI_REVERSION,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
7e32c5e6f1adc1864157a523,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-12-04 00:00:00+00:00,2024-12-05 00:00:00+00:00,Wednesday,2,12,0,ASIA,-0.003182343639963392,LOSS,0.02882047329887451,-0.007660213396404361,1,0.006176718317579626,0.011517841624664179,0.004732810139444085,0.0006083131676404681,0.5890887986070847,0.011102611363045337,0.025690486628672238,0.6904761904761905,24.310484233222624,1.3848598621678576,30.582671442497865,-0.39383511425987194,-0.720554499871872,1,1,0.05546408201313472,0,0,0,0,TREND_UP,NORMAL_VOL,71.0492391320586,0.8218224027858305,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
50e4779aa2549bbce21405d4,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-12-05 00:00:00+00:00,2024-12-06 00:00:00+00:00,Thursday,3,12,0,ASIA,-9.330907297422364e-05,LOSS,0.0517598757656344,-0.0044921653703369,1,0.0031955886260963524,0.007447515280361475,0.0016941270263087658,0.002557799627956357,0.3434433541480711,0.010297798762797877,-0.07544024619593026,0.6309523809523809,27.951657886582026,3.6411736533594024,32.94956464339098,-0.4930350596392543,-0.6558035562010036,1,1,0.05839980547596409,0,0,0,0,TREND_UP,NORMAL_VOL,70.7506511229385,0.6868867082961422,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
