time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-06-11 15:12:00,4075.52,4076.21,4072.86,4074.85,431,4082.29,4084.9123999999997,4078.624141945351,4081.5273560329683,4084.3760046539487,33.87671930718241,2.6135714285714067,0.0006413908312137641,4089.713609563332,4074.866390436668,-0.0011039398373769477,4087.69,4072.86,0.13418745785568384,-2.2566644132507463,-1.364305976346364,4087.15434,4084.425,4081.69566,NONE,1,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:13:00,4074.85,4077.84,4074.85,4077.59,448,4081.863,4084.7097999999996,4078.3943326241615,4081.169414575426,4084.133647344879,43.654114365411324,2.7278571428571468,0.0006689875987671999,4089.3388589720416,4074.387141027958,0.2142134424967194,4087.4,4072.86,0.32530949105914925,-2.2725930852489,-1.5459633981268714,4087.15434,4084.425,4081.69566,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:14:00,4077.59,4077.63,4075.49,4076.32,349,4081.3675000000003,4084.5117999999998,4077.933369818792,4080.7285587049323,4083.8545885111334,39.84725965858035,2.6700000000000403,0.000655002551320809,4088.9377183102347,4073.797281689766,0.16662123910110574,4087.4,4072.86,0.23796423658872387,-2.3604848586346634,-1.70886769022843,4087.15434,4084.425,4081.69566,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:15:00,4076.32,4078.8,4075.48,4078.79,483,4081.017,4084.3902000000003,4078.1237320812825,4080.552326095393,4083.6737103500213,37.720930232557414,2.6500000000000585,0.0006497024852958987,4088.3690984474097,4073.66490155259,0.3485466417561072,4087.4,4072.86,0.40784044016505167,-2.2054087852625344,-1.8081759092352512,4087.15434,4084.425,4081.69566,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:16:00,4078.79,4081.95,4078.53,4080.21,434,4080.737,4084.2844,4078.5873471743307,4080.5212055412658,4083.5500064089492,42.468805704099445,2.799285714285751,0.0006860641276517019,4087.7387113698533,4073.735288630147,0.46236634358643275,4087.15,4072.86,0.5143456962911076,-1.9455012202533908,-1.835640971438879,4087.15434,4084.425,4081.69566,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:17:00,4080.29,4082.02,4076.85,4076.95,599,4080.4700000000003,4084.053,4078.2234922467014,4080.19655049206,4083.3142918943436,29.41946748144838,2.9135714285714585,0.000714644876334382,4087.627882662632,4073.3121173373684,0.2541172322943498,4087.15,4072.86,0.2862141357592513,-1.979755963106527,-1.8644639697724088,4087.15434,4084.425,4081.69566,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:18:00,4076.95,4077.5,4075.35,4076.96,594,4080.2589999999996,4083.8108,4077.942716191879,4079.902318629145,4083.0873528981174,29.11003945637971,2.9221428571428794,0.0007167455302830735,4087.5757893448745,4072.9422106551247,0.2745595886049166,4087.15,4072.86,0.2869139258222477,-1.9832346822863656,-1.8882181122752002,4087.15434,4084.425,4081.69566,NONE,1,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:19:00,4076.96,4077.24,4075.15,4075.23,501,4080.0045000000005,4083.51,4077.3398903714615,4079.4775623901314,4082.8067331517564,28.01687763713133,2.9750000000000063,0.0007300201461021848,4087.658668386292,4072.350331613709,0.1881111206965683,4087.15,4072.86,0.16585024492651482,-2.1013649074866407,-1.9308474713174886,4087.15434,4084.425,4081.69566,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:20:00,4075.23,4075.66,4070.54,4071.99,853,4079.5619999999994,4083.1044,4076.1510258444696,4078.7968749001193,4082.420421253479,27.449359239355374,3.039999999999996,0.0007465637194590351,4087.9963023922314,4071.1276976077675,0.05111877379607029,4087.15,4070.54,0.08729680915110216,-2.4284314382562115,-2.0303642647052333,4086.2681,4083.265,4080.2619,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:21:00,4071.99,4078.29,4071.99,4077.79,535,4079.2480000000005,4082.795,4076.5152423234763,4078.70534081829,4082.255049065855,43.71047083626176,3.2571428571428833,0.0007987519850563377,4087.439766341333,4071.056233658668,0.41100820389345977,4087.15,4070.54,0.4364840457555656,-2.1943276496767794,-2.0631569416995426,4086.2681,4083.265,4080.2619,NONE,0,0,TREND_DOWN,HIGH_VOL
