time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-01-27 16:00:00,1.19232,1.1955,1.19183,1.19433,11492,1.1886655,1.1859012,1.1908872719579078,1.188887260510109,1.1849715824393132,72.29320780094163,0.0019092857142857086,0.0015986249313721574,1.1929491505581962,1.1843818494418037,1.1611767140017568,1.1955,1.18502,0.8883587786259437,0.001741427705547638,0.0012800930616438,1.18460154,1.181235,1.17786846,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-27 17:00:00,1.19431,1.19724,1.19431,1.19506,12918,1.1890225,1.1863344,1.1918145448561503,1.1894484186455538,1.1853318830664805,73.35058214747767,0.0020614285714285635,0.0017249582208663694,1.1941512789661555,1.1838937210338447,1.0885903876771796,1.19724,1.18502,0.8216039279869026,0.002011790665459534,0.001426432582406947,1.18567686,1.182105,1.17853314,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-27 18:00:00,1.19506,1.19901,1.19495,1.1979,9352,1.1895055,1.1868,1.1931668682214502,1.1902167442232308,1.1857807443855348,75.50535077288976,0.002184285714285702,0.0018234290961563586,1.1959696146257008,1.1830413853742994,1.1493155278082545,1.19901,1.18502,0.9206576125804182,0.0024272398145022134,0.0016265940288260003,1.18677072,1.18299,1.17920928,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-27 19:00:00,1.1979,1.19836,1.19586,1.19798,8205,1.1900035,1.1872434,1.194236453061128,1.1909224947483914,1.1862164320860515,82.23938223938292,0.002261428571428573,0.0018877014402816183,1.1974463072660424,1.1825606927339576,1.0358529191258656,1.19901,1.18502,0.9263759828448986,0.0027314550758374967,0.0018475662382282996,1.18677072,1.18299,1.17920928,NONE,1,0,TREND_UP,HIGH_VOL
2026-01-27 20:00:00,1.19798,1.19872,1.19716,1.19778,5613,1.1905125,1.1876579999999999,1.1950239079364329,1.1915459043167194,1.186629416654407,84.57974851092025,0.0022835714285714325,0.00190650322143585,1.1986254341177807,1.1823995658822195,0.9478959088347756,1.19901,1.18502,0.9120800571837135,0.002922718256931134,0.002062596641968867,1.18677072,1.18299,1.17920928,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-27 21:00:00,1.19778,1.19807,1.1971,1.1977,3900,1.1910295000000002,1.1880236000000002,1.19561859506167,1.1921053675606539,1.1870247946310353,83.77104377104365,0.002304285714285711,0.001923925619341831,1.1996014210522357,1.1824575789477647,0.8890901444000233,1.19901,1.18502,0.9063616869192332,0.003032879230643548,0.002256653159703803,1.18677072,1.18299,1.17920928,NONE,1,0,TREND_UP,HIGH_VOL
2026-01-27 22:00:00,1.1977,1.20819,1.19718,1.20292,13341,1.1917905000000002,1.188498,1.1972411294924101,1.1930885159642308,1.1875924805370697,90.24016351558473,0.0030150000000000216,0.0025064010906793647,1.2017137390191415,1.181867260980859,1.060779599208067,1.20819,1.18502,0.7725507121277481,0.0035010352159663416,0.002505529570956311,1.19244396,1.18758,1.18271604,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-27 23:00:00,1.20292,1.20496,1.20229,1.20384,6211,1.1925905,1.1889518,1.1987075451607634,1.1940659236038462,1.1881727490893172,94.36262061960414,0.0031007142857142978,0.0025756863750284902,1.2036835959562313,1.181497404043769,1.0070496119562031,1.20819,1.18502,0.812257229175656,0.003901316569527191,0.0027846869706704873,1.19244396,1.18758,1.18271604,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 00:00:00,1.20384,1.20427,1.20361,1.20419,1029,1.193334,1.1893934,1.1999258684583716,1.1949862941853147,1.1887447937646989,96.04261796042618,0.003025714285714282,0.0025126552169626734,1.2054502446848256,1.1812177553151741,0.9479935938235109,1.20819,1.18502,0.8273629693569279,0.004198388096453565,0.003067427195827103,1.19244396,1.18758,1.18271604,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 01:00:00,1.20425,1.20449,1.20162,1.20228,3307,1.19405,1.1897784,1.2004490088009556,1.1956493583502859,1.1892281939873883,85.6609808102342,0.00300857142857144,0.0025023883193361278,1.206516494041374,1.1815835059586262,0.8300847845707932,1.20819,1.18502,0.7449287872248577,0.004230926892803799,0.003300127135222442,1.19244396,1.18758,1.18271604,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 02:00:00,1.20228,1.20234,1.2008,1.20149,4742,1.1947579999999998,1.1900305999999998,1.200680340178521,1.1961803257729873,1.1896661156306958,82.24155578300889,0.0030057142857142943,0.0025016556822897358,1.207225928709901,1.1822900712900986,0.7699726697448177,1.20819,1.18502,0.710832973672848,0.004145184617661668,0.0034691386317102875,1.19244396,1.18758,1.18271604,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 03:00:00,1.20149,1.2016,1.19925,1.19926,5017,1.1953375000000002,1.1902956,1.2003647090277387,1.196460296157261,1.190008754358171,73.03689687795651,0.0030885714285714405,0.002575397685715725,1.2074917349127854,1.183183265087215,0.6613635094329834,1.20819,1.18502,0.6145878290893374,0.003852877312434444,0.003545886367855119,1.19244396,1.18758,1.18271604,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 04:00:00,1.19926,1.19997,1.19871,1.19974,3303,1.1959659999999999,1.1905683999999999,1.2002258847993523,1.1967584510520555,1.1903562988453793,68.90343698854346,0.0028921428571428826,0.0024106413532456053,1.2076321406597943,1.1842998593402054,0.6617501498591852,1.20819,1.18502,0.6353042727665076,0.0036182447819865793,0.0035603580506814113,1.19244396,1.18758,1.18271604,NONE,0,0,TREND_UP,HIGH_VOL
