time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-05-25 00:45:00,1.38091,1.38131,1.38061,1.3811,197,1.3810120000000001,1.3806892,1.3810192259555207,1.3810156820311026,1.380529568506272,53.2258064516122,0.0006892857142856938,0.0004990845806137817,1.3819325170173598,1.3800914829826405,0.5477992249683129,1.38238,1.37933,0.5803278688524757,7.196816755428159e-05,0.00013593781946046876,1.38025226,1.3795950000000001,1.37893774,NONE,0,0,TREND_UP,HIGH_VOL
2026-05-25 01:00:00,1.3811,1.38139,1.38039,1.38055,259,1.3809960000000001,1.3807136,1.3809149535209604,1.3809733473010022,1.3805302982024765,48.768472906403154,0.0007349999999999778,0.0005323965086378456,1.3819377877737726,1.3800542122262276,0.26321629329842167,1.38238,1.37933,0.4,2.747629489752157e-05,0.00011424551454787934,1.38025226,1.3795950000000001,1.37893774,NONE,0,0,TREND_UP,HIGH_VOL
2026-05-25 01:15:00,1.38055,1.38064,1.38015,1.3802,448,1.3809675000000001,1.3807346,1.380756074960747,1.3809030430009113,1.3805185018381025,44.39102564102608,0.0007449999999999798,0.0005397768439356469,1.381970587339581,1.3799644126604194,0.11743112004543702,1.38238,1.37933,0.2852459016393932,-3.5615357980578466e-05,8.427334004218778e-05,1.38025226,1.3795950000000001,1.37893774,382_500,0,0,TREND_UP,HIGH_VOL
2026-05-25 01:30:00,1.3802,1.38022,1.37989,1.37998,498,1.3809025,1.3807504,1.3805836138583587,1.3808191300008283,1.380499269629599,42.16300940438762,0.0007421428571428341,0.0005377924731828245,1.3819856119883223,1.3798193880116776,0.07414375893446502,1.38238,1.37933,0.21311475409837377,-0.00010219012467449495,4.698064709885123e-05,1.38025226,1.3795950000000001,1.37893774,382_500,0,0,TREND_UP,HIGH_VOL
2026-05-25 01:45:00,1.37998,1.38022,1.3799,1.38015,297,1.380857,1.3807610000000003,1.380487255223168,1.3807583000007528,1.3804867957142564,45.68690095846638,0.0007328571428571383,0.0005309981834272639,1.3819876653841106,1.3797263346158894,0.18735223969194867,1.38238,1.37933,0.26885245901640775,-0.00013962402878298086,9.659711922484811e-06,1.38025226,1.3795950000000001,1.37893774,382_500,0,0,TREND_UP,HIGH_VOL
2026-05-25 02:00:00,1.38016,1.38016,1.37986,1.37993,450,1.3808230000000001,1.3807634,1.3803634207291307,1.3806830000006844,1.380466910153033,41.04234527687335,0.0007271428571428469,0.0005269418428056835,1.3820236682351197,1.3796223317648806,0.1281237506416098,1.38238,1.37933,0.19672131147546115,-0.0001849112866596503,-2.9254487793942213e-05,1.38047,1.37988,1.37929,382_500,0,0,TREND_UP,HIGH_VOL
2026-05-25 02:15:00,1.37993,1.37995,1.37979,1.37988,304,1.3807800000000001,1.3807657999999998,1.380255993900435,1.3806100000006223,1.3804459490761387,36.395147313689975,0.0007078571428571331,0.0005129845659456859,1.3820526267904092,1.379507373209591,0.14640065462128576,1.38238,1.37933,0.18032786885247573,-0.00022227410936448422,-6.785841210805062e-05,1.38047,1.37988,1.37929,500_618,1,0,TREND_UP,HIGH_VOL
2026-05-25 02:30:00,1.37988,1.38017,1.37987,1.38017,358,1.3807535000000002,1.3807712,1.380236884144783,1.3805700000005656,1.3804360937519908,40.30354131534322,0.0007049999999999874,0.0005108066397617595,1.3820548883276125,1.379452111672388,0.2758163387438454,1.38238,1.37933,0.27540983606555824,-0.0002258800347390011,-9.946273663424072e-05,1.38047,1.37988,1.37929,382_500,0,0,TREND_UP,HIGH_VOL
2026-05-25 02:45:00,1.38017,1.3804,1.38006,1.38023,617,1.38072,1.3807828,1.3802353543348311,1.3805390909096051,1.3804287332608485,39.487179487180676,0.0007085714285714076,0.0005133719949366465,1.382039872402239,1.379400127597761,0.314375996055123,1.38238,1.37933,0.2950819672131553,-0.0002213447337107155,-0.00012383913604953567,1.38049292,1.37991,1.37932708,382_500,0,0,TREND_UP,HIGH_VOL
2026-05-25 03:00:00,1.38024,1.38059,1.38022,1.38047,989,1.3806945000000002,1.3807938000000002,1.3802874978159798,1.380532809917823,1.380430207072961,39.38356164383612,0.0007078571428571331,0.0005127653211276834,1.3820129276920805,1.3793760723079198,0.41486070819483734,1.38238,1.37933,0.3737704918033252,-0.00019612368893118237,-0.00013829604662586503,1.38054258,1.379975,1.37940742,382_500,0,0,TREND_UP,HIGH_VOL
2026-05-25 03:15:00,1.38047,1.38074,1.38046,1.38057,1055,1.3806885,1.3808036000000001,1.3803502760790953,1.3805361908343843,1.3804351996774982,36.55913978494752,0.0006499999999999918,0.0004708200236134291,1.3820081056030744,1.3793688943969256,0.455100220958509,1.38238,1.37933,0.4065573770492233,-0.0001661513753410393,-0.00014386711236889988,1.38054258,1.379975,1.37940742,NONE,0,0,TREND_UP,HIGH_VOL
2026-05-25 03:30:00,1.38057,1.38078,1.38048,1.38068,830,1.380671,1.3808186,1.3804235480615188,1.3805492643948947,1.380443942546159,60.734463276834724,0.0004757142857142777,0.00034455071827959975,1.381980783429379,1.379361216570621,0.5034356824945454,1.38238,1.37933,0.4426229508196602,-0.00013200040172667293,-0.0001414937702404545,1.38054258,1.379975,1.37940742,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-25 03:45:00,1.38068,1.38071,1.38013,1.38036,979,1.3806165,1.380813,1.3804094262700703,1.3805320585408132,1.3804409445980819,45.01607717041705,0.0004278571428571386,0.00030996054859394547,1.3818796835305587,1.3793533164694411,0.39847081053755506,1.38238,1.37933,0.33770491803281555,-0.00012926672836233166,-0.00013904836186482994,1.38055404,1.3799899999999998,1.3794259599999998,382_500,0,0,TREND_UP,NORMAL_VOL
2026-05-25 04:00:00,1.38036,1.38058,1.37979,1.3798,1172,1.3805405,1.3808026,1.3802739982100547,1.3804655077643755,1.380418053719579,33.819241982504025,0.0004471428571428523,0.00032406352887581703,1.3818083614403291,1.3792726385596707,0.20797282082821178,1.38238,1.37933,0.15409836065572816,-0.0001703242010442363,-0.00014530352970071122,1.3808137999999999,1.3803299999999998,1.3798462,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-25 04:15:00,1.3798,1.37989,1.37954,1.37959,608,1.380447,1.380787,1.3801219986078204,1.380385916149432,1.380388480372451,28.115942028985245,0.0004221428571428471,0.000305991531645523,1.3817051205700226,1.3791888794299774,0.1594126109930459,1.38238,1.37933,0.08524590163939319,-0.0002173028568372981,-0.0001597033951280286,1.3808137999999999,1.3803299999999998,1.3798462,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-05-25 04:30:00,1.37959,1.3799,1.37954,1.37974,536,1.3803485,1.3807935999999998,1.3800371100283049,1.3803271964994837,1.3803653203591495,36.721311475408264,0.00037642857142856326,0.00027282572907110273,1.38149367339541,1.37920332660459,0.2343197098190691,1.38238,1.37933,0.13442622950820388,-0.00023966729819280275,-0.00017569617574098346,1.3808137999999999,1.3803299999999998,1.3798462,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-05-25 04:45:00,1.37974,1.37992,1.37967,1.37991,491,1.3802405,1.3807926000000001,1.3800088633553482,1.380289269544985,1.3803490589177512,44.94773519163496,0.00035928571428570484,0.00026036894745722896,1.3810644436620212,1.3794165563379788,0.29944017095218345,1.38139,1.37933,0.2815533980582713,-0.0002408967915830118,-0.00018873629890938913,1.38082526,1.380345,1.37986474,500_618,0,0,TREND_DOWN,LOW_VOL
2026-05-25 05:00:00,1.37991,1.37991,1.37958,1.37974,363,1.3802315,1.3807866000000002,1.3799491159430486,1.3802393359499865,1.380327306813546,45.7446808510629,0.00035928571428570484,0.00026040102793693364,1.3810739094518112,1.379389090548189,0.20827725226527788,1.38139,1.37951,0.1223404255318973,-0.00025267606085943584,-0.0002015242512993985,1.38083672,1.38036,1.3798832799999998,NONE,0,0,TREND_DOWN,LOW_VOL
