symbol,timeframe,date,open,high,low,close,volume,quantity
NBIT11,D1,12/12/2025,40.08,40.1,38.57,38.89,31623.11,814.0
NBIT11,D1,11/12/2025,39.04,39.68,38.33,39.68,71540.38,1840.0
NBIT11,D1,10/12/2025,40.19,40.96,39.71,40.02,93740.12,2343.0
NBIT11,D1,09/12/2025,39.53,40.72,39.1,40.25,274139.43,6824.0
NBIT11,D1,08/12/2025,39.01,39.33,38.73,39.16,18276.05,467.0
NBIT11,D1,05/12/2025,38.71,38.98,37.54,38.62,61489.32,1600.0
NBIT11,D1,04/12/2025,39.59,39.71,38.6,39.05,73208.95,1873.0
NBIT11,D1,03/12/2025,39.02,40.22,38.71,39.19,262906.55,6704.0
NBIT11,D1,02/12/2025,42.62,42.62,37.15,38.63,63293.15,1609.0
NBIT11,D1,01/12/2025,37.01,43.5,35.6,43.5,317713.12,8709.0
NBIT11,D1,28/11/2025,39.38,39.72,38.45,39.09,73310.4,1867.0
NBIT11,D1,27/11/2025,38.6,39.49,38.4,38.99,63859.01,1641.0
NBIT11,D1,26/11/2025,37.53,38.43,36.95,38.2,58637.57,1560.0
NBIT11,D1,25/11/2025,37.76,37.9,36.91,37.34,71749.98,1924.0
NBIT11,D1,24/11/2025,36.97,38.21,36.63,38.17,98344.71,2615.0
NBIT11,D1,21/11/2025,36.0,36.73,35.58,36.4,120594.19,3324.0
NBIT11,D1,19/11/2025,39.28,39.38,38.04,38.48,47860.67,1237.0
NBIT11,D1,18/11/2025,39.17,40.0,38.61,39.42,77490.87,1976.0
NBIT11,D1,17/11/2025,40.33,40.57,38.78,38.97,67941.89,1714.0
NBIT11,D1,14/11/2025,40.24,41.0,39.76,39.93,44925.51,1112.0
NBIT11,D1,13/11/2025,43.34,43.58,41.39,41.44,68816.37,1636.0
NBIT11,D1,12/11/2025,43.98,44.26,42.6,42.91,24038.76,553.0
NBIT11,D1,11/11/2025,44.34,44.34,42.63,43.24,42797.28,984.0
NBIT11,D1,10/11/2025,44.49,45.15,44.25,44.52,73327.43,1640.0
NBIT11,D1,07/11/2025,42.72,44.1,42.6,43.85,76047.84,1757.0
NBIT11,D1,06/11/2025,43.96,44.11,42.84,42.84,60761.2,1393.0
NBIT11,D1,05/11/2025,43.7,44.86,43.7,44.17,52113.33,1177.0
NBIT11,D1,04/11/2025,44.73,45.04,42.76,43.26,341463.59,7693.0
NBIT11,D1,03/11/2025,46.42,46.7,45.0,45.44,70319.34,1539.0
NBIT11,D1,31/10/2025,46.93,47.74,46.49,47.01,62130.1,1316.0
NBIT11,D1,30/10/2025,47.04,47.04,45.68,45.78,67506.08,1463.0
NBIT11,D1,29/10/2025,48.54,49.27,47.17,47.28,38689.36,813.0
NBIT11,D1,28/10/2025,49.71,49.81,48.28,48.28,53099.84,1078.0
NBIT11,D1,27/10/2025,49.05,49.81,49.05,49.21,293066.13,5940.0
NBIT11,D1,24/10/2025,47.73,48.22,47.27,47.7,24020.22,505.0
NBIT11,D1,23/10/2025,47.0,47.93,46.64,47.25,29931.06,631.0
NBIT11,D1,22/10/2025,46.66,47.01,46.21,46.53,61236.31,1312.0
NBIT11,D1,21/10/2025,47.25,48.86,46.73,47.87,62892.67,1301.0
NBIT11,D1,20/10/2025,47.43,47.89,46.97,47.67,38263.39,806.0
NBIT11,D1,17/10/2025,46.33,46.54,45.46,45.96,78828.45,1713.0
NBIT11,D1,16/10/2025,48.35,48.38,46.53,46.98,53657.08,1134.0
NBIT11,D1,15/10/2025,49.24,49.24,48.06,48.57,43249.62,892.0
NBIT11,D1,14/10/2025,49.05,49.52,48.53,49.2,41346.67,841.0
NBIT11,D1,13/10/2025,50.8,51.26,49.56,50.56,74977.57,1495.0
NBIT11,D1,10/10/2025,52.43,53.1,51.05,51.3,238092.56,4498.0
NBIT11,D1,09/10/2025,52.01,52.72,51.31,51.91,94964.47,1836.0
NBIT11,D1,08/10/2025,52.72,53.16,51.92,52.71,176111.27,3347.0
NBIT11,D1,07/10/2025,53.85,53.99,51.65,52.19,258593.96,4923.0
NBIT11,D1,06/10/2025,52.77,53.93,52.77,53.31,297453.26,5591.0
NBIT11,D1,03/10/2025,51.72,52.88,51.4,52.2,314937.68,6009.0
NBIT11,D1,02/10/2025,50.23,51.71,50.23,51.71,378884.9,7374.0
NBIT11,D1,01/10/2025,49.15,50.37,49.15,50.02,162054.07,3261.0
NBIT11,D1,30/09/2025,48.46,48.64,47.71,48.64,257858.6,5319.0
NBIT11,D1,29/09/2025,47.78,48.7,47.13,48.7,168139.52,3465.0
NBIT11,D1,26/09/2025,47.24,47.76,47.13,47.3,102186.91,2156.0
NBIT11,D1,25/09/2025,48.88,48.88,46.6,46.82,101071.51,2125.0
NBIT11,D1,24/09/2025,47.72,48.39,47.72,48.39,31290.81,651.0
NBIT11,D1,23/09/2025,47.92,48.2,47.21,47.24,110560.76,2320.0
NBIT11,D1,22/09/2025,48.95,48.95,47.9,47.9,190392.56,3956.0
NBIT11,D1,19/09/2025,50.38,50.38,49.09,49.09,80894.89,1638.0
NBIT11,D1,18/09/2025,49.68,50.12,49.68,49.98,77792.2,1559.0
NBIT11,D1,17/09/2025,49.86,49.86,48.81,49.17,29051.97,591.0
NBIT11,D1,16/09/2025,49.62,49.7,48.89,49.55,50660.3,1027.0
NBIT11,D1,15/09/2025,49.5,49.62,48.66,49.12,119167.27,2433.0
NBIT11,D1,12/09/2025,49.88,50.03,49.31,49.99,155095.11,3127.0
NBIT11,D1,11/09/2025,49.43,49.93,48.95,49.38,3500769.21,71012.0
NBIT11,D1,10/09/2025,49.39,49.56,49.01,49.21,129523.65,2621.0
NBIT11,D1,09/09/2025,49.13,49.2,48.07,48.41,47257.95,975.0
NBIT11,D1,08/09/2025,48.99,49.08,48.62,48.64,123595.72,2533.0
NBIT11,D1,05/09/2025,48.52,49.4,47.66,48.32,149489.91,3093.0
NBIT11,D1,04/09/2025,49.05,49.05,47.83,48.02,102934.82,2141.0
NBIT11,D1,03/09/2025,49.1,49.23,48.58,49.03,166900.72,3401.0
NBIT11,D1,02/09/2025,47.74,48.9,47.74,48.74,36310.75,748.0
NBIT11,D1,01/09/2025,47.29,47.69,47.29,47.57,52409.54,1102.0
NBIT11,D1,29/08/2025,48.87,48.87,46.7,46.82,83793.55,1774.0
NBIT11,D1,28/08/2025,49.6,49.78,48.84,48.89,825676.41,16818.0
NBIT11,D1,27/08/2025,48.56,49.91,48.56,48.81,114196.16,2339.0
NBIT11,D1,26/08/2025,48.82,48.82,47.15,48.55,163826.41,3400.0
NBIT11,D1,25/08/2025,49.5,50.46,48.33,48.33,1598007.85,32996.0
NBIT11,D1,22/08/2025,49.97,51.22,49.29,50.98,320310.0,6309.0
NBIT11,D1,21/08/2025,53.23,58.0,49.35,49.46,140002.81,2783.0
NBIT11,D1,20/08/2025,49.56,52.7,49.45,52.7,48798.22,975.0
