symbol,timeframe,date,open,high,low,close,volume,quantity
BPML11,D1,29/09/2025,73.3,74.38,73.07,73.81,886595.59,12043.0
BPML11,D1,26/09/2025,73.02,73.21,72.74,73.16,590694.63,8097.0
BPML11,D1,25/09/2025,73.03,73.03,72.63,73.01,708716.64,9737.0
BPML11,D1,24/09/2025,72.59,73.06,72.38,73.06,405123.03,5563.0
BPML11,D1,23/09/2025,72.82,72.83,72.21,72.74,1588346.32,21925.0
BPML11,D1,22/09/2025,72.56,72.82,72.15,72.74,739682.2,10215.0
BPML11,D1,19/09/2025,73.35,73.54,72.1,73.02,2162192.95,29725.0
BPML11,D1,18/09/2025,72.52,74.02,72.48,73.55,1584688.89,21754.0
BPML11,D1,17/09/2025,72.59,72.64,72.29,72.63,1019172.23,14054.0
BPML11,D1,16/09/2025,72.03,72.64,72.01,72.58,936653.73,12914.0
BPML11,D1,15/09/2025,72.15,72.37,71.64,72.0,1117845.34,15525.0
BPML11,D1,12/09/2025,71.51,71.52,70.81,71.52,742646.71,10431.0
BPML11,D1,11/09/2025,70.93,71.07,70.55,71.07,1545620.65,21790.0
BPML11,D1,10/09/2025,71.2,71.26,70.44,71.07,1071597.1,15141.0
BPML11,D1,09/09/2025,70.92,71.47,70.65,71.07,686812.1,9674.0
BPML11,D1,08/09/2025,71.91,71.91,70.58,71.26,1730144.78,24407.0
BPML11,D1,05/09/2025,72.36,72.36,71.57,71.91,1003008.27,13975.0
BPML11,D1,04/09/2025,72.3,72.41,71.54,72.36,1211386.64,16814.0
BPML11,D1,03/09/2025,72.4,72.45,71.17,72.42,1152860.54,16051.0
BPML11,D1,02/09/2025,72.4,72.64,71.72,72.64,400420.87,5536.0
BPML11,D1,01/09/2025,71.97,72.64,71.91,72.14,319835.33,4426.0
BPML11,D1,29/08/2025,71.6,72.64,71.27,71.97,812137.8,11333.0
BPML11,D1,28/08/2025,71.27,71.73,71.1,71.68,1255286.89,17585.0
BPML11,D1,27/08/2025,71.45,71.72,71.2,71.72,513934.54,7196.0
BPML11,D1,26/08/2025,71.67,71.67,70.96,71.5,1150423.25,16167.0
BPML11,D1,25/08/2025,71.72,71.93,71.02,71.88,1263851.11,17653.0
BPML11,D1,22/08/2025,71.59,71.63,70.98,71.57,435248.91,6102.0
BPML11,D1,21/08/2025,71.28,71.61,71.08,71.55,439270.14,6158.0
BPML11,D1,20/08/2025,71.27,71.27,70.95,71.26,524856.46,7378.0
BPML11,D1,19/08/2025,71.91,72.44,70.77,71.29,1433206.6,20053.0
BPML11,D1,18/08/2025,72.26,72.26,70.46,71.8,712081.16,9987.0
BPML11,D1,15/08/2025,71.41,71.7,71.17,71.7,599778.55,8378.0
BPML11,D1,14/08/2025,71.12,71.38,70.91,71.3,440670.52,6186.0
BPML11,D1,13/08/2025,71.55,71.65,70.67,71.42,6045448.31,85208.0
BPML11,D1,12/08/2025,71.02,71.65,70.49,71.65,676726.65,9516.0
BPML11,D1,11/08/2025,70.82,71.64,70.81,70.84,331271.3,4656.0
BPML11,D1,08/08/2025,70.9,70.9,70.37,70.76,347473.17,4913.0
BPML11,D1,07/08/2025,70.89,70.89,70.51,70.77,143066.27,2023.0
BPML11,D1,06/08/2025,71.03,71.1,70.47,70.68,188505.82,2663.0
BPML11,D1,05/08/2025,70.85,71.07,70.17,71.07,363433.06,5139.0
BPML11,D1,04/08/2025,69.99,71.38,69.99,70.67,493850.78,7006.0
BPML11,D1,01/08/2025,70.53,70.78,70.22,70.49,259738.79,3689.0
BPML11,D1,31/07/2025,70.38,70.38,69.97,70.36,277592.96,3955.0
BPML11,D1,30/07/2025,70.53,70.53,69.85,70.11,399827.81,5698.0
BPML11,D1,29/07/2025,71.17,71.17,70.45,70.48,290211.83,4101.0
BPML11,D1,28/07/2025,71.67,71.67,70.68,70.68,528003.36,7425.0
BPML11,D1,25/07/2025,71.61,72.57,70.55,71.67,832294.11,11667.0
BPML11,D1,24/07/2025,71.64,71.72,70.88,71.61,395989.17,5542.0
BPML11,D1,23/07/2025,71.55,71.74,70.77,71.63,829121.68,11610.0
BPML11,D1,22/07/2025,71.55,71.6,70.44,71.6,395126.21,5562.0
BPML11,D1,21/07/2025,71.29,71.71,70.42,71.56,583697.79,8228.0
BPML11,D1,18/07/2025,70.82,70.95,69.19,70.51,884525.91,12606.0
BPML11,D1,17/07/2025,70.15,70.42,69.86,70.42,2279538.79,32576.0
BPML11,D1,16/07/2025,70.1,70.15,69.83,70.15,1182849.83,16890.0
BPML11,D1,15/07/2025,70.11,70.15,69.91,69.99,1359257.68,19411.0
BPML11,D1,14/07/2025,71.69,71.69,69.87,70.14,1621173.29,23151.0
BPML11,D1,11/07/2025,70.24,71.71,69.87,71.71,995561.53,14219.0
BPML11,D1,10/07/2025,69.9,70.1,69.72,70.0,814619.63,11644.0
BPML11,D1,09/07/2025,69.83,69.98,69.72,69.96,167368.59,2394.0
BPML11,D1,08/07/2025,69.94,70.02,69.64,69.66,533761.05,7646.0
BPML11,D1,07/07/2025,70.32,70.32,69.7,69.85,1158767.32,16591.0
BPML11,D1,04/07/2025,70.37,70.37,69.47,69.85,377943.16,5415.0
BPML11,D1,03/07/2025,70.0,70.07,69.72,70.0,417760.51,5981.0
BPML11,D1,02/07/2025,70.04,70.04,69.72,69.97,729171.95,10449.0
BPML11,D1,01/07/2025,70.01,70.2,69.81,69.92,828311.85,11837.0
BPML11,D1,30/06/2025,70.19,70.2,69.76,70.0,739105.44,10565.0
BPML11,D1,27/06/2025,69.97,70.13,69.93,70.0,149289.89,2132.0
BPML11,D1,26/06/2025,69.94,69.98,69.66,69.95,224280.32,3209.0
BPML11,D1,25/06/2025,69.96,70.17,69.73,69.98,403564.87,5771.0
BPML11,D1,24/06/2025,69.98,70.07,69.86,70.0,437986.63,6257.0
BPML11,D1,23/06/2025,69.96,70.24,69.64,69.88,428941.03,6132.0
BPML11,D1,20/06/2025,70.41,70.41,69.72,69.73,333239.62,4764.0
BPML11,D1,18/06/2025,69.56,70.68,69.44,70.2,519941.85,7420.0
BPML11,D1,17/06/2025,70.47,70.82,68.97,69.26,1197996.25,17250.0
BPML11,D1,16/06/2025,69.13,69.94,68.79,69.56,756379.36,10882.0
