symbol,timeframe,date,open,high,low,close,volume,quantity
POSI3,D1,13/11/2025,4.03,4.13,3.9,4.03,6920249.69,1727200.0
POSI3,D1,12/11/2025,4.2,4.27,4.06,4.13,6948251.3,1667000.0
POSI3,D1,11/11/2025,3.89,4.11,3.89,4.1,6659324.5,1657000.0
POSI3,D1,10/11/2025,3.85,3.91,3.82,3.89,2327225.65,601800.0
POSI3,D1,07/11/2025,3.88,3.92,3.84,3.84,2243115.42,580500.0
POSI3,D1,06/11/2025,3.93,4.01,3.88,3.89,2589422.29,658900.0
POSI3,D1,05/11/2025,3.89,3.98,3.86,3.97,3777437.0,961800.0
POSI3,D1,04/11/2025,3.87,3.89,3.84,3.89,1615094.61,417900.0
POSI3,D1,03/11/2025,3.93,3.95,3.87,3.87,2090294.17,536700.0
POSI3,D1,31/10/2025,3.92,3.98,3.92,3.94,1758155.3,445900.0
POSI3,D1,30/10/2025,3.85,3.98,3.83,3.92,3210892.3,818700.0
POSI3,D1,29/10/2025,3.9,3.93,3.86,3.89,2827723.91,725900.0
POSI3,D1,28/10/2025,4.0,4.01,3.84,3.86,7237444.47,1853100.0
POSI3,D1,27/10/2025,4.01,4.08,3.98,4.01,4896655.41,1218500.0
POSI3,D1,24/10/2025,3.95,4.08,3.95,4.01,5998487.43,1493000.0
POSI3,D1,23/10/2025,3.89,4.0,3.87,3.96,3917798.61,996300.0
POSI3,D1,22/10/2025,3.84,3.93,3.82,3.93,4934432.91,1272300.0
POSI3,D1,21/10/2025,3.82,3.87,3.77,3.87,4452408.53,1163800.0
POSI3,D1,20/10/2025,3.81,3.9,3.79,3.86,5319701.55,1382700.0
POSI3,D1,17/10/2025,3.8,3.83,3.73,3.81,4514740.26,1189800.0
POSI3,D1,16/10/2025,3.87,3.93,3.8,3.84,4428675.43,1150400.0
POSI3,D1,15/10/2025,3.81,3.91,3.81,3.91,4576525.85,1183900.0
POSI3,D1,14/10/2025,3.74,3.84,3.71,3.83,3049578.11,802600.0
POSI3,D1,13/10/2025,3.83,3.86,3.76,3.77,4226410.38,1111400.0
