time,open,high,low,close,tick_volume
2026-06-03 07:50:00,0.71683,0.71683,0.71669,0.71676,188
2026-06-03 07:55:00,0.71677,0.71692,0.71669,0.71687,204
2026-06-03 08:00:00,0.7169,0.71693,0.71674,0.7168,159
2026-06-03 08:05:00,0.7168,0.71708,0.71678,0.71707,149
2026-06-03 08:10:00,0.71707,0.71714,0.71694,0.71695,110
2026-06-03 08:15:00,0.71695,0.71711,0.71695,0.71703,182
2026-06-03 08:20:00,0.71702,0.71711,0.71698,0.71698,120
2026-06-03 08:25:00,0.71698,0.717,0.71641,0.71649,194
2026-06-03 08:30:00,0.71649,0.71651,0.71626,0.71633,235
2026-06-03 08:35:00,0.71633,0.71658,0.71632,0.71643,140
2026-06-03 08:40:00,0.71642,0.71647,0.7163,0.7163,126
2026-06-03 08:45:00,0.7163,0.71646,0.71628,0.71646,114
2026-06-03 08:50:00,0.71646,0.71657,0.7164,0.71649,188
2026-06-03 08:55:00,0.71649,0.71653,0.71621,0.7163,210
2026-06-03 09:00:00,0.7163,0.71653,0.71617,0.71644,326
2026-06-03 09:05:00,0.71644,0.71655,0.7162,0.7162,329
2026-06-03 09:10:00,0.7162,0.7162,0.71575,0.71602,350
2026-06-03 09:15:00,0.71602,0.71618,0.71591,0.71617,237
2026-06-03 09:20:00,0.71617,0.71619,0.71531,0.71543,349
2026-06-03 09:25:00,0.71543,0.71562,0.71524,0.71559,445
2026-06-03 09:30:00,0.7156,0.71582,0.71528,0.71543,455
2026-06-03 09:35:00,0.71543,0.71578,0.71536,0.71572,279
2026-06-03 09:40:00,0.71572,0.7158,0.71547,0.71553,325
2026-06-03 09:45:00,0.71553,0.71565,0.71541,0.71563,220
2026-06-03 09:50:00,0.71563,0.71583,0.71552,0.71578,264
2026-06-03 09:55:00,0.71578,0.71604,0.71577,0.71598,255
2026-06-03 10:00:00,0.71598,0.71599,0.71568,0.71589,361
2026-06-03 10:05:00,0.71589,0.71614,0.71586,0.71607,255
2026-06-03 10:10:00,0.71608,0.71665,0.71608,0.71643,290
2026-06-03 10:15:00,0.71643,0.71664,0.71637,0.71651,167
2026-06-03 10:20:00,0.71651,0.71654,0.71628,0.71629,174
2026-06-03 10:25:00,0.71629,0.71629,0.71602,0.71602,164
2026-06-03 10:30:00,0.71602,0.7165,0.71593,0.7165,342
2026-06-03 10:35:00,0.7165,0.71682,0.71641,0.71642,537
2026-06-03 10:40:00,0.71642,0.71673,0.71622,0.71673,362
2026-06-03 10:45:00,0.71673,0.71686,0.71662,0.71674,264
2026-06-03 10:50:00,0.71674,0.71685,0.71669,0.71673,198
2026-06-03 10:55:00,0.71673,0.71675,0.71652,0.71654,182
2026-06-03 11:00:00,0.71654,0.71667,0.71636,0.71664,296
2026-06-03 11:05:00,0.71664,0.71665,0.71635,0.71644,244
2026-06-03 11:10:00,0.71644,0.71654,0.71633,0.71641,215
2026-06-03 11:15:00,0.71641,0.71646,0.71608,0.71634,300
2026-06-03 11:20:00,0.71634,0.71634,0.71598,0.71604,232
2026-06-03 11:25:00,0.71604,0.71643,0.71604,0.71638,218
2026-06-03 11:30:00,0.71638,0.71664,0.71619,0.71637,399
2026-06-03 11:35:00,0.71637,0.7164,0.71601,0.71601,280
2026-06-03 11:40:00,0.716,0.71622,0.71578,0.71586,280
2026-06-03 11:45:00,0.71586,0.71619,0.71586,0.71613,247
2026-06-03 11:50:00,0.71613,0.71618,0.71592,0.71592,186
2026-06-03 11:55:00,0.71592,0.71618,0.71592,0.71607,245
2026-06-03 12:00:00,0.71607,0.71642,0.71606,0.71619,305
2026-06-03 12:05:00,0.71619,0.71662,0.71617,0.71661,215
2026-06-03 12:10:00,0.71659,0.7166,0.71643,0.71651,112
2026-06-03 12:15:00,0.71651,0.71672,0.71641,0.71668,160
2026-06-03 12:20:00,0.71668,0.71684,0.71642,0.71645,172
2026-06-03 12:25:00,0.71645,0.71663,0.71642,0.71642,217
2026-06-03 12:30:00,0.71642,0.71649,0.7163,0.71639,194
2026-06-03 12:35:00,0.71639,0.71651,0.71637,0.71648,143
2026-06-03 12:40:00,0.71649,0.7166,0.71646,0.71654,149
2026-06-03 12:45:00,0.71653,0.71659,0.71636,0.7165,165
2026-06-03 12:50:00,0.7165,0.71669,0.71631,0.71631,158
2026-06-03 12:55:00,0.71631,0.7164,0.71623,0.71633,198
2026-06-03 13:00:00,0.71633,0.71666,0.71624,0.71666,263
2026-06-03 13:05:00,0.71666,0.71769,0.71666,0.71716,929
2026-06-03 13:10:00,0.71716,0.71736,0.71696,0.71703,332
2026-06-03 13:15:00,0.71703,0.71703,0.71682,0.71688,221
2026-06-03 13:20:00,0.71688,0.71714,0.71681,0.71704,272
2026-06-03 13:25:00,0.71704,0.71705,0.71677,0.71692,239
2026-06-03 13:30:00,0.71693,0.7172,0.71687,0.71706,216
2026-06-03 13:35:00,0.71706,0.71714,0.71694,0.71694,201
2026-06-03 13:40:00,0.71695,0.71701,0.71662,0.71668,192
2026-06-03 13:45:00,0.71668,0.71681,0.71667,0.71679,158
2026-06-03 13:50:00,0.71679,0.7169,0.71673,0.7169,124
2026-06-03 13:55:00,0.7169,0.71692,0.71679,0.7168,104
2026-06-03 14:00:00,0.7168,0.71703,0.71677,0.71694,169
2026-06-03 14:05:00,0.71694,0.71704,0.71681,0.71694,165
2026-06-03 14:10:00,0.71694,0.71703,0.7168,0.71691,178
2026-06-03 14:15:00,0.71692,0.717,0.71687,0.71691,121
2026-06-03 14:20:00,0.71691,0.71697,0.71683,0.71693,119
2026-06-03 14:25:00,0.71693,0.71694,0.7168,0.71687,125
2026-06-03 14:30:00,0.71687,0.71697,0.71681,0.71683,168
2026-06-03 14:35:00,0.71683,0.71687,0.71674,0.71676,157
2026-06-03 14:40:00,0.71676,0.71681,0.71651,0.71659,146
2026-06-03 14:45:00,0.71659,0.71684,0.71656,0.71682,227
2026-06-03 14:50:00,0.71683,0.71695,0.71673,0.71673,162
2026-06-03 14:55:00,0.71673,0.71673,0.71652,0.71656,192
2026-06-03 15:00:00,0.71656,0.71661,0.71626,0.71641,341
2026-06-03 15:05:00,0.71641,0.71645,0.71607,0.7161,284
2026-06-03 15:10:00,0.7161,0.71639,0.7161,0.71629,204
2026-06-03 15:15:00,0.71628,0.71633,0.71608,0.71612,244
2026-06-03 15:20:00,0.71612,0.71623,0.716,0.71616,208
2026-06-03 15:25:00,0.71616,0.71618,0.71594,0.71595,199
2026-06-03 15:30:00,0.71595,0.71601,0.71553,0.7156,292
2026-06-03 15:35:00,0.71559,0.7156,0.71498,0.71514,260
2026-06-03 15:40:00,0.71514,0.71564,0.71514,0.71554,297
2026-06-03 15:45:00,0.71554,0.71556,0.71526,0.71531,327
2026-06-03 15:50:00,0.71531,0.71537,0.71509,0.71522,352
2026-06-03 15:55:00,0.71522,0.71532,0.7151,0.71528,258
2026-06-03 16:00:00,0.71528,0.71531,0.71512,0.71528,301
2026-06-03 16:05:00,0.71528,0.71544,0.71515,0.71543,292
2026-06-03 16:10:00,0.71543,0.71547,0.71519,0.71519,302
2026-06-03 16:15:00,0.71519,0.71525,0.71472,0.71487,312
2026-06-03 16:20:00,0.71487,0.71489,0.71452,0.71462,293
2026-06-03 16:25:00,0.71462,0.71487,0.71451,0.71484,282
2026-06-03 16:30:00,0.71484,0.71494,0.71456,0.71473,577
2026-06-03 16:35:00,0.71473,0.71488,0.71463,0.71478,442
2026-06-03 16:40:00,0.71478,0.71489,0.71433,0.71434,415
2026-06-03 16:45:00,0.71433,0.71448,0.71402,0.71402,618
2026-06-03 16:50:00,0.71402,0.71434,0.7137,0.71389,672
2026-06-03 16:55:00,0.71389,0.71413,0.71388,0.7141,497
2026-06-03 17:00:00,0.71412,0.71451,0.71396,0.71433,451
2026-06-03 17:05:00,0.71433,0.71436,0.71418,0.7143,411
2026-06-03 17:10:00,0.7143,0.71489,0.7143,0.71475,497
2026-06-03 17:15:00,0.71475,0.71495,0.71421,0.71438,550
2026-06-03 17:20:00,0.71438,0.71449,0.71424,0.71441,504
2026-06-03 17:25:00,0.71441,0.71467,0.71441,0.71459,427
2026-06-03 17:30:00,0.71458,0.71464,0.71434,0.71449,453
2026-06-03 17:35:00,0.71449,0.71462,0.71446,0.71458,407
2026-06-03 17:40:00,0.71458,0.7146,0.71432,0.71434,393
2026-06-03 17:45:00,0.71434,0.71448,0.71419,0.71436,304
2026-06-03 17:50:00,0.71436,0.71488,0.71417,0.71468,639
2026-06-03 17:55:00,0.71468,0.71476,0.71451,0.71469,439
2026-06-03 18:00:00,0.71469,0.71471,0.71436,0.71439,384
2026-06-03 18:05:00,0.71439,0.71444,0.71396,0.71402,378
2026-06-03 18:10:00,0.71401,0.71415,0.71384,0.71411,302
2026-06-03 18:15:00,0.7141,0.71471,0.71409,0.71435,472
2026-06-03 18:20:00,0.71435,0.71437,0.71407,0.71417,362
2026-06-03 18:25:00,0.71417,0.71431,0.71392,0.71431,351
2026-06-03 18:30:00,0.7143,0.71431,0.71406,0.7141,343
2026-06-03 18:35:00,0.7141,0.71417,0.71385,0.71394,255
2026-06-03 18:40:00,0.71394,0.71404,0.71385,0.71396,308
2026-06-03 18:45:00,0.71396,0.71406,0.71382,0.71394,254
2026-06-03 18:50:00,0.71394,0.71402,0.71362,0.71363,291
2026-06-03 18:55:00,0.71363,0.71386,0.71359,0.7138,249
2026-06-03 19:00:00,0.7138,0.71382,0.71353,0.71367,220
2026-06-03 19:05:00,0.71367,0.71368,0.71321,0.71339,301
2026-06-03 19:10:00,0.71339,0.7135,0.71333,0.71349,218
2026-06-03 19:15:00,0.71349,0.7135,0.71328,0.71338,233
2026-06-03 19:20:00,0.71338,0.7136,0.71332,0.71337,261
2026-06-03 19:25:00,0.71337,0.71347,0.71331,0.71346,322
2026-06-03 19:30:00,0.71346,0.71355,0.71329,0.7133,227
2026-06-03 19:35:00,0.71329,0.71332,0.71313,0.71313,201
2026-06-03 19:40:00,0.71313,0.71317,0.71305,0.71315,209
2026-06-03 19:45:00,0.71315,0.71323,0.71308,0.71313,271
2026-06-03 19:50:00,0.71313,0.7132,0.71301,0.71312,269
2026-06-03 19:55:00,0.71312,0.71351,0.71307,0.71351,267
2026-06-03 20:00:00,0.71351,0.71358,0.71339,0.71352,269
2026-06-03 20:05:00,0.71352,0.71387,0.7134,0.71373,298
2026-06-03 20:10:00,0.71374,0.71377,0.71325,0.71335,280
