time,open,high,low,close,tick_volume
2026-05-22 21:05:00,1.16142,1.16149,1.16122,1.16132,218
2026-05-22 21:10:00,1.16132,1.16132,1.16107,1.16117,170
2026-05-22 21:15:00,1.16116,1.16122,1.16104,1.16107,160
2026-05-22 21:20:00,1.16107,1.16122,1.16104,1.16116,127
2026-05-22 21:25:00,1.16116,1.16121,1.161,1.16104,128
2026-05-22 21:30:00,1.16104,1.16108,1.16093,1.16108,96
2026-05-22 21:35:00,1.16108,1.16151,1.16103,1.16118,204
2026-05-22 21:40:00,1.16118,1.16122,1.16108,1.16117,157
2026-05-22 21:45:00,1.16117,1.16124,1.16109,1.16115,115
2026-05-22 21:50:00,1.16115,1.16141,1.16114,1.16137,108
2026-05-22 21:55:00,1.16137,1.16138,1.16116,1.16117,119
2026-05-22 22:00:00,1.16117,1.16138,1.16081,1.16087,358
2026-05-22 22:05:00,1.16087,1.16097,1.1608,1.16092,179
2026-05-22 22:10:00,1.1609,1.16098,1.16082,1.16085,154
2026-05-22 22:15:00,1.16085,1.16102,1.16083,1.161,141
2026-05-22 22:20:00,1.16099,1.161,1.16088,1.161,134
2026-05-22 22:25:00,1.161,1.16101,1.1608,1.16082,125
2026-05-22 22:30:00,1.16082,1.16083,1.16069,1.16076,193
2026-05-22 22:35:00,1.16076,1.16088,1.16071,1.16073,153
2026-05-22 22:40:00,1.16073,1.16076,1.16066,1.16068,104
2026-05-22 22:45:00,1.16068,1.16071,1.16051,1.16066,102
2026-05-22 22:50:00,1.16066,1.16069,1.16052,1.16062,107
2026-05-22 22:55:00,1.16061,1.16073,1.16058,1.16059,141
2026-05-22 23:00:00,1.16058,1.16065,1.1604,1.1605,128
2026-05-22 23:05:00,1.1605,1.16055,1.16046,1.16051,93
2026-05-22 23:10:00,1.16051,1.16053,1.16046,1.16046,37
2026-05-22 23:15:00,1.16046,1.16051,1.1604,1.16051,64
2026-05-22 23:20:00,1.16051,1.16057,1.16045,1.16045,36
2026-05-22 23:25:00,1.16045,1.16045,1.16033,1.16037,54
2026-05-22 23:30:00,1.16037,1.16038,1.15997,1.1601,132
2026-05-22 23:35:00,1.1601,1.16016,1.16004,1.16016,75
2026-05-22 23:40:00,1.16016,1.16016,1.16009,1.16014,35
2026-05-22 23:45:00,1.16014,1.16015,1.15978,1.15989,101
2026-05-22 23:50:00,1.15989,1.16024,1.15985,1.16024,129
2026-05-22 23:55:00,1.16024,1.16034,1.16009,1.16032,260
2026-05-25 00:00:00,1.16373,1.16396,1.16368,1.16391,22
2026-05-25 00:05:00,1.16393,1.16405,1.16372,1.16385,85
2026-05-25 00:10:00,1.16385,1.16397,1.16363,1.16382,50
2026-05-25 00:15:00,1.16382,1.16383,1.16357,1.16365,91
2026-05-25 00:20:00,1.16365,1.16383,1.1636,1.16382,59
2026-05-25 00:25:00,1.16381,1.16386,1.16355,1.16378,92
2026-05-25 00:30:00,1.16373,1.16374,1.16322,1.16328,63
2026-05-25 00:35:00,1.16328,1.16343,1.16313,1.16328,62
2026-05-25 00:40:00,1.16328,1.16344,1.16312,1.16327,58
2026-05-25 00:45:00,1.16327,1.16341,1.16302,1.16334,64
2026-05-25 00:50:00,1.16334,1.16343,1.1632,1.16329,48
2026-05-25 00:55:00,1.16329,1.16335,1.16314,1.1633,53
2026-05-25 01:00:00,1.1633,1.16374,1.16309,1.16356,278
2026-05-25 01:05:00,1.16355,1.16364,1.16346,1.16356,110
2026-05-25 01:10:00,1.16356,1.16366,1.16345,1.1636,101
2026-05-25 01:15:00,1.1636,1.16372,1.16343,1.16349,108
2026-05-25 01:20:00,1.16349,1.1639,1.16346,1.16381,120
2026-05-25 01:25:00,1.16381,1.16417,1.16381,1.16406,105
2026-05-25 01:30:00,1.16406,1.16439,1.16406,1.16421,125
2026-05-25 01:35:00,1.16421,1.16422,1.16403,1.1642,114
2026-05-25 01:40:00,1.1642,1.16437,1.16405,1.16436,111
2026-05-25 01:45:00,1.16436,1.16447,1.16432,1.16436,96
2026-05-25 01:50:00,1.16436,1.16436,1.16417,1.16418,44
2026-05-25 01:55:00,1.16418,1.16433,1.16416,1.1643,64
2026-05-25 02:00:00,1.1643,1.16457,1.1643,1.16456,79
2026-05-25 02:05:00,1.16456,1.16459,1.16447,1.16459,139
2026-05-25 02:10:00,1.16459,1.16459,1.16446,1.16446,63
2026-05-25 02:15:00,1.16446,1.16451,1.1644,1.16445,52
2026-05-25 02:20:00,1.16445,1.16456,1.16444,1.16451,41
2026-05-25 02:25:00,1.16451,1.16456,1.16445,1.1645,52
2026-05-25 02:30:00,1.1645,1.16453,1.16439,1.16443,76
2026-05-25 02:35:00,1.16443,1.16448,1.1644,1.16447,81
2026-05-25 02:40:00,1.16448,1.16452,1.16443,1.16446,67
2026-05-25 02:45:00,1.16446,1.16454,1.1644,1.16443,108
2026-05-25 02:50:00,1.16443,1.16445,1.16428,1.16433,145
2026-05-25 02:55:00,1.16433,1.16435,1.16412,1.16416,123
2026-05-25 03:00:00,1.16417,1.16422,1.1638,1.1638,273
2026-05-25 03:05:00,1.1638,1.164,1.16379,1.16388,140
2026-05-25 03:10:00,1.16388,1.16402,1.16385,1.16391,160
2026-05-25 03:15:00,1.16391,1.16413,1.16382,1.16411,194
2026-05-25 03:20:00,1.16411,1.16424,1.16394,1.1642,162
2026-05-25 03:25:00,1.1642,1.1642,1.16397,1.16418,144
2026-05-25 03:30:00,1.16418,1.16432,1.16408,1.16414,110
2026-05-25 03:35:00,1.16414,1.16419,1.16402,1.16408,102
