time,open,high,low,close,tick_volume
2026-05-28 11:25:00,1.38598,1.38626,1.38594,1.386,614
2026-05-28 11:30:00,1.386,1.38616,1.38595,1.38614,420
2026-05-28 11:35:00,1.38614,1.38624,1.38606,1.3862,406
2026-05-28 11:40:00,1.3862,1.38625,1.38594,1.38619,273
2026-05-28 11:45:00,1.38618,1.38623,1.38587,1.38596,332
2026-05-28 11:50:00,1.38597,1.38601,1.3858,1.38587,293
2026-05-28 11:55:00,1.38587,1.38609,1.38582,1.38602,246
2026-05-28 12:00:00,1.38602,1.38603,1.3859,1.38597,328
2026-05-28 12:05:00,1.38597,1.38614,1.3859,1.38602,510
2026-05-28 12:10:00,1.38602,1.38606,1.38574,1.38589,284
2026-05-28 12:15:00,1.38589,1.38595,1.38579,1.38579,253
2026-05-28 12:20:00,1.38579,1.38589,1.38548,1.38565,385
2026-05-28 12:25:00,1.38566,1.38582,1.38562,1.38571,296
2026-05-28 12:30:00,1.38571,1.38602,1.38567,1.38598,376
2026-05-28 12:35:00,1.38598,1.38613,1.38591,1.38612,350
2026-05-28 12:40:00,1.38612,1.38618,1.386,1.38616,432
2026-05-28 12:45:00,1.38617,1.38633,1.38617,1.38632,258
2026-05-28 12:50:00,1.38632,1.38658,1.38625,1.38639,340
2026-05-28 12:55:00,1.38639,1.38686,1.38639,1.38658,478
2026-05-28 13:00:00,1.38658,1.38696,1.38655,1.38693,381
2026-05-28 13:05:00,1.38693,1.38693,1.38666,1.38669,252
2026-05-28 13:10:00,1.38669,1.38677,1.38652,1.38665,290
2026-05-28 13:15:00,1.38665,1.38666,1.38628,1.38657,289
2026-05-28 13:20:00,1.38657,1.38686,1.38655,1.38677,390
2026-05-28 13:25:00,1.38677,1.38685,1.38652,1.38655,491
2026-05-28 13:30:00,1.38655,1.3866,1.38641,1.38656,346
2026-05-28 13:35:00,1.38656,1.38673,1.38654,1.3866,284
2026-05-28 13:40:00,1.3866,1.38699,1.38659,1.38692,373
2026-05-28 13:45:00,1.38692,1.38697,1.38645,1.38654,327
2026-05-28 13:50:00,1.38654,1.38691,1.38653,1.38658,696
2026-05-28 13:55:00,1.38655,1.38661,1.38624,1.38637,471
2026-05-28 14:00:00,1.38637,1.38645,1.38604,1.38606,601
2026-05-28 14:05:00,1.38606,1.3863,1.38606,1.38613,366
2026-05-28 14:10:00,1.38613,1.38616,1.38581,1.38591,375
2026-05-28 14:15:00,1.38591,1.38606,1.38587,1.38602,314
2026-05-28 14:20:00,1.38602,1.38607,1.38558,1.38559,194
2026-05-28 14:25:00,1.38559,1.3856,1.38522,1.38524,226
2026-05-28 14:30:00,1.38524,1.38555,1.38513,1.3854,253
2026-05-28 14:35:00,1.3854,1.38542,1.38509,1.38536,248
2026-05-28 14:40:00,1.38536,1.38544,1.38521,1.38531,257
2026-05-28 14:45:00,1.38531,1.38537,1.3852,1.38532,216
2026-05-28 14:50:00,1.38532,1.38544,1.38495,1.38495,239
2026-05-28 14:55:00,1.38495,1.38509,1.38481,1.38496,417
2026-05-28 15:00:00,1.38496,1.38509,1.38491,1.38508,316
2026-05-28 15:05:00,1.38508,1.38534,1.38504,1.3853,299
2026-05-28 15:10:00,1.3853,1.38539,1.38501,1.38502,306
2026-05-28 15:15:00,1.38502,1.38505,1.3848,1.38483,267
2026-05-28 15:20:00,1.38483,1.38491,1.38467,1.38483,403
2026-05-28 15:25:00,1.38483,1.38488,1.38465,1.38473,251
2026-05-28 15:30:00,1.38473,1.38515,1.3845,1.38482,484
2026-05-28 15:35:00,1.38483,1.38485,1.38402,1.38423,668
2026-05-28 15:40:00,1.38423,1.38438,1.38405,1.38433,501
2026-05-28 15:45:00,1.38434,1.38458,1.38419,1.38436,571
2026-05-28 15:50:00,1.38435,1.38447,1.38399,1.38418,603
2026-05-28 15:55:00,1.38418,1.38447,1.38407,1.38436,494
2026-05-28 16:00:00,1.38436,1.38436,1.38367,1.38376,617
2026-05-28 16:05:00,1.38376,1.38439,1.38374,1.38437,480
2026-05-28 16:10:00,1.38437,1.38468,1.38427,1.38456,437
2026-05-28 16:15:00,1.38456,1.38494,1.38451,1.38489,373
2026-05-28 16:20:00,1.38489,1.38517,1.3848,1.38481,398
2026-05-28 16:25:00,1.38481,1.38496,1.38463,1.38471,354
2026-05-28 16:30:00,1.38471,1.38484,1.38425,1.38426,599
2026-05-28 16:35:00,1.38426,1.38443,1.38415,1.38436,500
2026-05-28 16:40:00,1.38438,1.38438,1.38385,1.38389,574
2026-05-28 16:45:00,1.38389,1.38415,1.3836,1.38408,545
2026-05-28 16:50:00,1.38407,1.38479,1.384,1.38479,708
2026-05-28 16:55:00,1.38479,1.3852,1.38461,1.38476,471
2026-05-28 17:00:00,1.38476,1.38508,1.38464,1.38485,574
2026-05-28 17:05:00,1.38485,1.38493,1.38465,1.38486,568
2026-05-28 17:10:00,1.38486,1.38498,1.3827,1.38373,1172
2026-05-28 17:15:00,1.38372,1.38385,1.38297,1.38323,1178
2026-05-28 17:20:00,1.38323,1.38356,1.38252,1.38276,942
2026-05-28 17:25:00,1.38276,1.38293,1.38235,1.3826,967
2026-05-28 17:30:00,1.3826,1.38267,1.38218,1.38236,847
2026-05-28 17:35:00,1.38236,1.38248,1.38206,1.38243,793
2026-05-28 17:40:00,1.38243,1.38251,1.38187,1.3819,666
2026-05-28 17:45:00,1.3819,1.3826,1.38176,1.38243,936
2026-05-28 17:50:00,1.38243,1.38252,1.38165,1.38179,752
2026-05-28 17:55:00,1.38179,1.38199,1.38162,1.38185,701
2026-05-28 18:00:00,1.38183,1.38184,1.38111,1.38114,762
2026-05-28 18:05:00,1.38114,1.38114,1.38062,1.38066,764
2026-05-28 18:10:00,1.38066,1.38076,1.38007,1.38015,626
2026-05-28 18:15:00,1.38015,1.38045,1.38009,1.38036,557
2026-05-28 18:20:00,1.38036,1.38057,1.38034,1.38049,436
2026-05-28 18:25:00,1.38049,1.38059,1.38017,1.38051,490
2026-05-28 18:30:00,1.38051,1.38051,1.38011,1.38039,581
2026-05-28 18:35:00,1.38038,1.38067,1.38036,1.38051,579
2026-05-28 18:40:00,1.38051,1.38068,1.38037,1.38051,427
