symbol,timeframe,date,open,high,low,close,volume,quantity
IFIX,D1,18/08/2025,3431.4,3435.79,3431.04,3434.75,232467929.49,9860942.0
IFIX,D1,15/08/2025,3419.87,3432.04,3419.87,3431.4,220605378.42,9426811.0
IFIX,D1,14/08/2025,3410.62,3421.18,3410.57,3419.87,198499042.74,9765075.0
IFIX,D1,13/08/2025,3411.51,3417.92,3410.03,3410.62,250900615.43,11672504.0
IFIX,D1,12/08/2025,3417.87,3424.03,3410.62,3411.52,234459490.32,9964662.0
IFIX,D1,11/08/2025,3419.78,3424.76,3415.85,3417.87,227530732.26,10552539.0
IFIX,D1,08/08/2025,3410.25,3421.14,3410.25,3419.78,204600820.63,8555695.0
IFIX,D1,07/08/2025,3404.17,3414.96,3404.17,3410.26,234377573.67,9598395.0
IFIX,D1,06/08/2025,3408.76,3413.64,3402.09,3404.19,224607106.51,10370779.0
IFIX,D1,05/08/2025,3419.31,3425.83,3408.5,3408.76,219192216.74,9724892.0
IFIX,D1,04/08/2025,3430.04,3437.28,3415.18,3419.32,329540088.55,13806586.0
IFIX,D1,01/08/2025,3436.65,3441.25,3436.65,3430.04,306706033.34,12900169.0
IFIX,D1,31/07/2025,3413.64,3436.38,3413.64,3436.38,236396337.94,9610414.0
IFIX,D1,30/07/2025,3420.23,3423.28,3410.44,3413.62,235315109.21,10218769.0
IFIX,D1,29/07/2025,3430.96,3434.4,3416.37,3420.23,260228284.11,9491351.0
IFIX,D1,28/07/2025,3445.07,3446.52,3429.91,3431.0,219660998.21,9375858.0
IFIX,D1,25/07/2025,3437.6,3447.62,3433.34,3445.11,185361056.53,8731987.0
IFIX,D1,24/07/2025,3432.71,3438.42,3428.9,3437.58,170959666.47,7435804.0
IFIX,D1,23/07/2025,3440.95,3444.94,3431.12,3432.71,196923984.28,9101264.0
IFIX,D1,22/07/2025,3443.95,3451.26,3439.28,3440.95,209657908.92,9708548.0
IFIX,D1,21/07/2025,3465.01,3466.37,3443.94,3443.94,243122624.53,10850336.0
