symbol,timeframe,date,open,high,low,close,volume,quantity
VCJR11,D1,29/07/2025,70.81,71.69,70.8,71.69,2188845.26,30633.0
VCJR11,D1,28/07/2025,71.2,71.69,71.05,71.69,1929550.42,26987.0
VCJR11,D1,25/07/2025,71.73,71.74,71.53,71.56,634326.29,8852.0
VCJR11,D1,24/07/2025,72.45,72.85,70.91,71.73,2153097.54,29972.0
VCJR11,D1,23/07/2025,73.05,73.29,72.13,72.13,1364154.73,18802.0
VCJR11,D1,22/07/2025,72.95,73.29,72.62,73.05,2192781.86,29970.0
VCJR11,D1,21/07/2025,73.11,73.61,72.53,72.62,1680883.91,23007.0
VCJR11,D1,18/07/2025,73.2,73.53,72.98,73.2,2224703.87,30333.0
VCJR11,D1,17/07/2025,72.62,73.33,72.36,73.05,3295029.07,45148.0
VCJR11,D1,16/07/2025,73.24,73.33,72.36,72.63,2756976.96,37911.0
VCJR11,D1,15/07/2025,72.62,73.4,72.09,73.24,5114428.75,70272.0
VCJR11,D1,14/07/2025,73.02,73.07,71.75,72.62,3323904.23,46024.0
VCJR11,D1,11/07/2025,72.52,73.21,72.36,72.84,2828453.81,38864.0
VCJR11,D1,10/07/2025,72.15,72.55,71.27,72.53,1317570.58,18322.0
VCJR11,D1,09/07/2025,72.4,72.52,71.59,72.16,1892664.38,26234.0
VCJR11,D1,08/07/2025,71.42,72.4,71.25,72.27,2397608.24,33354.0
VCJR11,D1,07/07/2025,70.85,71.56,70.7,71.42,2461122.36,34537.0
VCJR11,D1,04/07/2025,70.41,71.15,70.11,70.82,3137329.67,44455.0
VCJR11,D1,03/07/2025,70.41,70.57,69.78,70.35,1826878.58,26053.0
VCJR11,D1,02/07/2025,70.57,70.86,68.99,70.32,3654340.99,52419.0
VCJR11,D1,01/07/2025,72.16,72.16,70.01,70.27,6991766.51,99055.0
VCJR11,D1,30/06/2025,71.77,72.05,71.35,72.05,2469277.27,34308.0
VCJR11,D1,27/06/2025,71.12,72.05,70.27,71.17,3449770.19,48281.0
VCJR11,D1,26/06/2025,71.39,71.39,70.04,70.8,3533495.45,50016.0
VCJR11,D1,25/06/2025,71.36,71.65,71.21,71.6,1564396.02,21899.0
VCJR11,D1,24/06/2025,71.06,71.76,71.06,71.38,934942.34,13088.0
VCJR11,D1,23/06/2025,71.71,71.84,71.01,71.16,1118514.46,15697.0
VCJR11,D1,20/06/2025,71.48,71.86,71.04,71.76,1415544.31,19817.0
VCJR11,D1,18/06/2025,71.6,71.75,71.04,71.49,1244621.08,17440.0
VCJR11,D1,17/06/2025,71.35,71.61,71.04,71.46,1500848.46,21060.0
VCJR11,D1,16/06/2025,71.65,71.65,70.76,71.61,2601733.42,36514.0
VCJR11,D1,13/06/2025,71.59,71.59,70.29,70.93,2973278.52,42068.0
VCJR11,D1,12/06/2025,71.74,71.74,70.57,71.04,1899105.75,26745.0
VCJR11,D1,11/06/2025,73.56,73.81,71.36,71.78,2659799.45,36928.0
VCJR11,D1,10/06/2025,73.97,74.23,72.83,72.88,1340300.67,18320.0
VCJR11,D1,09/06/2025,74.19,74.93,73.67,73.78,1186110.55,15991.0
VCJR11,D1,06/06/2025,73.11,74.48,73.11,74.19,1420919.47,19161.0
VCJR11,D1,05/06/2025,74.38,74.48,73.12,73.43,3299355.21,44732.0
VCJR11,D1,04/06/2025,74.28,74.67,73.58,74.38,1405610.99,18934.0
VCJR11,D1,03/06/2025,73.53,74.28,73.27,74.23,3533450.44,47944.0
VCJR11,D1,02/06/2025,73.53,74.01,72.82,73.12,1769695.91,24190.0
VCJR11,D1,30/05/2025,74.6,74.6,73.93,74.13,953261.81,12835.0
VCJR11,D1,29/05/2025,74.0,74.67,73.89,74.52,743264.72,10007.0
VCJR11,D1,28/05/2025,74.19,74.43,73.64,73.99,1115294.57,15097.0
VCJR11,D1,27/05/2025,74.97,75.07,73.84,74.2,1185905.34,15918.0
VCJR11,D1,26/05/2025,74.96,75.01,74.19,74.43,1741786.06,23327.0
VCJR11,D1,23/05/2025,74.6,75.65,74.22,74.58,2312147.22,30930.0
VCJR11,D1,22/05/2025,73.77,74.79,73.77,74.28,817530.04,11001.0
VCJR11,D1,21/05/2025,73.96,74.36,73.84,73.91,725660.83,9800.0
VCJR11,D1,20/05/2025,73.29,74.1,73.29,73.98,1180844.37,16050.0
VCJR11,D1,19/05/2025,73.47,73.5,73.16,73.21,1045988.1,14270.0
VCJR11,D1,16/05/2025,73.47,73.47,73.13,73.33,883432.36,12059.0
VCJR11,D1,15/05/2025,73.39,73.5,73.12,73.23,1534672.52,20921.0
VCJR11,D1,14/05/2025,72.74,73.13,72.74,73.06,902714.74,12371.0
VCJR11,D1,13/05/2025,73.09,73.4,72.73,72.83,1342326.79,18412.0
VCJR11,D1,12/05/2025,73.42,73.45,72.11,73.17,1635012.78,22416.0
VCJR11,D1,09/05/2025,72.94,73.5,72.94,73.42,846631.91,11560.0
VCJR11,D1,08/05/2025,73.48,73.5,72.93,72.97,763100.25,10426.0
VCJR11,D1,07/05/2025,73.81,73.81,73.07,73.44,1087761.39,14816.0
VCJR11,D1,06/05/2025,73.07,73.92,72.9,73.58,1510499.02,20527.0
VCJR11,D1,05/05/2025,73.22,73.23,72.63,72.93,776897.47,10638.0
VCJR11,D1,02/05/2025,72.2,73.23,72.18,72.97,1912131.62,26308.0
VCJR11,D1,30/04/2025,72.19,72.63,71.38,72.2,1161937.7,16171.0
VCJR11,D1,29/04/2025,72.2,72.59,71.94,72.18,727346.46,10080.0
VCJR11,D1,28/04/2025,72.29,72.61,71.78,72.2,1269882.85,17563.0
VCJR11,D1,25/04/2025,72.4,72.63,72.04,72.04,937197.31,12973.0
VCJR11,D1,24/04/2025,72.54,72.63,71.61,72.05,771988.46,10727.0
VCJR11,D1,23/04/2025,72.35,73.88,72.35,72.54,2296212.64,31434.0
VCJR11,D1,22/04/2025,72.03,72.63,71.57,72.37,584290.2,8074.0
VCJR11,D1,17/04/2025,71.21,72.08,70.86,72.08,487489.46,6838.0
VCJR11,D1,16/04/2025,71.73,71.77,70.88,70.88,455518.33,6401.0
VCJR11,D1,15/04/2025,71.01,72.15,70.56,71.1,1140012.41,15958.0
VCJR11,D1,14/04/2025,70.93,72.2,70.5,71.01,1456297.73,20512.0
VCJR11,D1,11/04/2025,69.87,71.33,69.87,70.91,966804.67,13712.0
VCJR11,D1,10/04/2025,69.77,69.96,69.25,69.87,555352.09,7959.0
VCJR11,D1,09/04/2025,69.74,70.59,68.82,69.78,844913.8,12136.0
VCJR11,D1,08/04/2025,69.66,70.41,69.57,69.74,1162809.59,16637.0
VCJR11,D1,07/04/2025,70.37,70.43,68.91,69.65,2207666.52,31734.0
VCJR11,D1,04/04/2025,72.14,72.14,70.32,70.32,1596539.1,22569.0
VCJR11,D1,03/04/2025,70.93,72.29,70.5,70.5,928961.15,13035.0
VCJR11,D1,02/04/2025,71.29,71.62,70.42,70.93,1750616.2,24682.0
VCJR11,D1,01/04/2025,70.87,71.79,70.69,70.8,1041768.55,14669.0
