time,open,high,low,close,tick_volume
2026-04-16 07:30:00,0.71922,0.71928,0.71875,0.71883,667
2026-04-16 08:00:00,0.71886,0.719,0.71832,0.71864,875
2026-04-16 08:30:00,0.71864,0.7191,0.71847,0.71877,1022
2026-04-16 09:00:00,0.71877,0.71905,0.71803,0.7181,1575
2026-04-16 09:30:00,0.7181,0.71891,0.71775,0.71882,1765
2026-04-16 10:00:00,0.71882,0.71909,0.71835,0.71878,2079
2026-04-16 10:30:00,0.71878,0.71879,0.71824,0.7183,1613
2026-04-16 11:00:00,0.7183,0.71842,0.71687,0.71733,2009
2026-04-16 11:30:00,0.71733,0.71759,0.71707,0.71742,1405
2026-04-16 12:00:00,0.71742,0.71756,0.71661,0.71676,1036
2026-04-16 12:30:00,0.71676,0.71718,0.71661,0.71689,990
2026-04-16 13:00:00,0.71689,0.71703,0.71645,0.71646,884
2026-04-16 13:30:00,0.71646,0.71685,0.7164,0.7167,1009
2026-04-16 14:00:00,0.7167,0.71741,0.71667,0.71716,1228
2026-04-16 14:30:00,0.71716,0.71749,0.71702,0.71735,1210
2026-04-16 15:00:00,0.71735,0.71743,0.71661,0.71707,1578
2026-04-16 15:30:00,0.71707,0.71749,0.71689,0.71719,1416
2026-04-16 16:00:00,0.71719,0.71749,0.71714,0.71733,1316
2026-04-16 16:30:00,0.71733,0.71775,0.71662,0.7172,3440
2026-04-16 17:00:00,0.7172,0.71781,0.71651,0.71692,3403
2026-04-16 17:30:00,0.71692,0.71729,0.71609,0.71625,2821
2026-04-16 18:00:00,0.71625,0.71714,0.71609,0.71646,2179
2026-04-16 18:30:00,0.71643,0.71719,0.71639,0.71692,2580
2026-04-16 19:00:00,0.71692,0.71748,0.71663,0.71682,1381
2026-04-16 19:30:00,0.71682,0.71684,0.71531,0.71587,2937
2026-04-16 20:00:00,0.71587,0.7159,0.7152,0.71541,2165
2026-04-16 20:30:00,0.71541,0.71577,0.71533,0.71563,1288
2026-04-16 21:00:00,0.71563,0.71613,0.71547,0.7157,2231
2026-04-16 21:30:00,0.7157,0.71603,0.71562,0.71574,1169
2026-04-16 22:00:00,0.71574,0.71614,0.71571,0.71607,942
2026-04-16 22:30:00,0.71606,0.71633,0.71604,0.71611,763
2026-04-16 23:00:00,0.71606,0.7161,0.71588,0.71603,539
2026-04-16 23:30:00,0.71603,0.71628,0.71601,0.71615,355
2026-04-17 00:00:00,0.71584,0.71584,0.71504,0.71542,825
2026-04-17 00:30:00,0.71542,0.71602,0.71534,0.71559,470
2026-04-17 01:00:00,0.71559,0.71621,0.71559,0.71619,514
2026-04-17 01:30:00,0.71619,0.71625,0.71611,0.7162,463
2026-04-17 02:00:00,0.7162,0.71644,0.71607,0.71639,383
2026-04-17 02:30:00,0.71639,0.71639,0.71577,0.71582,568
2026-04-17 03:00:00,0.71582,0.71615,0.71536,0.71593,1388
