time,open,high,low,close,volume
2025-04-29 12:00:00+00:00,1.38286,1.3851,1.38265,1.38317,9522
2025-04-29 16:00:00+00:00,1.38317,1.38663,1.38282,1.3853,13879
2025-04-29 20:00:00+00:00,1.3853,1.3859,1.38262,1.38286,6661
2025-04-30 00:00:00+00:00,1.38253,1.38406,1.3822,1.38295,3491
2025-04-30 04:00:00+00:00,1.38295,1.38449,1.3819,1.38326,6019
2025-04-30 08:00:00+00:00,1.38326,1.38421,1.38164,1.3842,7675
2025-04-30 12:00:00+00:00,1.3842,1.38525,1.38232,1.38488,10399
2025-04-30 16:00:00+00:00,1.38488,1.38542,1.38017,1.38091,18022
2025-04-30 20:00:00+00:00,1.38091,1.38105,1.3769,1.37971,10157
2025-05-01 00:00:00+00:00,1.37868,1.38,1.37856,1.37872,4107
2025-05-01 04:00:00+00:00,1.37872,1.37992,1.3783,1.37931,5208
2025-05-01 08:00:00+00:00,1.37931,1.38163,1.37916,1.38143,7155
2025-05-01 12:00:00+00:00,1.38143,1.38239,1.38068,1.38183,8479
2025-05-01 16:00:00+00:00,1.3819,1.3861,1.37951,1.38523,15106
2025-05-01 20:00:00+00:00,1.38524,1.38602,1.38342,1.38516,8431
2025-05-02 00:00:00+00:00,1.38505,1.38544,1.38398,1.38398,4552
2025-05-02 04:00:00+00:00,1.38397,1.38418,1.38138,1.38207,6844
2025-05-02 08:00:00+00:00,1.38206,1.38334,1.38018,1.38295,8426
2025-05-02 12:00:00+00:00,1.38294,1.38374,1.38043,1.38234,12161
2025-05-02 16:00:00+00:00,1.38235,1.38279,1.37589,1.37904,19036
2025-05-02 20:00:00+00:00,1.37905,1.38192,1.37905,1.3817,8347
2025-05-05 00:00:00+00:00,1.37835,1.38277,1.37835,1.38186,4069
2025-05-05 04:00:00+00:00,1.38185,1.38186,1.37926,1.3797,6785
2025-05-05 08:00:00+00:00,1.3797,1.38175,1.37872,1.3809,8855
2025-05-05 12:00:00+00:00,1.38089,1.38139,1.37855,1.3811,9903
2025-05-05 16:00:00+00:00,1.3811,1.38286,1.37984,1.38114,13487
2025-05-05 20:00:00+00:00,1.38114,1.38242,1.38067,1.38215,5425
2025-05-06 00:00:00+00:00,1.38157,1.38387,1.38044,1.38377,3427
2025-05-06 04:00:00+00:00,1.38379,1.38441,1.3813,1.3814,7618
2025-05-06 08:00:00+00:00,1.3814,1.38299,1.38064,1.38186,9251
2025-05-06 12:00:00+00:00,1.38186,1.38315,1.3794,1.38003,8891
2025-05-06 16:00:00+00:00,1.38004,1.38079,1.37493,1.37706,14473
2025-05-06 20:00:00+00:00,1.37706,1.37853,1.37615,1.3774,8502
2025-05-07 00:00:00+00:00,1.37742,1.37799,1.37624,1.3771,8001
2025-05-07 04:00:00+00:00,1.37709,1.37975,1.37694,1.37946,8073
2025-05-07 08:00:00+00:00,1.37946,1.37962,1.37801,1.3792,8020
2025-05-07 12:00:00+00:00,1.37921,1.38053,1.37838,1.38008,7934
2025-05-07 16:00:00+00:00,1.38008,1.3805,1.37717,1.37846,12300
2025-05-07 20:00:00+00:00,1.37848,1.3838,1.37834,1.38371,12958
2025-05-08 00:00:00+00:00,1.38313,1.38384,1.38209,1.38245,3481
2025-05-08 04:00:00+00:00,1.38245,1.38304,1.38124,1.38285,6897
2025-05-08 08:00:00+00:00,1.38289,1.38823,1.38284,1.38648,10687
2025-05-08 12:00:00+00:00,1.38647,1.38975,1.3864,1.38877,10839
2025-05-08 16:00:00+00:00,1.38877,1.39297,1.38677,1.39195,15115
2025-05-08 20:00:00+00:00,1.39195,1.39317,1.39139,1.39188,6916
2025-05-09 00:00:00+00:00,1.39188,1.39307,1.39065,1.39254,3912
2025-05-09 04:00:00+00:00,1.39254,1.39413,1.39147,1.39158,7078
2025-05-09 08:00:00+00:00,1.39158,1.39249,1.39088,1.39107,6852
2025-05-09 12:00:00+00:00,1.39108,1.39203,1.39072,1.39142,7705
2025-05-09 16:00:00+00:00,1.39142,1.39434,1.39053,1.39337,12928
2025-05-09 20:00:00+00:00,1.39339,1.3939,1.39188,1.39381,6470
2025-05-12 00:00:00+00:00,1.3901,1.39375,1.38918,1.39353,6622
2025-05-12 04:00:00+00:00,1.39351,1.39398,1.39185,1.39245,8732
2025-05-12 08:00:00+00:00,1.39245,1.39794,1.39133,1.39564,13920
2025-05-12 12:00:00+00:00,1.39564,1.39965,1.39538,1.39961,12247
2025-05-12 16:00:00+00:00,1.3996,1.40104,1.3977,1.40036,14333
2025-05-12 20:00:00+00:00,1.40035,1.40145,1.39708,1.39719,7184
2025-05-13 00:00:00+00:00,1.39751,1.39845,1.3969,1.39814,3268
2025-05-13 04:00:00+00:00,1.39814,1.39863,1.39568,1.39591,6105
2025-05-13 08:00:00+00:00,1.39591,1.39903,1.39581,1.39883,8556
2025-05-13 12:00:00+00:00,1.39878,1.39997,1.3976,1.39781,9011
2025-05-13 16:00:00+00:00,1.39784,1.40151,1.39522,1.39543,15474
2025-05-13 20:00:00+00:00,1.39543,1.39555,1.393,1.39335,7342
2025-05-14 00:00:00+00:00,1.39311,1.39383,1.3926,1.39316,3422
2025-05-14 04:00:00+00:00,1.39314,1.39379,1.39179,1.3926,7045
2025-05-14 08:00:00+00:00,1.3926,1.39351,1.39062,1.39119,10258
2025-05-14 12:00:00+00:00,1.39119,1.39454,1.39007,1.39437,10670
2025-05-14 16:00:00+00:00,1.39437,1.39835,1.3937,1.39718,16162
2025-05-14 20:00:00+00:00,1.39718,1.39849,1.3965,1.39789,7783
2025-05-15 00:00:00+00:00,1.397,1.39804,1.39646,1.39698,3042
2025-05-15 04:00:00+00:00,1.39698,1.39713,1.39581,1.39691,5763
2025-05-15 08:00:00+00:00,1.39691,1.39878,1.39673,1.39815,8530
2025-05-15 12:00:00+00:00,1.39816,1.39927,1.39738,1.39811,8388
2025-05-15 16:00:00+00:00,1.39808,1.40035,1.39754,1.3986,12686
2025-05-15 20:00:00+00:00,1.39859,1.39874,1.39545,1.39559,6583
2025-05-16 00:00:00+00:00,1.39491,1.39619,1.39482,1.3952,3447
2025-05-16 04:00:00+00:00,1.3952,1.39559,1.39397,1.39421,5251
2025-05-16 08:00:00+00:00,1.39421,1.39597,1.39342,1.39525,6126
2025-05-16 12:00:00+00:00,1.39526,1.3972,1.39513,1.39575,6853
2025-05-16 16:00:00+00:00,1.39574,1.39941,1.39483,1.39846,11687
2025-05-16 20:00:00+00:00,1.39845,1.39944,1.3959,1.39637,5749
2025-05-19 00:00:00+00:00,1.39606,1.3969,1.39505,1.39572,4110
2025-05-19 04:00:00+00:00,1.39573,1.39717,1.39567,1.39698,5415
2025-05-19 08:00:00+00:00,1.39699,1.39707,1.3947,1.39519,7854
2025-05-19 12:00:00+00:00,1.39518,1.39528,1.39372,1.3941,8184
2025-05-19 16:00:00+00:00,1.3941,1.39517,1.39159,1.39491,11823
2025-05-19 20:00:00+00:00,1.39491,1.39642,1.39458,1.39478,4984
2025-05-20 00:00:00+00:00,1.39469,1.39639,1.39155,1.3961,2943
2025-05-20 04:00:00+00:00,1.39609,1.39672,1.39556,1.39629,5901
2025-05-20 08:00:00+00:00,1.39629,1.3963,1.3931,1.39408,8593
2025-05-20 12:00:00+00:00,1.39407,1.39601,1.39194,1.39254,7888
2025-05-20 16:00:00+00:00,1.39255,1.39542,1.39164,1.39285,13296
2025-05-20 20:00:00+00:00,1.39285,1.39348,1.39077,1.39137,6809
2025-05-21 00:00:00+00:00,1.39144,1.39167,1.3898,1.39018,3702
2025-05-21 04:00:00+00:00,1.39018,1.391,1.38852,1.38889,6059
2025-05-21 08:00:00+00:00,1.38888,1.38972,1.38775,1.38929,8662
2025-05-21 12:00:00+00:00,1.38929,1.38933,1.38669,1.38697,9745
2025-05-21 16:00:00+00:00,1.38696,1.38758,1.38143,1.38169,15734
2025-05-21 20:00:00+00:00,1.3817,1.38642,1.38128,1.38575,11352
2025-05-22 00:00:00+00:00,1.38509,1.38707,1.38478,1.38573,3971
2025-05-22 04:00:00+00:00,1.38573,1.38603,1.3845,1.3846,6069
2025-05-22 08:00:00+00:00,1.38459,1.38751,1.38456,1.38742,9132
2025-05-22 12:00:00+00:00,1.38743,1.3884,1.38604,1.38771,9448
2025-05-22 16:00:00+00:00,1.38769,1.38879,1.38539,1.38656,14720
2025-05-22 20:00:00+00:00,1.38657,1.38716,1.38537,1.38541,6893
2025-05-23 00:00:00+00:00,1.38539,1.38603,1.38446,1.38494,3146
2025-05-23 04:00:00+00:00,1.38494,1.38505,1.38243,1.38265,4849
2025-05-23 08:00:00+00:00,1.38265,1.38308,1.38081,1.38155,7740
2025-05-23 12:00:00+00:00,1.38153,1.38327,1.37927,1.3796,13154
2025-05-23 16:00:00+00:00,1.3796,1.38096,1.37295,1.37334,15868
2025-05-23 20:00:00+00:00,1.37333,1.37358,1.3708,1.37321,8248
2025-05-26 00:00:00+00:00,1.3728,1.37371,1.37143,1.37178,5229
2025-05-26 04:00:00+00:00,1.37184,1.37213,1.3689,1.37042,6369
2025-05-26 08:00:00+00:00,1.37042,1.37132,1.36848,1.3713,7460
2025-05-26 12:00:00+00:00,1.37129,1.37246,1.37094,1.37246,5264
2025-05-26 16:00:00+00:00,1.37246,1.3734,1.37206,1.37328,2929
2025-05-26 20:00:00+00:00,1.37323,1.3738,1.37307,1.37327,1557
2025-05-27 00:00:00+00:00,1.3727,1.37367,1.37211,1.37229,2652
2025-05-27 04:00:00+00:00,1.37229,1.37438,1.3721,1.37431,5598
2025-05-27 08:00:00+00:00,1.37432,1.37676,1.37315,1.37619,8206
2025-05-27 12:00:00+00:00,1.37619,1.37733,1.37567,1.37621,8222
2025-05-27 16:00:00+00:00,1.37621,1.37786,1.37536,1.37759,13478
2025-05-27 20:00:00+00:00,1.37759,1.38346,1.37717,1.38062,6242
2025-05-28 00:00:00+00:00,1.38071,1.38167,1.38004,1.38043,2587
2025-05-28 04:00:00+00:00,1.38043,1.38334,1.38033,1.38328,7904
2025-05-28 08:00:00+00:00,1.38328,1.38374,1.38125,1.38162,7621
2025-05-28 12:00:00+00:00,1.38162,1.38384,1.38108,1.38374,8419
2025-05-28 16:00:00+00:00,1.38374,1.38433,1.38076,1.3821,14833
2025-05-28 20:00:00+00:00,1.3821,1.38367,1.38171,1.3833,6770
2025-05-29 00:00:00+00:00,1.38319,1.386,1.38296,1.38532,8265
2025-05-29 04:00:00+00:00,1.38532,1.38606,1.38397,1.38419,8136
2025-05-29 08:00:00+00:00,1.38419,1.3856,1.38156,1.38315,9123
2025-05-29 12:00:00+00:00,1.38315,1.38341,1.37947,1.3795,9713
2025-05-29 16:00:00+00:00,1.3795,1.38263,1.37838,1.38036,15244
2025-05-29 20:00:00+00:00,1.38036,1.38105,1.37956,1.38055,6545
2025-05-30 00:00:00+00:00,1.3806,1.38166,1.37982,1.38095,3928
2025-05-30 04:00:00+00:00,1.38094,1.38245,1.38016,1.38196,7005
2025-05-30 08:00:00+00:00,1.38196,1.38287,1.381,1.38167,7602
2025-05-30 12:00:00+00:00,1.38166,1.38194,1.37857,1.37927,9245
2025-05-30 16:00:00+00:00,1.37931,1.37972,1.37383,1.37554,15912
2025-05-30 20:00:00+00:00,1.37554,1.37599,1.37127,1.37373,7825
2025-06-02 00:00:00+00:00,1.3743,1.3743,1.37122,1.37166,4380
2025-06-02 04:00:00+00:00,1.37165,1.37277,1.37032,1.37212,6286
2025-06-02 08:00:00+00:00,1.37213,1.3723,1.36734,1.36939,8751
2025-06-02 12:00:00+00:00,1.36939,1.37097,1.36844,1.36949,10053
2025-06-02 16:00:00+00:00,1.36948,1.3713,1.36884,1.371,15850
2025-06-02 20:00:00+00:00,1.37099,1.37225,1.36999,1.37117,6867
2025-06-03 00:00:00+00:00,1.37059,1.3725,1.37042,1.37189,3636
2025-06-03 04:00:00+00:00,1.3719,1.37341,1.37177,1.37316,6625
2025-06-03 08:00:00+00:00,1.37315,1.37379,1.3722,1.3729,8343
2025-06-03 12:00:00+00:00,1.3729,1.37417,1.37215,1.37289,8540
2025-06-03 16:00:00+00:00,1.37288,1.37336,1.37,1.37243,13013
2025-06-03 20:00:00+00:00,1.37242,1.37253,1.37122,1.37175,5273
2025-06-04 00:00:00+00:00,1.37126,1.37221,1.37104,1.37125,3440
2025-06-04 04:00:00+00:00,1.37125,1.37228,1.37048,1.37213,7194
2025-06-04 08:00:00+00:00,1.37213,1.37304,1.37058,1.37074,8598
2025-06-04 12:00:00+00:00,1.37075,1.37185,1.36928,1.36988,8962
2025-06-04 16:00:00+00:00,1.36987,1.37091,1.36538,1.36542,14945
2025-06-04 20:00:00+00:00,1.36542,1.36845,1.36513,1.36754,6124
2025-06-05 00:00:00+00:00,1.36705,1.36814,1.36696,1.36712,3808
2025-06-05 04:00:00+00:00,1.36712,1.36828,1.36684,1.36773,6359
2025-06-05 08:00:00+00:00,1.36773,1.36817,1.36584,1.36633,7371
2025-06-05 12:00:00+00:00,1.36632,1.36661,1.36472,1.36539,9464
2025-06-05 16:00:00+00:00,1.36544,1.36741,1.36333,1.36657,16604
2025-06-05 20:00:00+00:00,1.36658,1.36739,1.36553,1.36725,7069
2025-06-06 00:00:00+00:00,1.36737,1.36746,1.36599,1.36639,2729
2025-06-06 04:00:00+00:00,1.36639,1.36695,1.36592,1.36603,4724
2025-06-06 08:00:00+00:00,1.36605,1.36796,1.36599,1.36792,7163
2025-06-06 12:00:00+00:00,1.36792,1.37023,1.36653,1.36802,9543
2025-06-06 16:00:00+00:00,1.36802,1.37031,1.36681,1.36983,16960
2025-06-06 20:00:00+00:00,1.36983,1.37024,1.36888,1.36915,6345
2025-06-09 00:00:00+00:00,1.36909,1.36988,1.3679,1.36912,3165
2025-06-09 04:00:00+00:00,1.36911,1.36911,1.36758,1.36831,5012
2025-06-09 08:00:00+00:00,1.36829,1.36881,1.36691,1.36766,6169
2025-06-09 12:00:00+00:00,1.36766,1.369,1.36683,1.36871,7215
2025-06-09 16:00:00+00:00,1.36873,1.37064,1.36694,1.36733,11230
2025-06-09 20:00:00+00:00,1.3673,1.36997,1.3671,1.3697,5376
2025-06-10 00:00:00+00:00,1.36917,1.37043,1.36853,1.36978,3261
2025-06-10 04:00:00+00:00,1.36976,1.37144,1.36935,1.37054,6797
2025-06-10 08:00:00+00:00,1.37053,1.37273,1.37034,1.37058,9352
2025-06-10 12:00:00+00:00,1.37056,1.37074,1.36831,1.369,7287
2025-06-10 16:00:00+00:00,1.369,1.36926,1.36669,1.3682,11518
2025-06-10 20:00:00+00:00,1.3682,1.36918,1.36651,1.36664,5773
2025-06-11 00:00:00+00:00,1.36648,1.36734,1.36616,1.36712,4358
2025-06-11 04:00:00+00:00,1.36712,1.36823,1.3669,1.36799,6167
2025-06-11 08:00:00+00:00,1.36798,1.3683,1.36728,1.3681,7154
2025-06-11 12:00:00+00:00,1.36813,1.36889,1.36489,1.3662,10189
2025-06-11 16:00:00+00:00,1.3662,1.36774,1.36527,1.36553,12481
2025-06-11 20:00:00+00:00,1.36553,1.36736,1.36486,1.3667,7446
2025-06-12 00:00:00+00:00,1.3667,1.36714,1.366,1.3663,3753
2025-06-12 04:00:00+00:00,1.3663,1.36719,1.36537,1.36552,6145
2025-06-12 08:00:00+00:00,1.36554,1.36741,1.36435,1.36553,9037
2025-06-12 12:00:00+00:00,1.36554,1.36602,1.3617,1.36174,11423
2025-06-12 16:00:00+00:00,1.36176,1.3626,1.36037,1.3606,12352
2025-06-12 20:00:00+00:00,1.36061,1.36136,1.35969,1.35974,4447
2025-06-13 00:00:00+00:00,1.35984,1.36332,1.35911,1.36258,7401
2025-06-13 04:00:00+00:00,1.36257,1.36486,1.36161,1.36483,12440
2025-06-13 08:00:00+00:00,1.36483,1.36507,1.36114,1.36148,12160
2025-06-13 12:00:00+00:00,1.36147,1.36494,1.36122,1.36148,12835
2025-06-13 16:00:00+00:00,1.3615,1.36314,1.35652,1.35844,16949
2025-06-13 20:00:00+00:00,1.35844,1.35998,1.35767,1.35795,11400
2025-06-16 00:00:00+00:00,1.35772,1.35947,1.35731,1.35891,8121
2025-06-16 04:00:00+00:00,1.35892,1.36057,1.35872,1.36007,8992
2025-06-16 08:00:00+00:00,1.36007,1.36007,1.35688,1.35712,10670
2025-06-16 12:00:00+00:00,1.35717,1.35732,1.35574,1.35587,8143
2025-06-16 16:00:00+00:00,1.35586,1.35638,1.3539,1.35538,14230
2025-06-16 20:00:00+00:00,1.35537,1.3579,1.35526,1.3567,6304
2025-06-17 00:00:00+00:00,1.35676,1.35809,1.35624,1.35748,6023
2025-06-17 04:00:00+00:00,1.35746,1.35799,1.35675,1.35716,8779
2025-06-17 08:00:00+00:00,1.35715,1.35821,1.35622,1.35684,8894
2025-06-17 12:00:00+00:00,1.35684,1.35825,1.35555,1.35814,9332
2025-06-17 16:00:00+00:00,1.35814,1.36192,1.35729,1.36123,13557
2025-06-17 20:00:00+00:00,1.36122,1.36923,1.36082,1.36725,12707
2025-06-18 00:00:00+00:00,1.36686,1.36902,1.36523,1.36749,5880
2025-06-18 04:00:00+00:00,1.36745,1.36767,1.3656,1.36572,8793
2025-06-18 08:00:00+00:00,1.36571,1.36708,1.36502,1.36651,9527
2025-06-18 12:00:00+00:00,1.36652,1.36692,1.3633,1.3646,9095
2025-06-18 16:00:00+00:00,1.3646,1.36946,1.36436,1.36752,15357
2025-06-18 20:00:00+00:00,1.36756,1.3702,1.36545,1.36907,16674
2025-06-19 00:00:00+00:00,1.36874,1.36996,1.36813,1.36994,4719
2025-06-19 04:00:00+00:00,1.36995,1.37204,1.36993,1.37063,8030
2025-06-19 08:00:00+00:00,1.37062,1.37289,1.37058,1.37073,9906
2025-06-19 12:00:00+00:00,1.37071,1.37206,1.37018,1.3717,8801
2025-06-19 16:00:00+00:00,1.37175,1.37452,1.37104,1.37303,9324
2025-06-19 20:00:00+00:00,1.37303,1.37305,1.36953,1.3696,4502
2025-06-20 00:00:00+00:00,1.37071,1.37071,1.3686,1.36902,4693
2025-06-20 04:00:00+00:00,1.36902,1.3701,1.36874,1.36895,7980
2025-06-20 08:00:00+00:00,1.36895,1.37095,1.36886,1.36959,8464
2025-06-20 12:00:00+00:00,1.36959,1.37225,1.36911,1.37176,8717
2025-06-20 16:00:00+00:00,1.3717,1.37455,1.37112,1.37287,13295
2025-06-20 20:00:00+00:00,1.37288,1.3746,1.37187,1.37287,7965
2025-06-23 00:00:00+00:00,1.37527,1.37592,1.37343,1.37511,7492
2025-06-23 04:00:00+00:00,1.3751,1.37658,1.37488,1.3758,9473
2025-06-23 08:00:00+00:00,1.37582,1.37782,1.37418,1.37778,11003
2025-06-23 12:00:00+00:00,1.37777,1.37969,1.37772,1.37811,10758
2025-06-23 16:00:00+00:00,1.37812,1.3784,1.3724,1.37698,18540
2025-06-23 20:00:00+00:00,1.37694,1.3774,1.3726,1.37301,11168
2025-06-24 00:00:00+00:00,1.37274,1.37368,1.3721,1.37274,7543
2025-06-24 04:00:00+00:00,1.37274,1.373,1.37163,1.37173,7371
2025-06-24 08:00:00+00:00,1.37173,1.37297,1.3709,1.37156,10217
2025-06-24 12:00:00+00:00,1.37156,1.37201,1.37049,1.37053,7596
2025-06-24 16:00:00+00:00,1.37053,1.37203,1.36776,1.37069,13897
2025-06-24 20:00:00+00:00,1.3707,1.37287,1.37041,1.37224,6862
2025-06-25 00:00:00+00:00,1.37201,1.37276,1.37059,1.37222,3661
2025-06-25 04:00:00+00:00,1.37222,1.37337,1.37168,1.37317,5945
2025-06-25 08:00:00+00:00,1.37317,1.37364,1.37198,1.37219,7490
2025-06-25 12:00:00+00:00,1.3722,1.37456,1.3722,1.37383,7156
2025-06-25 16:00:00+00:00,1.37383,1.37534,1.37259,1.37369,11666
2025-06-25 20:00:00+00:00,1.37369,1.37435,1.37152,1.37217,8534
2025-06-26 00:00:00+00:00,1.37221,1.37234,1.37068,1.37131,3337
2025-06-26 04:00:00+00:00,1.37131,1.37217,1.36998,1.37173,7004
2025-06-26 08:00:00+00:00,1.37174,1.37219,1.36785,1.36845,9597
2025-06-26 12:00:00+00:00,1.36847,1.36936,1.367,1.36701,10018
2025-06-26 16:00:00+00:00,1.367,1.36717,1.36168,1.36263,15633
2025-06-26 20:00:00+00:00,1.36265,1.36439,1.36167,1.36387,7969
2025-06-27 00:00:00+00:00,1.36383,1.36481,1.36382,1.36395,3965
2025-06-27 04:00:00+00:00,1.36394,1.36485,1.36339,1.36485,5739
2025-06-27 08:00:00+00:00,1.36483,1.36483,1.36265,1.36406,7937
2025-06-27 12:00:00+00:00,1.36405,1.36616,1.36395,1.36415,8937
2025-06-27 16:00:00+00:00,1.36415,1.36765,1.36395,1.3672,13049
2025-06-27 20:00:00+00:00,1.3672,1.37575,1.36715,1.36788,13982
2025-06-30 00:00:00+00:00,1.36826,1.36987,1.36727,1.36931,5627
2025-06-30 04:00:00+00:00,1.3693,1.36944,1.36568,1.36713,8931
2025-06-30 08:00:00+00:00,1.36712,1.36785,1.36523,1.36743,10242
2025-06-30 12:00:00+00:00,1.36742,1.36813,1.36571,1.36648,8135
2025-06-30 16:00:00+00:00,1.36648,1.3677,1.36165,1.36253,15309
2025-06-30 20:00:00+00:00,1.36253,1.36425,1.35989,1.36016,8809
2025-07-01 00:00:00+00:00,1.36047,1.36085,1.36013,1.36023,2790
2025-07-01 04:00:00+00:00,1.36023,1.36173,1.36013,1.36056,6267
2025-07-01 08:00:00+00:00,1.36054,1.36102,1.35918,1.35971,8298
2025-07-01 12:00:00+00:00,1.35971,1.36261,1.35901,1.36255,9245
2025-07-01 16:00:00+00:00,1.36256,1.3666,1.36215,1.36592,15161
2025-07-01 20:00:00+00:00,1.36591,1.36624,1.36407,1.3642,7086
2025-07-02 00:00:00+00:00,1.36421,1.36481,1.3639,1.36393,2886
2025-07-02 04:00:00+00:00,1.36393,1.36516,1.36372,1.36473,4220
2025-07-02 08:00:00+00:00,1.36473,1.36577,1.3643,1.36494,7020
2025-07-02 12:00:00+00:00,1.36494,1.36558,1.36293,1.36489,10128
2025-07-02 16:00:00+00:00,1.36491,1.36537,1.36043,1.36055,14462
2025-07-02 20:00:00+00:00,1.36055,1.36059,1.35823,1.35838,7350
2025-07-03 00:00:00+00:00,1.35744,1.35899,1.35744,1.35862,1456
2025-07-03 12:00:00+00:00,1.35883,1.36229,1.35775,1.36158,8989
2025-07-03 16:00:00+00:00,1.36158,1.36188,1.35553,1.356,16290
2025-07-03 20:00:00+00:00,1.356,1.3588,1.35562,1.358,3180
2025-07-04 00:00:00+00:00,1.35796,1.35867,1.35705,1.35718,3652
2025-07-04 04:00:00+00:00,1.35718,1.35762,1.35714,1.35753,130
2025-07-04 08:00:00+00:00,1.35829,1.3595,1.35819,1.35903,3208
2025-07-04 12:00:00+00:00,1.35904,1.36036,1.35847,1.36032,5545
2025-07-04 16:00:00+00:00,1.36032,1.36115,1.35981,1.36066,6927
2025-07-04 20:00:00+00:00,1.36066,1.3616,1.35924,1.35924,16793
2025-07-07 00:00:00+00:00,1.35855,1.36079,1.35843,1.36072,4835
2025-07-07 04:00:00+00:00,1.36073,1.36337,1.36073,1.36333,6911
2025-07-07 08:00:00+00:00,1.36332,1.36834,1.36295,1.36817,7765
2025-07-07 12:00:00+00:00,1.36818,1.36842,1.3646,1.36466,7659
2025-07-07 16:00:00+00:00,1.36464,1.36727,1.363,1.36704,12531
2025-07-07 20:00:00+00:00,1.36704,1.36822,1.3658,1.36811,9273
2025-07-08 00:00:00+00:00,1.36785,1.36799,1.36542,1.36547,4465
2025-07-08 04:00:00+00:00,1.36547,1.36633,1.36375,1.36516,6635
2025-07-08 08:00:00+00:00,1.36517,1.36611,1.36378,1.3645,7750
2025-07-08 12:00:00+00:00,1.3645,1.36612,1.36433,1.36559,7226
2025-07-08 16:00:00+00:00,1.36559,1.36932,1.36544,1.36798,13732
2025-07-08 20:00:00+00:00,1.36798,1.36893,1.3655,1.3657,9530
2025-07-09 00:00:00+00:00,1.36562,1.36765,1.36507,1.36728,2931
2025-07-09 04:00:00+00:00,1.36728,1.36879,1.36681,1.36782,7040
2025-07-09 08:00:00+00:00,1.36782,1.36928,1.36644,1.36839,8374
2025-07-09 12:00:00+00:00,1.36839,1.37088,1.36808,1.36879,7235
2025-07-09 16:00:00+00:00,1.36878,1.37037,1.36754,1.36942,11516
2025-07-09 20:00:00+00:00,1.36943,1.36962,1.36814,1.36824,6363
2025-07-10 00:00:00+00:00,1.36808,1.36875,1.36727,1.36764,3785
2025-07-10 04:00:00+00:00,1.3677,1.36854,1.36754,1.36809,5647
2025-07-10 08:00:00+00:00,1.36808,1.36852,1.36625,1.36758,6548
2025-07-10 12:00:00+00:00,1.36757,1.36938,1.36672,1.36907,6724
2025-07-10 16:00:00+00:00,1.36905,1.37073,1.36708,1.36823,13047
2025-07-10 20:00:00+00:00,1.36823,1.36825,1.36513,1.36513,6229
2025-07-11 00:00:00+00:00,1.36504,1.37295,1.36504,1.36904,6129
2025-07-11 04:00:00+00:00,1.36905,1.37049,1.36793,1.3695,8937
2025-07-11 08:00:00+00:00,1.3695,1.37048,1.3684,1.37,9003
2025-07-11 12:00:00+00:00,1.37,1.37036,1.36509,1.36775,8713
2025-07-11 16:00:00+00:00,1.36776,1.37107,1.3675,1.36795,10941
2025-07-11 20:00:00+00:00,1.36795,1.36947,1.36684,1.36873,7352
2025-07-14 00:00:00+00:00,1.36982,1.37034,1.36743,1.36824,5297
2025-07-14 04:00:00+00:00,1.36822,1.37008,1.3679,1.36974,7255
2025-07-14 08:00:00+00:00,1.36974,1.37011,1.36745,1.3682,8031
2025-07-14 12:00:00+00:00,1.36819,1.36916,1.36689,1.36887,7676
2025-07-14 16:00:00+00:00,1.36888,1.36997,1.36704,1.36923,12597
2025-07-14 20:00:00+00:00,1.36924,1.3707,1.36899,1.37022,6301
2025-07-15 00:00:00+00:00,1.36942,1.37103,1.36865,1.36992,3459
2025-07-15 04:00:00+00:00,1.36993,1.37023,1.36928,1.36983,5616
2025-07-15 08:00:00+00:00,1.36982,1.37022,1.36826,1.36843,6441
2025-07-15 12:00:00+00:00,1.36843,1.36933,1.36707,1.36734,7412
2025-07-15 16:00:00+00:00,1.36734,1.37289,1.3672,1.37233,15823
2025-07-15 20:00:00+00:00,1.37234,1.37278,1.37113,1.37218,3753
2025-07-16 00:00:00+00:00,1.37206,1.37216,1.37081,1.37115,3054
2025-07-16 04:00:00+00:00,1.37114,1.37211,1.37082,1.37146,3839
2025-07-16 08:00:00+00:00,1.37146,1.37213,1.37054,1.37188,5602
2025-07-16 12:00:00+00:00,1.37188,1.3728,1.37117,1.37241,6766
2025-07-16 16:00:00+00:00,1.37242,1.37543,1.3679,1.36885,19847
2025-07-16 20:00:00+00:00,1.36884,1.37027,1.36783,1.36783,8393
2025-07-17 00:00:00+00:00,1.3679,1.37045,1.36783,1.36998,2937
2025-07-17 04:00:00+00:00,1.36995,1.37191,1.36979,1.37132,6878
2025-07-17 08:00:00+00:00,1.37132,1.37468,1.37087,1.3742,7803
2025-07-17 12:00:00+00:00,1.37419,1.37733,1.37413,1.37582,7515
2025-07-17 16:00:00+00:00,1.37583,1.37645,1.37405,1.37514,11472
2025-07-17 20:00:00+00:00,1.37515,1.37548,1.37419,1.37501,6051
2025-07-18 00:00:00+00:00,1.37497,1.37516,1.37289,1.37341,3337
2025-07-18 04:00:00+00:00,1.3734,1.37413,1.37294,1.37395,4047
2025-07-18 08:00:00+00:00,1.37398,1.37415,1.37232,1.37253,5043
2025-07-18 12:00:00+00:00,1.37249,1.37298,1.37009,1.37026,6072
2025-07-18 16:00:00+00:00,1.37026,1.37266,1.36945,1.37246,11075
2025-07-18 20:00:00+00:00,1.37244,1.37344,1.3719,1.3721,5907
2025-07-21 00:00:00+00:00,1.37064,1.37294,1.37055,1.3729,7253
