time,open,high,low,close,volume
2019-07-15 00:00:00+00:00,1416.52,1419.73,1407.63,1413.7,48080
2019-07-16 00:00:00+00:00,1414.44,1418.22,1400.68,1405.82,54713
2019-07-17 00:00:00+00:00,1406.48,1426.75,1400.01,1426.21,51546
2019-07-18 00:00:00+00:00,1426.3,1448.07,1414.56,1445.65,78476
2019-07-19 00:00:00+00:00,1448.13,1452.92,1420.13,1424.96,91707
2019-07-22 00:00:00+00:00,1426.44,1429.98,1422.18,1424.67,61460
2019-07-23 00:00:00+00:00,1424.71,1430.21,1414.13,1417.6,61934
2019-07-24 00:00:00+00:00,1417.19,1429.51,1416.27,1425.11,58410
2019-07-25 00:00:00+00:00,1425.24,1433.73,1411.0,1414.11,70765
2019-07-26 00:00:00+00:00,1414.84,1424.79,1413.4,1418.31,47512
2019-07-29 00:00:00+00:00,1420.75,1428.11,1414.8,1426.62,36670
2019-07-30 00:00:00+00:00,1425.73,1433.2,1422.26,1430.61,45064
2019-07-31 00:00:00+00:00,1430.57,1434.47,1410.17,1412.23,75264
2019-08-01 00:00:00+00:00,1415.85,1445.95,1400.44,1444.89,91909
2019-08-02 00:00:00+00:00,1445.59,1447.93,1430.29,1440.32,109809
2019-08-05 00:00:00+00:00,1440.29,1469.72,1436.67,1463.72,111163
2019-08-06 00:00:00+00:00,1467.57,1474.81,1456.33,1474.27,98081
2019-08-07 00:00:00+00:00,1474.58,1510.33,1472.18,1501.25,134373
2019-08-08 00:00:00+00:00,1498.84,1509.53,1489.97,1500.88,101100
2019-08-09 00:00:00+00:00,1506.34,1508.09,1494.74,1497.02,88737
2019-08-12 00:00:00+00:00,1496.05,1519.99,1487.2,1511.72,77110
2019-08-13 00:00:00+00:00,1510.51,1534.95,1479.77,1501.35,121062
2019-08-14 00:00:00+00:00,1501.62,1524.03,1493.78,1516.18,121466
2019-08-15 00:00:00+00:00,1518.59,1526.97,1507.81,1523.42,135399
2019-08-16 00:00:00+00:00,1521.85,1527.97,1503.63,1512.1,87768
2019-08-19 00:00:00+00:00,1509.43,1512.9,1493.18,1495.79,77501
2019-08-20 00:00:00+00:00,1496.54,1508.55,1492.93,1507.36,63548
2019-08-21 00:00:00+00:00,1506.52,1508.03,1496.43,1502.31,61239
2019-08-22 00:00:00+00:00,1501.86,1504.55,1492.43,1498.16,66041
2019-08-23 00:00:00+00:00,1498.54,1530.2,1493.47,1526.25,98456
2019-08-26 00:00:00+00:00,1545.74,1555.21,1524.93,1527.38,127966
2019-08-27 00:00:00+00:00,1527.27,1544.65,1525.63,1542.63,83672
2019-08-28 00:00:00+00:00,1540.96,1546.83,1531.79,1541.01,89182
2019-08-29 00:00:00+00:00,1539.02,1550.3,1519.52,1526.87,107263
2019-08-30 00:00:00+00:00,1527.53,1533.11,1516.93,1520.55,92368
2019-09-02 00:00:00+00:00,1529.39,1533.77,1519.22,1528.96,50614
2019-09-03 00:00:00+00:00,1526.91,1549.68,1521.61,1548.7,100722
2019-09-04 00:00:00+00:00,1546.53,1556.98,1533.78,1552.6,95612
2019-09-05 00:00:00+00:00,1551.44,1552.95,1506.19,1518.89,103092
2019-09-06 00:00:00+00:00,1518.45,1527.81,1502.47,1506.38,109340
2019-09-09 00:00:00+00:00,1503.51,1515.43,1497.54,1498.81,81607
2019-09-10 00:00:00+00:00,1498.32,1500.97,1484.45,1485.77,87411
2019-09-11 00:00:00+00:00,1486.28,1498.23,1485.99,1496.52,66314
2019-09-12 00:00:00+00:00,1496.74,1524.13,1489.16,1498.97,93718
2019-09-13 00:00:00+00:00,1497.62,1508.94,1485.71,1488.55,73329
2019-09-16 00:00:00+00:00,1500.71,1512.09,1495.83,1498.4,84660
2019-09-17 00:00:00+00:00,1498.49,1507.03,1493.39,1501.32,67403
2019-09-18 00:00:00+00:00,1501.47,1511.54,1482.97,1493.24,65272
2019-09-19 00:00:00+00:00,1492.89,1504.45,1488.92,1498.47,74260
2019-09-20 00:00:00+00:00,1499.19,1517.01,1497.89,1516.27,60729
2019-09-23 00:00:00+00:00,1512.63,1526.77,1511.48,1522.12,71616
2019-09-24 00:00:00+00:00,1523.09,1535.63,1515.55,1531.17,77381
2019-09-25 00:00:00+00:00,1533.29,1535.08,1500.4,1503.64,84604
2019-09-26 00:00:00+00:00,1503.66,1512.25,1500.25,1504.56,74798
2019-09-27 00:00:00+00:00,1503.95,1507.34,1486.79,1496.61,87365
2019-09-30 00:00:00+00:00,1496.25,1500.41,1464.43,1472.29,85679
2019-10-01 00:00:00+00:00,1472.93,1487.19,1459.03,1479.38,91422
2019-10-02 00:00:00+00:00,1480.06,1505.02,1474.44,1499.92,90625
2019-10-03 00:00:00+00:00,1498.96,1519.48,1495.76,1504.83,93063
2019-10-04 00:00:00+00:00,1506.04,1515.54,1495.77,1504.5,88317
2019-10-07 00:00:00+00:00,1508.53,1509.25,1487.97,1493.27,86523
2019-10-08 00:00:00+00:00,1493.37,1509.65,1486.81,1505.48,107974
2019-10-09 00:00:00+00:00,1506.45,1512.34,1499.8,1505.42,86218
2019-10-10 00:00:00+00:00,1505.7,1516.98,1491.02,1493.39,115499
2019-10-11 00:00:00+00:00,1494.46,1503.13,1473.93,1487.93,118368
2019-10-14 00:00:00+00:00,1486.43,1497.06,1482.77,1493.03,74909
2019-10-15 00:00:00+00:00,1492.37,1498.53,1477.13,1481.0,85309
2019-10-16 00:00:00+00:00,1481.09,1491.51,1476.96,1489.52,91869
2019-10-17 00:00:00+00:00,1489.99,1497.31,1483.37,1492.23,81532
2019-10-18 00:00:00+00:00,1491.98,1494.17,1484.81,1489.93,72019
2019-10-21 00:00:00+00:00,1491.65,1495.17,1481.42,1484.06,73746
2019-10-22 00:00:00+00:00,1484.53,1488.93,1480.78,1487.77,69834
2019-10-23 00:00:00+00:00,1487.93,1496.23,1487.62,1491.75,65293
2019-10-24 00:00:00+00:00,1491.33,1503.96,1487.93,1502.9,67974
2019-10-25 00:00:00+00:00,1503.03,1517.93,1500.55,1504.16,76377
2019-10-28 00:00:00+00:00,1503.29,1508.17,1489.93,1492.54,76826
2019-10-29 00:00:00+00:00,1491.81,1494.71,1483.33,1487.9,73054
2019-10-30 00:00:00+00:00,1487.39,1496.52,1481.08,1495.6,74557
2019-10-31 00:00:00+00:00,1495.77,1514.19,1493.89,1512.13,70127
2019-11-01 00:00:00+00:00,1512.49,1516.09,1503.22,1513.9,72696
2019-11-04 00:00:00+00:00,1512.69,1514.77,1504.34,1509.48,60931
2019-11-05 00:00:00+00:00,1508.83,1509.61,1479.31,1483.78,86931
2019-11-06 00:00:00+00:00,1483.71,1494.13,1482.91,1490.14,70392
2019-11-07 00:00:00+00:00,1489.79,1492.21,1460.46,1468.52,100691
2019-11-08 00:00:00+00:00,1468.11,1472.87,1456.12,1458.72,83604
2019-11-11 00:00:00+00:00,1460.22,1466.36,1448.15,1455.65,62464
2019-11-12 00:00:00+00:00,1454.99,1460.32,1445.57,1456.3,88273
2019-11-13 00:00:00+00:00,1457.29,1467.0,1456.64,1463.26,84024
2019-11-14 00:00:00+00:00,1463.99,1474.55,1461.07,1470.97,79413
2019-11-15 00:00:00+00:00,1471.22,1471.31,1462.37,1467.37,63220
2019-11-18 00:00:00+00:00,1467.85,1473.89,1456.28,1470.78,65688
2019-11-19 00:00:00+00:00,1470.65,1475.23,1464.72,1472.31,70981
2019-11-20 00:00:00+00:00,1473.67,1478.75,1465.88,1471.05,80216
2019-11-21 00:00:00+00:00,1474.9,1475.59,1462.28,1464.32,84627
2019-11-22 00:00:00+00:00,1464.37,1473.18,1461.25,1461.81,69819
2019-11-25 00:00:00+00:00,1460.39,1462.08,1454.0,1454.94,58527
2019-11-26 00:00:00+00:00,1454.94,1462.87,1450.02,1461.3,55649
2019-11-27 00:00:00+00:00,1461.11,1461.75,1452.45,1453.93,57103
2019-11-28 00:00:00+00:00,1455.75,1458.26,1454.16,1455.74,31775
2019-11-29 00:00:00+00:00,1455.39,1466.53,1452.94,1463.83,48203
2019-12-02 00:00:00+00:00,1462.43,1465.29,1453.89,1462.45,65523
2019-12-03 00:00:00+00:00,1461.61,1481.73,1459.78,1477.32,65924
2019-12-04 00:00:00+00:00,1476.47,1484.01,1471.35,1474.33,79731
2019-12-05 00:00:00+00:00,1474.37,1480.29,1472.86,1475.76,68940
2019-12-06 00:00:00+00:00,1476.04,1479.82,1458.66,1459.53,63328
2019-12-09 00:00:00+00:00,1458.58,1465.35,1458.48,1461.71,46080
2019-12-10 00:00:00+00:00,1461.41,1469.17,1459.95,1464.35,66086
2019-12-11 00:00:00+00:00,1464.16,1478.84,1462.63,1474.72,63369
2019-12-12 00:00:00+00:00,1474.89,1486.69,1463.89,1469.4,80536
2019-12-13 00:00:00+00:00,1466.57,1478.0,1461.73,1475.44,92543
2019-12-16 00:00:00+00:00,1474.85,1479.85,1473.09,1475.9,55769
2019-12-17 00:00:00+00:00,1475.89,1480.49,1474.12,1475.99,55358
2019-12-18 00:00:00+00:00,1475.76,1479.24,1470.38,1475.45,51047
2019-12-19 00:00:00+00:00,1475.3,1481.64,1473.19,1478.7,49593
2019-12-20 00:00:00+00:00,1478.94,1480.94,1475.78,1477.93,44501
2019-12-23 00:00:00+00:00,1477.96,1486.09,1477.46,1485.38,44323
2019-12-24 00:00:00+00:00,1485.2,1500.44,1484.33,1498.99,39618
2019-12-26 00:00:00+00:00,1503.27,1512.56,1502.27,1511.04,42592
2019-12-27 00:00:00+00:00,1510.77,1515.29,1507.28,1510.63,54172
2019-12-30 00:00:00+00:00,1511.16,1516.07,1510.7,1514.96,57637
2019-12-31 00:00:00+00:00,1514.63,1525.23,1514.54,1520.21,52009
2020-01-02 00:00:00+00:00,1520.26,1531.32,1518.38,1528.77,55524
2020-01-03 00:00:00+00:00,1528.25,1553.43,1527.86,1551.44,95044
2020-01-06 00:00:00+00:00,1575.89,1582.09,1560.7,1565.63,118721
2020-01-07 00:00:00+00:00,1564.53,1577.32,1555.23,1573.24,96091
2020-01-08 00:00:00+00:00,1575.99,1611.35,1552.22,1556.36,156878
2020-01-09 00:00:00+00:00,1554.75,1561.29,1540.2,1552.08,87919
2020-01-10 00:00:00+00:00,1552.91,1563.13,1545.73,1561.76,78711
2020-01-13 00:00:00+00:00,1559.55,1560.6,1546.51,1548.34,72777
2020-01-14 00:00:00+00:00,1548.13,1548.85,1535.96,1546.25,85110
2020-01-15 00:00:00+00:00,1546.37,1558.17,1546.27,1556.22,73629
2020-01-16 00:00:00+00:00,1555.18,1558.06,1547.98,1552.46,65408
2020-01-17 00:00:00+00:00,1552.29,1561.21,1549.33,1556.83,64606
2020-01-20 00:00:00+00:00,1559.0,1562.76,1556.35,1560.5,31344
2020-01-21 00:00:00+00:00,1560.88,1568.59,1546.3,1557.91,84727
2020-01-22 00:00:00+00:00,1558.01,1559.22,1550.15,1558.6,68635
2020-01-23 00:00:00+00:00,1558.55,1567.91,1551.85,1562.8,80486
2020-01-24 00:00:00+00:00,1561.79,1575.95,1556.49,1570.9,81710
2020-01-27 00:00:00+00:00,1580.71,1588.28,1575.87,1581.88,105097
2020-01-28 00:00:00+00:00,1580.91,1583.03,1565.44,1567.78,83057
2020-01-29 00:00:00+00:00,1568.65,1578.0,1563.35,1577.11,72438
2020-01-30 00:00:00+00:00,1575.25,1585.99,1572.22,1573.85,96702
2020-01-31 00:00:00+00:00,1575.06,1590.48,1570.87,1588.83,97516
2020-02-03 00:00:00+00:00,1588.65,1592.0,1569.28,1576.3,91040
2020-02-04 00:00:00+00:00,1578.56,1579.61,1548.97,1552.74,81029
2020-02-05 00:00:00+00:00,1553.18,1562.41,1547.38,1556.41,84219
2020-02-06 00:00:00+00:00,1554.67,1568.23,1552.46,1566.46,71100
2020-02-07 00:00:00+00:00,1565.81,1574.05,1560.08,1570.0,97707
2020-02-10 00:00:00+00:00,1569.27,1577.01,1567.96,1571.87,72137
2020-02-11 00:00:00+00:00,1572.09,1574.05,1561.92,1567.63,75255
2020-02-12 00:00:00+00:00,1567.49,1570.46,1561.95,1565.73,65805
2020-02-13 00:00:00+00:00,1566.13,1578.33,1565.51,1575.98,80200
2020-02-14 00:00:00+00:00,1575.91,1585.01,1573.02,1583.69,60275
2020-02-17 00:00:00+00:00,1581.25,1583.78,1578.85,1580.86,30617
2020-02-18 00:00:00+00:00,1583.69,1605.05,1583.23,1601.35,78332
2020-02-19 00:00:00+00:00,1601.17,1612.91,1599.53,1611.34,81876
2020-02-20 00:00:00+00:00,1610.97,1623.73,1603.84,1619.26,105222
2020-02-21 00:00:00+00:00,1619.7,1649.23,1618.92,1643.73,115265
2020-02-24 00:00:00+00:00,1659.37,1689.25,1650.83,1658.5,156168
2020-02-25 00:00:00+00:00,1657.47,1658.77,1624.98,1635.26,176551
2020-02-26 00:00:00+00:00,1638.13,1654.95,1624.73,1640.5,161690
2020-02-27 00:00:00+00:00,1641.12,1660.37,1635.19,1644.23,163430
2020-02-28 00:00:00+00:00,1641.91,1649.46,1562.93,1584.7,186323
2020-03-02 00:00:00+00:00,1581.79,1610.94,1575.31,1589.75,171570
2020-03-03 00:00:00+00:00,1590.45,1649.29,1589.58,1639.48,146391
2020-03-04 00:00:00+00:00,1642.09,1653.13,1631.81,1635.73,124231
2020-03-05 00:00:00+00:00,1636.57,1674.57,1634.97,1671.58,121017
2020-03-06 00:00:00+00:00,1671.61,1692.09,1641.97,1674.06,164891
2020-03-09 00:00:00+00:00,1695.92,1703.44,1657.41,1678.15,151869
2020-03-10 00:00:00+00:00,1667.73,1671.42,1641.49,1649.37,143340
2020-03-11 00:00:00+00:00,1651.93,1671.24,1632.94,1636.63,128334
2020-03-12 00:00:00+00:00,1640.1,1650.07,1560.59,1578.63,158775
2020-03-13 00:00:00+00:00,1576.3,1597.91,1504.62,1529.78,192149
2020-03-16 00:00:00+00:00,1543.04,1562.94,1451.13,1509.09,219115
2020-03-17 00:00:00+00:00,1511.75,1553.85,1465.42,1527.8,208552
2020-03-18 00:00:00+00:00,1537.29,1543.29,1472.61,1484.63,192152
2020-03-19 00:00:00+00:00,1485.3,1500.77,1461.89,1474.34,137143
2020-03-20 00:00:00+00:00,1467.47,1515.93,1465.83,1498.64,104650
2020-03-23 00:00:00+00:00,1490.2,1561.08,1485.0,1552.39,110268
2020-03-24 00:00:00+00:00,1563.45,1632.3,1557.62,1625.33,74427
2020-03-25 00:00:00+00:00,1630.56,1638.85,1594.95,1616.35,63879
2020-03-26 00:00:00+00:00,1612.4,1644.37,1595.26,1628.93,52710
2020-03-27 00:00:00+00:00,1630.2,1631.06,1613.83,1622.55,58020
2020-03-30 00:00:00+00:00,1619.97,1632.25,1610.39,1620.31,65237
2020-03-31 00:00:00+00:00,1621.75,1622.22,1574.19,1576.78,83749
2020-04-01 00:00:00+00:00,1571.41,1599.96,1569.33,1591.26,72363
2020-04-02 00:00:00+00:00,1590.36,1620.17,1582.65,1611.66,100031
2020-04-03 00:00:00+00:00,1614.39,1626.04,1605.85,1615.7,68469
2020-04-06 00:00:00+00:00,1614.62,1669.88,1608.35,1658.19,94932
2020-04-07 00:00:00+00:00,1664.81,1674.02,1642.16,1647.94,113280
2020-04-08 00:00:00+00:00,1647.27,1656.87,1641.58,1645.4,70588
2020-04-09 00:00:00+00:00,1645.41,1690.43,1643.86,1683.56,100976
2020-04-13 00:00:00+00:00,1677.47,1723.27,1674.98,1711.98,79657
2020-04-14 00:00:00+00:00,1712.25,1747.4,1708.56,1726.54,121755
2020-04-15 00:00:00+00:00,1726.54,1731.11,1707.52,1716.5,101927
2020-04-16 00:00:00+00:00,1716.49,1738.66,1708.01,1718.38,120139
2020-04-17 00:00:00+00:00,1718.48,1718.52,1680.1,1682.14,126136
2020-04-20 00:00:00+00:00,1683.02,1702.7,1671.55,1695.28,149666
2020-04-21 00:00:00+00:00,1695.4,1697.86,1660.03,1683.54,159877
2020-04-22 00:00:00+00:00,1683.79,1718.74,1680.29,1714.87,96972
2020-04-23 00:00:00+00:00,1714.66,1738.78,1707.0,1730.31,135452
2020-04-24 00:00:00+00:00,1730.56,1736.35,1710.36,1726.41,124540
2020-04-27 00:00:00+00:00,1722.32,1727.59,1705.87,1714.94,122739
2020-04-28 00:00:00+00:00,1714.9,1716.16,1691.54,1707.65,120584
2020-04-29 00:00:00+00:00,1708.02,1717.67,1697.76,1712.89,123365
2020-04-30 00:00:00+00:00,1712.95,1721.72,1681.24,1685.98,131530
2020-05-01 00:00:00+00:00,1686.02,1705.47,1670.4,1699.6,146791
2020-05-04 00:00:00+00:00,1698.03,1713.44,1691.64,1701.0,90399
2020-05-05 00:00:00+00:00,1701.13,1712.04,1689.63,1704.71,93525
2020-05-06 00:00:00+00:00,1704.51,1708.06,1681.14,1685.19,86078
2020-05-07 00:00:00+00:00,1685.19,1722.01,1684.14,1715.25,93033
2020-05-08 00:00:00+00:00,1715.52,1723.6,1701.09,1702.09,112340
2020-05-11 00:00:00+00:00,1702.38,1711.8,1691.53,1697.64,112436
2020-05-12 00:00:00+00:00,1697.67,1710.95,1693.61,1702.26,101722
2020-05-13 00:00:00+00:00,1702.09,1718.08,1698.93,1715.3,133767
2020-05-14 00:00:00+00:00,1715.31,1736.39,1711.0,1730.06,124146
2020-05-15 00:00:00+00:00,1730.06,1751.68,1728.61,1741.85,144595
2020-05-18 00:00:00+00:00,1747.36,1765.08,1727.5,1732.2,145651
2020-05-19 00:00:00+00:00,1732.05,1748.03,1725.6,1744.24,150585
2020-05-20 00:00:00+00:00,1744.07,1753.8,1742.3,1747.21,120833
2020-05-21 00:00:00+00:00,1747.24,1748.79,1717.1,1726.76,126972
2020-05-22 00:00:00+00:00,1726.7,1740.09,1724.25,1735.45,99319
2020-05-25 00:00:00+00:00,1732.11,1733.34,1721.55,1728.22,64718
2020-05-26 00:00:00+00:00,1726.06,1735.41,1708.65,1710.31,112094
2020-05-27 00:00:00+00:00,1710.41,1715.99,1693.62,1709.57,91160
2020-05-28 00:00:00+00:00,1709.27,1727.57,1707.27,1718.68,91368
2020-05-29 00:00:00+00:00,1719.54,1737.69,1712.75,1730.41,86023
2020-06-01 00:00:00+00:00,1735.4,1744.51,1726.84,1739.48,86512
2020-06-02 00:00:00+00:00,1737.81,1745.09,1721.3,1727.45,83030
2020-06-03 00:00:00+00:00,1727.04,1731.75,1689.21,1698.26,97747
2020-06-04 00:00:00+00:00,1699.17,1721.73,1696.99,1712.8,90044
2020-06-05 00:00:00+00:00,1714.75,1716.04,1670.55,1684.3,107874
2020-06-08 00:00:00+00:00,1680.52,1700.67,1677.22,1698.39,86257
2020-06-09 00:00:00+00:00,1700.09,1720.83,1692.11,1714.16,95378
2020-06-10 00:00:00+00:00,1715.38,1739.75,1708.2,1737.83,97211
2020-06-11 00:00:00+00:00,1737.94,1744.63,1721.27,1728.56,113901
2020-06-12 00:00:00+00:00,1729.22,1743.03,1722.14,1730.57,99214
2020-06-15 00:00:00+00:00,1730.76,1734.13,1704.11,1725.24,114171
2020-06-16 00:00:00+00:00,1725.27,1732.84,1716.41,1726.41,101815
2020-06-17 00:00:00+00:00,1725.0,1730.23,1712.6,1726.19,75069
2020-06-18 00:00:00+00:00,1725.79,1737.59,1717.3,1722.48,80514
2020-06-19 00:00:00+00:00,1722.81,1745.28,1721.17,1742.26,74320
2020-06-22 00:00:00+00:00,1747.68,1763.2,1742.74,1754.55,94028
2020-06-23 00:00:00+00:00,1753.97,1771.07,1747.29,1766.95,91526
2020-06-24 00:00:00+00:00,1769.08,1779.43,1760.68,1761.28,97480
2020-06-25 00:00:00+00:00,1759.56,1768.87,1755.26,1763.63,80846
2020-06-26 00:00:00+00:00,1764.15,1772.03,1747.43,1769.57,77404
2020-06-29 00:00:00+00:00,1770.32,1775.43,1765.61,1772.6,65040
2020-06-30 00:00:00+00:00,1771.9,1785.94,1764.69,1780.54,64578
2020-07-01 00:00:00+00:00,1781.61,1789.08,1759.22,1769.84,83087
2020-07-02 00:00:00+00:00,1771.4,1779.39,1757.43,1774.97,71827
2020-07-03 00:00:00+00:00,1776.49,1777.1,1772.66,1774.9,30087
2020-07-06 00:00:00+00:00,1773.37,1787.0,1769.86,1784.25,60393
2020-07-07 00:00:00+00:00,1785.22,1797.34,1773.47,1794.6,71877
2020-07-08 00:00:00+00:00,1795.13,1817.92,1791.52,1808.45,69808
2020-07-09 00:00:00+00:00,1809.37,1815.91,1795.42,1802.32,76806
2020-07-10 00:00:00+00:00,1802.06,1810.43,1793.98,1798.57,62639
2020-07-13 00:00:00+00:00,1799.11,1813.31,1797.73,1802.27,71138
2020-07-14 00:00:00+00:00,1802.13,1810.84,1790.63,1808.99,80509
2020-07-15 00:00:00+00:00,1807.97,1815.04,1802.45,1809.97,65442
2020-07-16 00:00:00+00:00,1810.53,1813.29,1794.9,1796.84,63581
2020-07-17 00:00:00+00:00,1798.09,1811.95,1795.75,1809.68,48289
2020-07-20 00:00:00+00:00,1808.04,1820.53,1805.62,1817.21,69408
2020-07-21 00:00:00+00:00,1817.92,1843.47,1815.59,1841.48,84616
2020-07-22 00:00:00+00:00,1840.95,1872.02,1840.74,1871.22,126022
2020-07-23 00:00:00+00:00,1873.97,1898.36,1863.64,1885.97,137686
2020-07-24 00:00:00+00:00,1889.65,1906.5,1881.29,1901.63,97339
2020-07-27 00:00:00+00:00,1902.64,1945.62,1902.54,1940.96,137360
2020-07-28 00:00:00+00:00,1943.28,1981.16,1906.63,1957.98,162655
2020-07-29 00:00:00+00:00,1962.16,1980.75,1941.33,1970.82,110719
2020-07-30 00:00:00+00:00,1971.04,1971.32,1939.44,1957.54,124775
2020-07-31 00:00:00+00:00,1955.5,1983.97,1955.33,1975.02,123851
2020-08-03 00:00:00+00:00,1983.53,1984.9,1960.39,1975.98,93017
2020-08-04 00:00:00+00:00,1977.36,2019.82,1966.66,2018.53,99875
2020-08-05 00:00:00+00:00,2021.19,2055.57,2009.39,2038.96,153351
2020-08-06 00:00:00+00:00,2040.28,2069.74,2034.44,2063.25,135426
2020-08-07 00:00:00+00:00,2066.55,2074.87,2015.37,2033.15,188063
2020-08-10 00:00:00+00:00,2026.31,2049.85,2019.15,2027.61,134556
2020-08-11 00:00:00+00:00,2026.64,2029.92,1901.25,1912.57,198468
2020-08-12 00:00:00+00:00,1915.36,1949.48,1862.58,1918.98,193909
2020-08-13 00:00:00+00:00,1919.72,1966.16,1912.66,1953.64,155604
2020-08-14 00:00:00+00:00,1951.38,1962.37,1932.07,1943.57,134787
2020-08-17 00:00:00+00:00,1944.91,1990.68,1929.4,1984.43,137410
2020-08-18 00:00:00+00:00,1983.17,2015.57,1975.86,2002.22,149175
2020-08-19 00:00:00+00:00,2005.1,2006.37,1924.51,1927.66,168877
2020-08-20 00:00:00+00:00,1931.52,1955.26,1924.54,1946.17,169910
2020-08-21 00:00:00+00:00,1948.08,1955.97,1911.26,1938.98,149830
2020-08-24 00:00:00+00:00,1936.69,1961.88,1923.74,1928.38,131802
2020-08-25 00:00:00+00:00,1930.34,1937.49,1914.19,1926.87,131524
2020-08-26 00:00:00+00:00,1928.28,1954.82,1902.64,1953.14,134650
2020-08-27 00:00:00+00:00,1951.92,1976.53,1909.79,1928.32,159239
2020-08-28 00:00:00+00:00,1929.98,1973.78,1923.15,1964.34,148365
2020-08-31 00:00:00+00:00,1969.07,1976.54,1954.23,1968.22,99691
2020-09-01 00:00:00+00:00,1968.35,1992.29,1963.35,1970.63,110904
2020-09-02 00:00:00+00:00,1968.21,1973.26,1932.39,1943.08,115889
2020-09-03 00:00:00+00:00,1942.01,1950.94,1921.75,1930.45,121698
2020-09-04 00:00:00+00:00,1931.28,1948.36,1916.27,1933.09,122132
2020-09-07 00:00:00+00:00,1932.07,1941.37,1924.44,1928.29,53826
2020-09-08 00:00:00+00:00,1929.54,1940.84,1906.54,1931.51,127513
2020-09-09 00:00:00+00:00,1931.59,1950.84,1919.95,1947.37,106929
2020-09-10 00:00:00+00:00,1946.3,1966.53,1941.35,1946.01,125077
2020-09-11 00:00:00+00:00,1946.32,1954.8,1937.12,1940.48,115707
2020-09-14 00:00:00+00:00,1937.74,1962.56,1937.36,1956.52,94840
2020-09-15 00:00:00+00:00,1957.68,1972.21,1948.29,1953.34,101514
2020-09-16 00:00:00+00:00,1954.52,1973.64,1949.87,1959.15,114101
2020-09-17 00:00:00+00:00,1959.47,1960.96,1932.87,1944.2,116066
2020-09-18 00:00:00+00:00,1944.43,1960.1,1943.93,1950.42,104181
2020-09-21 00:00:00+00:00,1949.75,1955.62,1882.71,1911.92,140739
2020-09-22 00:00:00+00:00,1914.34,1920.03,1894.64,1900.34,138128
2020-09-23 00:00:00+00:00,1900.62,1905.39,1855.67,1862.74,170439
2020-09-24 00:00:00+00:00,1863.96,1877.15,1848.75,1868.66,185366
2020-09-25 00:00:00+00:00,1869.77,1875.18,1852.37,1860.14,143312
2020-09-28 00:00:00+00:00,1862.9,1882.96,1848.93,1881.84,121920
2020-09-29 00:00:00+00:00,1881.24,1899.12,1875.49,1897.48,121758
2020-09-30 00:00:00+00:00,1897.69,1902.27,1881.34,1885.23,124684
2020-10-01 00:00:00+00:00,1887.32,1912.12,1884.67,1905.94,129822
2020-10-02 00:00:00+00:00,1904.72,1917.1,1889.76,1900.58,110455
2020-10-05 00:00:00+00:00,1903.47,1918.73,1887.05,1913.65,96742
2020-10-06 00:00:00+00:00,1911.96,1921.09,1876.78,1877.56,103229
2020-10-07 00:00:00+00:00,1877.88,1898.01,1872.94,1887.83,94014
2020-10-08 00:00:00+00:00,1887.27,1900.62,1882.0,1893.5,89931
2020-10-09 00:00:00+00:00,1893.93,1930.41,1893.58,1929.87,93245
2020-10-12 00:00:00+00:00,1926.89,1933.18,1918.2,1922.63,89130
2020-10-13 00:00:00+00:00,1923.88,1925.37,1886.37,1891.07,98934
2020-10-14 00:00:00+00:00,1892.95,1912.94,1882.46,1900.49,88039
2020-10-15 00:00:00+00:00,1901.54,1908.9,1889.48,1907.92,100016
2020-10-16 00:00:00+00:00,1908.74,1913.92,1897.76,1898.76,79358
2020-10-19 00:00:00+00:00,1899.71,1918.47,1896.98,1903.44,81201
2020-10-20 00:00:00+00:00,1903.5,1914.03,1894.81,1907.53,80173
2020-10-21 00:00:00+00:00,1910.14,1931.36,1908.41,1924.6,87121
2020-10-22 00:00:00+00:00,1924.65,1925.94,1894.5,1903.67,83858
2020-10-23 00:00:00+00:00,1904.81,1914.19,1894.29,1901.41,72918
2020-10-26 00:00:00+00:00,1901.37,1908.52,1891.21,1901.68,84997
2020-10-27 00:00:00+00:00,1902.06,1911.42,1897.84,1907.35,70872
2020-10-28 00:00:00+00:00,1907.75,1910.87,1869.36,1876.81,107560
2020-10-29 00:00:00+00:00,1877.7,1884.97,1859.92,1867.11,101170
2020-10-30 00:00:00+00:00,1869.1,1889.79,1864.45,1878.37,102452
2020-11-02 00:00:00+00:00,1879.27,1896.02,1873.41,1895.06,91898
2020-11-03 00:00:00+00:00,1894.95,1910.55,1886.86,1908.94,83912
2020-11-04 00:00:00+00:00,1909.17,1916.31,1881.82,1903.27,138750
2020-11-05 00:00:00+00:00,1903.22,1952.76,1902.45,1949.17,136181
2020-11-06 00:00:00+00:00,1946.29,1960.29,1935.59,1951.81,129291
2020-11-09 00:00:00+00:00,1957.18,1965.46,1850.52,1863.13,178171
2020-11-10 00:00:00+00:00,1860.97,1890.35,1860.69,1877.39,145814
