time,open,high,low,close,volume
2019-12-23 04:00:00+00:00,1.30137,1.30162,1.3005,1.30131,3191
2019-12-23 08:00:00+00:00,1.3013,1.30317,1.30042,1.30096,7632
2019-12-23 12:00:00+00:00,1.30097,1.30118,1.29049,1.2924,13693
2019-12-23 16:00:00+00:00,1.2924,1.29585,1.29091,1.29336,14806
2019-12-23 20:00:00+00:00,1.29334,1.29463,1.29225,1.29336,7337
2019-12-24 00:00:00+00:00,1.29328,1.29468,1.29319,1.29385,5218
2019-12-24 04:00:00+00:00,1.29385,1.29466,1.29366,1.29408,5415
2019-12-24 08:00:00+00:00,1.29406,1.29469,1.29217,1.29293,7899
2019-12-24 12:00:00+00:00,1.29293,1.29628,1.29268,1.29464,10392
2019-12-24 16:00:00+00:00,1.29464,1.29707,1.29462,1.29664,9657
2019-12-24 20:00:00+00:00,1.29664,1.29678,1.29535,1.29569,614
2019-12-26 04:00:00+00:00,1.29848,1.29903,1.2983,1.29873,1367
2019-12-26 08:00:00+00:00,1.29873,1.29965,1.29805,1.29816,5475
2019-12-26 12:00:00+00:00,1.29815,1.29946,1.29595,1.29854,10929
2019-12-26 16:00:00+00:00,1.29851,1.30155,1.29828,1.30082,6580
2019-12-26 20:00:00+00:00,1.30087,1.30142,1.299,1.29921,4895
2019-12-27 00:00:00+00:00,1.29922,1.3004,1.29682,1.29771,6531
2019-12-27 04:00:00+00:00,1.2977,1.30072,1.2976,1.29945,5305
2019-12-27 08:00:00+00:00,1.29944,1.30748,1.29922,1.30697,11379
2019-12-27 12:00:00+00:00,1.30698,1.31057,1.30614,1.30873,11765
2019-12-27 16:00:00+00:00,1.30873,1.3117,1.30831,1.30921,11930
2019-12-27 20:00:00+00:00,1.30921,1.30995,1.30723,1.30845,7632
2019-12-30 00:00:00+00:00,1.30691,1.31076,1.30656,1.31068,5297
2019-12-30 04:00:00+00:00,1.31068,1.31246,1.3105,1.31186,5066
2019-12-30 08:00:00+00:00,1.31183,1.31251,1.30859,1.31182,8702
2019-12-30 12:00:00+00:00,1.31182,1.31354,1.31045,1.31251,9495
2019-12-30 16:00:00+00:00,1.31251,1.315,1.31077,1.3118,13143
2019-12-30 20:00:00+00:00,1.31179,1.31291,1.3102,1.31117,8279
2019-12-31 00:00:00+00:00,1.31117,1.31245,1.31048,1.3124,4033
2019-12-31 04:00:00+00:00,1.3124,1.31358,1.31119,1.31157,4476
2019-12-31 08:00:00+00:00,1.31157,1.31641,1.31056,1.3158,8864
2019-12-31 12:00:00+00:00,1.3158,1.32172,1.315,1.32147,14333
2019-12-31 16:00:00+00:00,1.32147,1.32842,1.32002,1.32625,16330
2019-12-31 20:00:00+00:00,1.32621,1.32659,1.32309,1.32448,4850
2020-01-02 04:00:00+00:00,1.3209,1.32177,1.32021,1.32134,4677
2020-01-02 08:00:00+00:00,1.32134,1.32305,1.32061,1.32139,9789
2020-01-02 12:00:00+00:00,1.32139,1.32146,1.31712,1.31762,10018
2020-01-02 16:00:00+00:00,1.31762,1.31943,1.3115,1.31341,15712
2020-01-02 20:00:00+00:00,1.31341,1.31455,1.31248,1.31363,8720
2020-01-03 00:00:00+00:00,1.31363,1.31599,1.31329,1.31376,6007
2020-01-03 04:00:00+00:00,1.31376,1.31435,1.31156,1.31211,8263
2020-01-03 08:00:00+00:00,1.31211,1.31238,1.30662,1.30676,13287
2020-01-03 12:00:00+00:00,1.30676,1.31096,1.30532,1.30723,12452
2020-01-03 16:00:00+00:00,1.30721,1.30987,1.3066,1.30879,11928
2020-01-03 20:00:00+00:00,1.30879,1.30898,1.30706,1.30743,7858
2020-01-06 00:00:00+00:00,1.30781,1.3088,1.30625,1.30787,5385
2020-01-06 04:00:00+00:00,1.30787,1.30902,1.30787,1.30809,3946
2020-01-06 08:00:00+00:00,1.30807,1.31484,1.30635,1.31428,13309
2020-01-06 12:00:00+00:00,1.31428,1.3174,1.31346,1.31402,11859
2020-01-06 16:00:00+00:00,1.31401,1.31741,1.3133,1.3159,10439
2020-01-06 20:00:00+00:00,1.31588,1.31682,1.31552,1.31682,5246
2020-01-07 00:00:00+00:00,1.31684,1.31783,1.31647,1.31715,4990
2020-01-07 04:00:00+00:00,1.31716,1.31758,1.31533,1.31543,4321
2020-01-07 08:00:00+00:00,1.31547,1.32119,1.31408,1.3173,12247
2020-01-07 12:00:00+00:00,1.31726,1.31738,1.31021,1.31179,14380
2020-01-07 16:00:00+00:00,1.31178,1.31393,1.30948,1.31272,12771
2020-01-07 20:00:00+00:00,1.31272,1.31371,1.31135,1.31203,7028
2020-01-08 00:00:00+00:00,1.3118,1.31263,1.31048,1.31169,7859
2020-01-08 04:00:00+00:00,1.31169,1.31398,1.31158,1.31175,7391
2020-01-08 08:00:00+00:00,1.31175,1.31694,1.311,1.31199,12078
2020-01-08 12:00:00+00:00,1.312,1.31357,1.30801,1.31218,15388
2020-01-08 16:00:00+00:00,1.31218,1.3139,1.30826,1.31047,15108
2020-01-08 20:00:00+00:00,1.31048,1.3106,1.30917,1.30938,7436
2020-01-09 00:00:00+00:00,1.30937,1.3114,1.30935,1.31117,5218
2020-01-09 04:00:00+00:00,1.31117,1.31187,1.31041,1.31165,3414
2020-01-09 08:00:00+00:00,1.31161,1.31234,1.30174,1.30274,13648
2020-01-09 12:00:00+00:00,1.30272,1.3069,1.3013,1.3052,16078
2020-01-09 16:00:00+00:00,1.30521,1.30686,1.30331,1.30613,10863
2020-01-09 20:00:00+00:00,1.30612,1.30676,1.3054,1.30659,6899
2020-01-10 00:00:00+00:00,1.30659,1.30725,1.30597,1.30631,3875
2020-01-10 04:00:00+00:00,1.30631,1.30833,1.30601,1.30822,3907
2020-01-10 08:00:00+00:00,1.30823,1.30914,1.3048,1.30676,10156
2020-01-10 12:00:00+00:00,1.30679,1.30967,1.305,1.30692,12383
2020-01-10 16:00:00+00:00,1.30692,1.30779,1.30422,1.30616,13305
2020-01-10 20:00:00+00:00,1.30612,1.30641,1.30534,1.30637,4916
2020-01-13 00:00:00+00:00,1.30364,1.30453,1.3032,1.30388,3289
2020-01-13 04:00:00+00:00,1.30388,1.30411,1.3025,1.30327,3966
2020-01-13 08:00:00+00:00,1.30327,1.30328,1.2965,1.29726,11843
2020-01-13 12:00:00+00:00,1.29726,1.29935,1.29609,1.2984,11698
2020-01-13 16:00:00+00:00,1.29839,1.29989,1.29745,1.29951,11154
2020-01-13 20:00:00+00:00,1.29951,1.30031,1.29853,1.29867,5514
2020-01-14 00:00:00+00:00,1.29867,1.30004,1.29843,1.29912,5486
2020-01-14 04:00:00+00:00,1.29913,1.30023,1.2988,1.29886,3698
2020-01-14 08:00:00+00:00,1.29892,1.29939,1.29541,1.29721,9502
2020-01-14 12:00:00+00:00,1.29721,1.30139,1.2967,1.29899,13013
2020-01-14 16:00:00+00:00,1.29899,1.30248,1.29872,1.30212,15073
2020-01-14 20:00:00+00:00,1.30212,1.3033,1.30156,1.30157,6733
2020-01-15 00:00:00+00:00,1.30151,1.30244,1.30137,1.30234,4274
2020-01-15 04:00:00+00:00,1.30234,1.30333,1.30183,1.30322,3653
2020-01-15 08:00:00+00:00,1.30322,1.30423,1.29848,1.29915,10402
2020-01-15 12:00:00+00:00,1.29915,1.30291,1.29877,1.30083,12471
2020-01-15 16:00:00+00:00,1.30083,1.30378,1.30071,1.30329,13030
2020-01-15 20:00:00+00:00,1.30329,1.30393,1.30226,1.30373,6056
2020-01-16 00:00:00+00:00,1.30373,1.3057,1.30359,1.30439,5341
2020-01-16 04:00:00+00:00,1.30439,1.30521,1.30399,1.30482,4270
2020-01-16 08:00:00+00:00,1.30482,1.30647,1.30251,1.30534,9915
2020-01-16 12:00:00+00:00,1.30537,1.30745,1.30488,1.30493,10926
2020-01-16 16:00:00+00:00,1.3049,1.30829,1.30316,1.30739,16586
2020-01-16 20:00:00+00:00,1.30739,1.30788,1.30625,1.30778,5189
2020-01-17 00:00:00+00:00,1.30783,1.30794,1.30638,1.30671,3209
2020-01-17 04:00:00+00:00,1.30674,1.30801,1.30674,1.30743,3346
2020-01-17 08:00:00+00:00,1.30742,1.31187,1.30399,1.30552,12499
2020-01-17 12:00:00+00:00,1.30548,1.30664,1.30263,1.30449,14173
2020-01-17 16:00:00+00:00,1.30448,1.30483,1.30159,1.30238,11011
2020-01-17 20:00:00+00:00,1.30236,1.30243,1.30076,1.30094,4426
2020-01-20 00:00:00+00:00,1.29985,1.30088,1.2995,1.30009,2602
2020-01-20 04:00:00+00:00,1.30009,1.30058,1.29933,1.29939,2311
2020-01-20 08:00:00+00:00,1.2994,1.30008,1.29618,1.29839,7385
2020-01-20 12:00:00+00:00,1.29839,1.30082,1.29768,1.30007,8267
2020-01-20 16:00:00+00:00,1.30014,1.30023,1.29823,1.29994,6231
2020-01-20 20:00:00+00:00,1.29994,1.30137,1.29968,1.30076,3933
2020-01-21 00:00:00+00:00,1.30075,1.30111,1.29949,1.30004,2733
2020-01-21 04:00:00+00:00,1.30004,1.30212,1.29985,1.30125,3929
2020-01-21 08:00:00+00:00,1.30125,1.30448,1.29954,1.30399,8803
2020-01-21 12:00:00+00:00,1.30399,1.30832,1.30348,1.30731,10143
2020-01-21 16:00:00+00:00,1.30731,1.30731,1.30392,1.30456,11843
2020-01-21 20:00:00+00:00,1.30456,1.30606,1.30382,1.30472,7283
2020-01-22 00:00:00+00:00,1.30473,1.30538,1.304,1.3048,5769
2020-01-22 04:00:00+00:00,1.3048,1.30613,1.30345,1.30575,5673
2020-01-22 08:00:00+00:00,1.30576,1.30677,1.30373,1.30609,10757
2020-01-22 12:00:00+00:00,1.30608,1.31353,1.30554,1.31303,19520
2020-01-22 16:00:00+00:00,1.31303,1.31527,1.31205,1.31283,16367
2020-01-22 20:00:00+00:00,1.31283,1.31405,1.31204,1.3139,7519
2020-01-23 00:00:00+00:00,1.31395,1.31507,1.31321,1.31368,8257
2020-01-23 04:00:00+00:00,1.31368,1.31383,1.31184,1.31226,5814
2020-01-23 08:00:00+00:00,1.31226,1.3147,1.31184,1.31317,10868
2020-01-23 12:00:00+00:00,1.31317,1.31454,1.31171,1.3128,14251
2020-01-23 16:00:00+00:00,1.3128,1.3133,1.30969,1.311,17109
2020-01-23 20:00:00+00:00,1.311,1.3128,1.31015,1.31207,7369
2020-01-24 00:00:00+00:00,1.31208,1.31236,1.31119,1.31159,7452
2020-01-24 04:00:00+00:00,1.31159,1.31263,1.31158,1.31227,4687
2020-01-24 08:00:00+00:00,1.31228,1.31724,1.30855,1.3093,14231
2020-01-24 12:00:00+00:00,1.30929,1.31101,1.30792,1.30999,14785
2020-01-24 16:00:00+00:00,1.31002,1.31064,1.30564,1.30781,16551
2020-01-24 20:00:00+00:00,1.30781,1.30845,1.30702,1.30705,7232
2020-01-27 00:00:00+00:00,1.30754,1.30777,1.30604,1.30674,5396
2020-01-27 04:00:00+00:00,1.30674,1.30675,1.30511,1.30585,4512
2020-01-27 08:00:00+00:00,1.30585,1.31052,1.30576,1.30952,12889
2020-01-27 12:00:00+00:00,1.30953,1.30965,1.3057,1.30611,14428
2020-01-27 16:00:00+00:00,1.30613,1.30698,1.30401,1.30578,15876
2020-01-27 20:00:00+00:00,1.30578,1.30601,1.30416,1.30554,5563
2020-01-28 00:00:00+00:00,1.3057,1.30648,1.30489,1.30635,9072
2020-01-28 04:00:00+00:00,1.30635,1.30636,1.30535,1.30565,3319
2020-01-28 08:00:00+00:00,1.30565,1.30566,1.30035,1.30295,9766
2020-01-28 12:00:00+00:00,1.30295,1.3031,1.30023,1.30044,11714
2020-01-28 16:00:00+00:00,1.30044,1.30077,1.29753,1.29986,12814
2020-01-28 20:00:00+00:00,1.29987,1.30278,1.29942,1.30271,8824
2020-01-29 00:00:00+00:00,1.30271,1.30294,1.3017,1.30171,5988
2020-01-29 04:00:00+00:00,1.30171,1.30253,1.30146,1.30251,5155
2020-01-29 08:00:00+00:00,1.30249,1.30263,1.30038,1.30134,11419
2020-01-29 12:00:00+00:00,1.30135,1.30204,1.29892,1.29899,12105
2020-01-29 16:00:00+00:00,1.29898,1.30169,1.29897,1.30123,12262
2020-01-29 20:00:00+00:00,1.30122,1.30255,1.30082,1.30173,8647
2020-01-30 00:00:00+00:00,1.30192,1.30253,1.30018,1.30193,3967
2020-01-30 04:00:00+00:00,1.30193,1.30204,1.30107,1.30144,3649
2020-01-30 08:00:00+00:00,1.30144,1.30186,1.29777,1.3016,10873
2020-01-30 12:00:00+00:00,1.3016,1.31085,1.30079,1.30984,21724
2020-01-30 16:00:00+00:00,1.30984,1.31098,1.30749,1.30947,17024
2020-01-30 20:00:00+00:00,1.30947,1.30957,1.30795,1.30908,8012
2020-01-31 00:00:00+00:00,1.30907,1.3105,1.3082,1.30962,5729
2020-01-31 04:00:00+00:00,1.30962,1.31035,1.30928,1.30966,7154
2020-01-31 08:00:00+00:00,1.30967,1.31406,1.30946,1.31176,13354
2020-01-31 12:00:00+00:00,1.31176,1.31446,1.31,1.3144,15058
2020-01-31 16:00:00+00:00,1.31446,1.31997,1.31387,1.31957,17653
2020-01-31 20:00:00+00:00,1.31957,1.32088,1.31835,1.3208,10559
2020-02-03 00:00:00+00:00,1.31701,1.31841,1.31701,1.31762,5868
2020-02-03 04:00:00+00:00,1.31762,1.31782,1.31554,1.31632,7379
2020-02-03 08:00:00+00:00,1.31632,1.31653,1.30797,1.30811,13580
2020-02-03 12:00:00+00:00,1.30811,1.30812,1.30459,1.30589,13848
2020-02-03 16:00:00+00:00,1.30588,1.306,1.29898,1.3005,16360
2020-02-03 20:00:00+00:00,1.30049,1.30104,1.29828,1.29935,6715
2020-02-04 00:00:00+00:00,1.29935,1.29988,1.29815,1.29903,5028
2020-02-04 04:00:00+00:00,1.29903,1.3023,1.29827,1.30133,6422
2020-02-04 08:00:00+00:00,1.30133,1.30251,1.29409,1.30159,15229
2020-02-04 12:00:00+00:00,1.30159,1.30465,1.30007,1.30292,16639
2020-02-04 16:00:00+00:00,1.30292,1.30364,1.30119,1.30316,14975
2020-02-04 20:00:00+00:00,1.30311,1.3044,1.30267,1.30292,6186
2020-02-05 00:00:00+00:00,1.30292,1.30386,1.30178,1.30231,7279
2020-02-05 04:00:00+00:00,1.30231,1.30241,1.3012,1.30175,6167
2020-02-05 08:00:00+00:00,1.30175,1.30698,1.30088,1.30657,14078
2020-02-05 12:00:00+00:00,1.30657,1.30672,1.29912,1.3009,14524
2020-02-05 16:00:00+00:00,1.3009,1.3013,1.29562,1.30041,16412
2020-02-05 20:00:00+00:00,1.30041,1.30074,1.29858,1.30004,5159
2020-02-06 00:00:00+00:00,1.30016,1.30016,1.29826,1.29883,6616
2020-02-06 04:00:00+00:00,1.29884,1.29906,1.29715,1.29844,6394
2020-02-06 08:00:00+00:00,1.29845,1.29985,1.29675,1.29744,11346
2020-02-06 12:00:00+00:00,1.29744,1.29805,1.29481,1.29659,11666
2020-02-06 16:00:00+00:00,1.29659,1.29704,1.2922,1.29336,12982
2020-02-06 20:00:00+00:00,1.29336,1.29352,1.2921,1.29252,5079
2020-02-07 00:00:00+00:00,1.29262,1.29385,1.29215,1.29367,3730
2020-02-07 04:00:00+00:00,1.29367,1.2944,1.2935,1.29404,4262
2020-02-07 08:00:00+00:00,1.29404,1.29459,1.29212,1.29291,13716
2020-02-07 12:00:00+00:00,1.29291,1.29514,1.29248,1.29333,16643
2020-02-07 16:00:00+00:00,1.29333,1.29589,1.28944,1.29004,17366
2020-02-07 20:00:00+00:00,1.29005,1.29018,1.28809,1.2882,5547
2020-02-10 00:00:00+00:00,1.28864,1.28972,1.2883,1.28934,5968
2020-02-10 04:00:00+00:00,1.28933,1.29084,1.28922,1.29072,4461
2020-02-10 08:00:00+00:00,1.29072,1.29146,1.28717,1.2911,14393
2020-02-10 12:00:00+00:00,1.29108,1.29459,1.29075,1.29288,16394
2020-02-10 16:00:00+00:00,1.29288,1.29444,1.29069,1.29092,14443
2020-02-10 20:00:00+00:00,1.29093,1.29204,1.29076,1.2914,6426
2020-02-11 00:00:00+00:00,1.29128,1.29213,1.29071,1.29155,5711
2020-02-11 04:00:00+00:00,1.29157,1.292,1.29107,1.29137,3535
2020-02-11 08:00:00+00:00,1.29137,1.29421,1.28943,1.29381,12588
2020-02-11 12:00:00+00:00,1.2938,1.29413,1.29154,1.29372,14932
2020-02-11 16:00:00+00:00,1.29371,1.29677,1.29325,1.29502,15913
2020-02-11 20:00:00+00:00,1.29502,1.29666,1.29463,1.2949,6419
2020-02-12 00:00:00+00:00,1.29508,1.2966,1.29452,1.29649,6024
2020-02-12 04:00:00+00:00,1.29648,1.29689,1.29576,1.29616,5567
2020-02-12 08:00:00+00:00,1.29616,1.29833,1.29515,1.29803,13240
2020-02-12 12:00:00+00:00,1.29804,1.29911,1.29618,1.29655,13451
2020-02-12 16:00:00+00:00,1.29655,1.29792,1.29535,1.29656,13469
2020-02-12 20:00:00+00:00,1.29656,1.29689,1.29555,1.29575,6530
2020-02-13 00:00:00+00:00,1.29568,1.29644,1.29518,1.29582,8247
2020-02-13 04:00:00+00:00,1.29582,1.29606,1.29441,1.29507,5794
2020-02-13 08:00:00+00:00,1.29507,1.29838,1.29455,1.29704,13781
2020-02-13 12:00:00+00:00,1.29712,1.3045,1.29618,1.30236,19755
2020-02-13 16:00:00+00:00,1.30236,1.30692,1.30135,1.3056,15531
2020-02-13 20:00:00+00:00,1.3056,1.30618,1.30391,1.30412,5120
2020-02-14 00:00:00+00:00,1.30385,1.30492,1.30351,1.30465,6758
2020-02-14 04:00:00+00:00,1.30464,1.30491,1.30399,1.30451,5583
2020-02-14 08:00:00+00:00,1.30451,1.30631,1.30191,1.30342,11438
2020-02-14 12:00:00+00:00,1.30342,1.30412,1.3001,1.30145,13522
2020-02-14 16:00:00+00:00,1.30145,1.30411,1.301,1.30399,12946
2020-02-14 20:00:00+00:00,1.30401,1.30529,1.30295,1.30471,6251
2020-02-17 00:00:00+00:00,1.30324,1.30536,1.30321,1.30447,6546
2020-02-17 04:00:00+00:00,1.30447,1.30505,1.30423,1.30482,5342
2020-02-17 08:00:00+00:00,1.30482,1.30512,1.30288,1.30397,11942
2020-02-17 12:00:00+00:00,1.30397,1.30443,1.30098,1.30152,11012
2020-02-17 16:00:00+00:00,1.30152,1.30156,1.30022,1.30109,7416
2020-02-17 20:00:00+00:00,1.30109,1.30146,1.29975,1.30039,7142
2020-02-18 00:00:00+00:00,1.30039,1.3007,1.29917,1.29978,6565
2020-02-18 04:00:00+00:00,1.29978,1.30052,1.29925,1.29955,4718
2020-02-18 08:00:00+00:00,1.29955,1.30036,1.29705,1.29954,13753
2020-02-18 12:00:00+00:00,1.29955,1.30486,1.29932,1.3026,18302
2020-02-18 16:00:00+00:00,1.3026,1.30419,1.29998,1.30037,13393
2020-02-18 20:00:00+00:00,1.30037,1.30038,1.29949,1.29952,5557
2020-02-19 00:00:00+00:00,1.29952,1.30048,1.29942,1.30008,5858
2020-02-19 04:00:00+00:00,1.30008,1.30021,1.29955,1.2999,4283
2020-02-19 08:00:00+00:00,1.2999,1.3023,1.29744,1.30066,11770
2020-02-19 12:00:00+00:00,1.30066,1.30094,1.2973,1.29777,13661
2020-02-19 16:00:00+00:00,1.29777,1.29789,1.29178,1.29178,13577
2020-02-19 20:00:00+00:00,1.29178,1.29293,1.29075,1.29187,8760
2020-02-20 00:00:00+00:00,1.29186,1.29281,1.29079,1.29147,6043
2020-02-20 04:00:00+00:00,1.29147,1.29179,1.29008,1.29105,8753
2020-02-20 08:00:00+00:00,1.29105,1.29251,1.2883,1.29019,13169
2020-02-20 12:00:00+00:00,1.29019,1.29071,1.28489,1.2858,14882
2020-02-20 16:00:00+00:00,1.2858,1.28885,1.2854,1.28771,12614
2020-02-20 20:00:00+00:00,1.28771,1.28882,1.28746,1.28792,5572
2020-02-21 00:00:00+00:00,1.28802,1.2888,1.28746,1.28868,4870
2020-02-21 04:00:00+00:00,1.28868,1.28986,1.2885,1.28948,5380
2020-02-21 08:00:00+00:00,1.28948,1.29271,1.28844,1.29161,14766
2020-02-21 12:00:00+00:00,1.29161,1.29512,1.29078,1.2935,16279
2020-02-21 16:00:00+00:00,1.2935,1.29774,1.29263,1.29738,17800
2020-02-21 20:00:00+00:00,1.29738,1.29805,1.29547,1.29566,7291
2020-02-24 00:00:00+00:00,1.29426,1.29547,1.29418,1.29474,4525
2020-02-24 04:00:00+00:00,1.29473,1.29513,1.29336,1.29365,5573
2020-02-24 08:00:00+00:00,1.29365,1.2954,1.28867,1.2896,14554
2020-02-24 12:00:00+00:00,1.2896,1.29216,1.28865,1.28998,13813
2020-02-24 16:00:00+00:00,1.28998,1.29371,1.28996,1.29361,18535
2020-02-24 20:00:00+00:00,1.29361,1.29361,1.29126,1.29283,9933
2020-02-25 00:00:00+00:00,1.2929,1.29416,1.29142,1.294,7130
2020-02-25 04:00:00+00:00,1.294,1.29419,1.29272,1.29322,5750
2020-02-25 08:00:00+00:00,1.29321,1.29949,1.29283,1.2994,18777
2020-02-25 12:00:00+00:00,1.2994,1.2994,1.29525,1.29691,20619
2020-02-25 16:00:00+00:00,1.29692,1.30178,1.29653,1.30111,18535
2020-02-25 20:00:00+00:00,1.30111,1.30136,1.2994,1.30037,9310
2020-02-26 00:00:00+00:00,1.30036,1.30077,1.29924,1.30065,7917
2020-02-26 04:00:00+00:00,1.30065,1.30078,1.29815,1.29964,7829
2020-02-26 08:00:00+00:00,1.29963,1.29972,1.29424,1.29496,16078
2020-02-26 12:00:00+00:00,1.29496,1.29502,1.29136,1.29349,16583
2020-02-26 16:00:00+00:00,1.29347,1.29504,1.29066,1.29077,14844
2020-02-26 20:00:00+00:00,1.29077,1.29168,1.28953,1.28953,10689
2020-02-27 00:00:00+00:00,1.28967,1.29205,1.28943,1.29117,9975
2020-02-27 04:00:00+00:00,1.29117,1.29358,1.29109,1.29295,8339
2020-02-27 08:00:00+00:00,1.29299,1.2946,1.2902,1.2903,17095
2020-02-27 12:00:00+00:00,1.2903,1.29171,1.28601,1.28952,20151
2020-02-27 16:00:00+00:00,1.28952,1.29021,1.28644,1.28836,21096
2020-02-27 20:00:00+00:00,1.28836,1.28947,1.28804,1.28838,10253
2020-02-28 00:00:00+00:00,1.28838,1.28961,1.28774,1.28899,8178
2020-02-28 04:00:00+00:00,1.28899,1.289,1.28698,1.2887,11208
2020-02-28 08:00:00+00:00,1.28871,1.29196,1.28591,1.29045,20788
2020-02-28 12:00:00+00:00,1.29045,1.2907,1.28458,1.28553,19959
2020-02-28 16:00:00+00:00,1.28553,1.28559,1.27526,1.27608,25216
2020-02-28 20:00:00+00:00,1.27608,1.28322,1.27255,1.28212,15804
2020-03-02 00:00:00+00:00,1.27918,1.28273,1.27712,1.28158,7776
2020-03-02 04:00:00+00:00,1.28158,1.28373,1.28141,1.28264,8629
2020-03-02 08:00:00+00:00,1.28264,1.28506,1.27548,1.27649,18286
2020-03-02 12:00:00+00:00,1.27649,1.27991,1.27457,1.27731,18497
2020-03-02 16:00:00+00:00,1.27741,1.28249,1.27398,1.28091,20808
2020-03-02 20:00:00+00:00,1.2809,1.28133,1.27495,1.27522,10747
2020-03-03 00:00:00+00:00,1.27518,1.27768,1.27379,1.27664,6637
2020-03-03 04:00:00+00:00,1.27664,1.27853,1.27633,1.27815,7248
2020-03-03 08:00:00+00:00,1.27815,1.28125,1.27623,1.27794,16065
2020-03-03 12:00:00+00:00,1.27794,1.28148,1.27675,1.27935,19405
2020-03-03 16:00:00+00:00,1.27934,1.28439,1.27803,1.281,23294
2020-03-03 20:00:00+00:00,1.28102,1.28172,1.27962,1.28107,12760
2020-03-04 00:00:00+00:00,1.28103,1.28301,1.28023,1.2819,5175
2020-03-04 04:00:00+00:00,1.2819,1.28258,1.28069,1.28122,4524
2020-03-04 08:00:00+00:00,1.28123,1.28163,1.27775,1.27832,12341
2020-03-04 12:00:00+00:00,1.27832,1.28317,1.27697,1.28289,15025
2020-03-04 16:00:00+00:00,1.28288,1.28581,1.27995,1.28418,16738
2020-03-04 20:00:00+00:00,1.28418,1.28723,1.28418,1.28703,5587
2020-03-05 00:00:00+00:00,1.287,1.28748,1.28604,1.28647,3969
2020-03-05 04:00:00+00:00,1.28647,1.28791,1.28635,1.28765,3378
2020-03-05 08:00:00+00:00,1.28765,1.29226,1.28668,1.29191,11601
2020-03-05 12:00:00+00:00,1.29191,1.29361,1.28996,1.29189,15618
2020-03-05 16:00:00+00:00,1.29189,1.29468,1.29048,1.29389,15558
2020-03-05 20:00:00+00:00,1.29389,1.29681,1.29308,1.29516,8225
2020-03-06 00:00:00+00:00,1.29527,1.29643,1.29371,1.29632,4909
2020-03-06 04:00:00+00:00,1.29633,1.29654,1.29509,1.29527,5179
2020-03-06 08:00:00+00:00,1.29526,1.29978,1.2949,1.29882,16456
2020-03-06 12:00:00+00:00,1.29882,1.30261,1.29852,1.2996,19895
2020-03-06 16:00:00+00:00,1.29953,1.30491,1.29906,1.3003,23249
2020-03-06 20:00:00+00:00,1.3003,1.30519,1.29936,1.30445,12642
2020-03-09 00:00:00+00:00,1.30754,1.31242,1.30638,1.30793,12783
2020-03-09 04:00:00+00:00,1.30793,1.31122,1.30474,1.30522,11134
2020-03-09 08:00:00+00:00,1.30522,1.31997,1.30342,1.31321,40895
2020-03-09 12:00:00+00:00,1.31321,1.31428,1.30615,1.30992,50399
2020-03-09 16:00:00+00:00,1.30992,1.31492,1.30901,1.31203,52784
2020-03-09 20:00:00+00:00,1.31202,1.31313,1.30752,1.30845,20797
2020-03-10 00:00:00+00:00,1.30845,1.31151,1.30398,1.30752,12867
2020-03-10 04:00:00+00:00,1.30754,1.30838,1.30213,1.30252,16354
2020-03-10 08:00:00+00:00,1.30252,1.30795,1.3016,1.30594,37711
2020-03-10 12:00:00+00:00,1.30595,1.30595,1.30165,1.30261,41740
2020-03-10 16:00:00+00:00,1.30262,1.30314,1.28994,1.29252,45989
2020-03-10 20:00:00+00:00,1.29252,1.29282,1.2858,1.28803,18587
2020-03-11 00:00:00+00:00,1.28803,1.29135,1.28803,1.29055,7062
2020-03-11 04:00:00+00:00,1.29055,1.29344,1.29038,1.29307,9669
2020-03-11 08:00:00+00:00,1.29307,1.29761,1.28275,1.29596,29192
2020-03-11 12:00:00+00:00,1.29595,1.29624,1.29048,1.29412,22843
2020-03-11 16:00:00+00:00,1.29413,1.29641,1.28459,1.28494,31175
2020-03-11 20:00:00+00:00,1.28494,1.285,1.28024,1.28173,15548
2020-03-12 00:00:00+00:00,1.28191,1.28487,1.28106,1.28356,8575
2020-03-12 04:00:00+00:00,1.28356,1.28435,1.28099,1.28201,7767
2020-03-12 08:00:00+00:00,1.28201,1.28283,1.27411,1.27482,17029
2020-03-12 12:00:00+00:00,1.27482,1.27629,1.25942,1.26232,29755
2020-03-12 16:00:00+00:00,1.26234,1.2635,1.24902,1.26205,45887
2020-03-12 20:00:00+00:00,1.26207,1.26408,1.25475,1.25731,17850
2020-03-13 00:00:00+00:00,1.25735,1.2582,1.25075,1.25422,18630
2020-03-13 04:00:00+00:00,1.25423,1.25703,1.25246,1.25544,13965
2020-03-13 08:00:00+00:00,1.25544,1.26239,1.25457,1.25904,25480
2020-03-13 12:00:00+00:00,1.25904,1.2624,1.24539,1.25078,31972
2020-03-13 16:00:00+00:00,1.25078,1.25206,1.23331,1.23478,44522
2020-03-13 20:00:00+00:00,1.23478,1.23613,1.22658,1.22903,18064
2020-03-16 00:00:00+00:00,1.24107,1.242,1.22844,1.23084,35249
2020-03-16 04:00:00+00:00,1.23079,1.23579,1.22925,1.23419,11337
2020-03-16 08:00:00+00:00,1.23413,1.23732,1.22583,1.22733,30408
2020-03-16 12:00:00+00:00,1.22733,1.23406,1.22291,1.22669,35571
2020-03-16 16:00:00+00:00,1.22666,1.23297,1.22018,1.2234,37649
