time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2024-07-17 00:00:00,0.67316,0.6735,0.67251,0.67313,3917,0.6759265,,0.6739056202232747,0.6750186051953893,0.6748980990028653,24.41651705565495,0.0015707142857142903,0.002333448643968164,0.680056096768897,0.671796903231103,0.16140761961767705,0.67935,0.67144,0.21365360303413086,-0.0006369363353053714,-6.497569850277933e-05,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-17 04:00:00,0.67312,0.67413,0.67279,0.67368,5328,0.675816,,0.6738554823958803,0.6748969138139902,0.6748545954670487,29.17038358608326,0.0016128571428571461,0.00239409978455223,0.6800662180749004,0.6715657819250995,0.24871877603009132,0.67935,0.67144,0.28318584070795405,-0.0006523009409116209,-0.00018244074698454764,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2024-07-17 08:00:00,0.67368,0.67537,0.67289,0.67527,8639,0.6757850000000001,,0.6741698196412402,0.674930830739991,0.6748694313432255,43.47048300536663,0.0016428571428571443,0.0024328892781511754,0.6800419843539147,0.6715280156460854,0.4395111706804302,0.67935,0.67144,0.48419721871049476,-0.0005300675015328382,-0.00025196609789420577,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 12:00:00,0.67526,0.67545,0.67374,0.67388,7636,0.6756340000000001,,0.6741054152765202,0.6748353006727191,0.6748340945095389,34.8817567567572,0.0016514285714285734,0.002450627072221424,0.6799384378568123,0.6713295621431878,0.29625678679224704,0.67935,0.67144,0.3084702907711765,-0.0005391430974437394,-0.00030940149780411255,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 16:00:00,0.67385,0.67436,0.67207,0.67256,10433,0.675379,,0.6737619896595157,0.6746284551570174,0.674752876848484,25.55647155812035,0.0016542857142857192,0.00245968495641388,0.6797812286221986,0.6709767713778013,0.17982126305471235,0.67935,0.67144,0.14159292035398405,-0.0006454086714771101,-0.00037660293253871213,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-17 20:00:00,0.67255,0.673,0.67208,0.67287,5218,0.6751505000000001,,0.6735637697351788,0.6744685955972884,0.6746856312467524,29.70383275261294,0.001596428571428578,0.002372566129309641,0.6795766494492808,0.6707243505507194,0.24238330335064054,0.67935,0.67144,0.18078381795195148,-0.0006965807460449502,-0.00044059849523995977,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-18 00:00:00,0.67278,0.67316,0.67216,0.67218,4490,0.6748179999999999,,0.6732562653495836,0.6742605414520804,0.6745961444165113,29.120409906063017,0.0015614285714285786,0.0023229322077844903,0.6790762506909959,0.670559749309004,0.190248391718933,0.67901,0.67144,0.09775429326287534,-0.0007837773201816445,-0.0005092342602282967,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-18 04:00:00,0.67218,0.67405,0.67146,0.67371,7334,0.6745859999999999,,0.6733570952718984,0.674210492229164,0.6745644964016358,40.995850622406536,0.0016150000000000172,0.002397173858188267,0.6785278531575628,0.670644146842437,0.38888474976304366,0.67885,0.67144,0.3063427800269932,-0.000721110507095668,-0.0005516095096017709,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-18 08:00:00,0.67371,0.67433,0.67323,0.6736,7879,0.6744295,,0.6734110741003654,0.6741549929356035,0.6745300501015775,43.60105913503941,0.0015957142857143034,0.002368934509670878,0.6782599072890488,0.6705990927109512,0.39172169727595435,0.67885,0.67144,0.29149797570849717,-0.0006725697218336046,-0.0005758015520481377,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-18 12:00:00,0.6736,0.67396,0.67298,0.67344,6110,0.6742285,,0.673417502078062,0.6740899935778214,0.6744911197408069,46.516007532956806,0.0015892857142857295,0.0023599514645487787,0.6778026544454596,0.6706543455545404,0.3896941903277805,0.67885,0.67144,0.26990553306343107,-0.0006396381126185791,-0.000588568864162226,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-18 16:00:00,0.67344,0.67405,0.6721,0.67255,10845,0.6739315,,0.6732247238384926,0.6739499941616558,0.6744217940357781,44.2652329749101,0.0016307142857142948,0.002424673683316177,0.6769602066894179,0.6709027933105821,0.27193235567727586,0.67878,0.67144,0.1512261580381393,-0.0006775448220642799,-0.0006063640557426368,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-18 20:00:00,0.67254,0.6726,0.66974,0.67055,6074,0.6735825,,0.672630340763272,0.6736409037833234,0.6742835156773574,42.29452054794504,0.001617857142857147,0.0024127315529895565,0.6764706381728133,0.6706943618271867,-0.024992195412532583,0.67824,0.66974,0.0952941176470567,-0.0008590666619768816,-0.0006569045769894859,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-19 00:00:00,0.6703,0.67084,0.66948,0.66999,3770,0.6732285,,0.6720435983714337,0.6733090034393849,0.6741301758317375,39.318370739816714,0.0016271428571428667,0.002428607676447211,0.6760516544507217,0.6704053455492783,-0.07356054309607159,0.67707,0.66948,0.06719367588932956,-0.0010361670589228433,-0.0007327570733761574,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-19 04:00:00,0.66999,0.67062,0.66955,0.66992,6185,0.6729305,,0.6715716876222262,0.6730009122176226,0.6739798124091755,35.066079295154125,0.0016171428571428645,0.002413934286396681,0.6758323358980041,0.6700286641019959,-0.018723336848697814,0.67641,0.66948,0.06349206349206299,-0.0011686968051463076,-0.0008199450197301875,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-19 08:00:00,0.66992,0.67072,0.66896,0.66909,7358,0.6726325,,0.6710202014839537,0.6726453747432932,0.6738051762517049,33.1666666666665,0.0016721428571428681,0.002499129948352043,0.6758272053236973,0.6694377946763026,-0.05443298224139809,0.67545,0.66896,0.02003081664098052,-0.001325422996003578,-0.0009210406149848657,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-19 12:00:00,0.66909,0.66968,0.66874,0.66895,6233,0.6723709999999999,,0.6705601567097418,0.6723094315848119,0.6736317770998582,29.59447799827477,0.0016435714285714426,0.0024569421161094885,0.6758737081252258,0.668868291874774,0.01166356463411295,0.67545,0.66874,0.03129657228018535,-0.0014442777267776874,-0.00102568803734343,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-19 16:00:00,0.66895,0.66955,0.66835,0.66872,9642,0.6721155000000001,,0.6701512329964658,0.6719831196225563,0.6734563564891489,17.986314760507923,0.001552142857142867,0.0023210654042691513,0.6759039337827543,0.6683270662172459,0.05185966091618036,0.67545,0.66835,0.052112676056335454,-0.001539286103005022,-0.0011284076504757485,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-19 20:00:00,0.66873,0.66884,0.668,0.66834,5363,0.671915,,0.669748736775029,0.6716519269295966,0.6732736294716793,19.956616052060454,0.0014900000000000072,0.0022294041954693824,0.6760589492986125,0.6677710507013875,0.06864819736127166,0.67545,0.668,0.04563758389261865,-0.0016264945333481773,-0.0012280250270502342,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-22 00:00:00,0.6689,0.67021,0.66827,0.669,4509,0.671737,,0.6695823508250225,0.6714108426632697,0.6731209998476908,29.205607476635237,0.001465000000000002,0.002189835575485803,0.6760659969666009,0.6674080030333992,0.18387596236304263,0.67545,0.668,0.13422818791946398,-0.0016236351037499652,-0.0013071470423901804,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-22 04:00:00,0.66901,0.66906,0.66624,0.66679,6886,0.6714110000000001,0.6740312,0.668961828419462,0.6709907660575178,0.6728948927102734,20.936902485659843,0.0016007142857142806,0.002400627312518605,0.6761989009794973,0.6666230990205029,0.01742945188422071,0.67545,0.66624,0.05971769815417405,-0.0017791881420561317,-0.0014015552623233708,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-22 08:00:00,0.66679,0.66682,0.66608,0.66654,6854,0.6710815,0.6738914,0.6684236443262482,0.6705861509613799,0.672667932256335,21.856287425149887,0.0015821428571428495,0.0023736652821178764,0.6762622184017173,0.6659007815982827,0.06169206200296812,0.67545,0.66608,0.04909284951974562,-0.0019007275522157085,-0.0015013897203018382,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
2024-07-22 12:00:00,0.66654,0.66676,0.66435,0.6647,5328,0.6706325,0.6736952,0.6675961678093042,0.6700510463285272,0.6723833632471803,6.389157792836315,0.0015692857142857017,0.0023608932063873956,0.6763894834023326,0.6648755165976673,-0.015243799174080431,0.67545,0.66435,0.03153153153152806,-0.0021210706507484023,-0.0016253259063911513,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-22 16:00:00,0.66469,0.66482,0.66311,0.66393,8379,0.6700655,0.6734944,0.666781463851681,0.6694945875713884,0.6720814574169238,6.005459508644208,0.00161285714285713,0.002429257817627054,0.6761251316546034,0.6640058683453965,-0.006260144982483159,0.67545,0.66311,0.06645056726094342,-0.002330956888621727,-0.0017664521028372666,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-22 20:00:00,0.66396,0.66436,0.66391,0.66418,3856,0.6695805,0.6732889999999999,0.6662033607735296,0.6690114432467167,0.6717992625091765,8.212996389891401,0.001574999999999985,0.0023713451172874597,0.675901727312543,0.663259272687457,0.07282820780040836,0.67436,0.66311,0.09511111111111263,-0.002448891042070911,-0.0019029398906839955,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-23 00:00:00,0.66422,0.66454,0.66323,0.66347,3321,0.6691260000000001,0.6730657999999999,0.6655959472683008,0.6685076756788333,0.6715017888481345,8.348623853210768,0.0015292857142857014,0.002304980955108296,0.6758401559801895,0.6624118440198107,0.07880037217719431,0.67433,0.66311,0.03208556149732859,-0.0025700201817582258,-0.0020363559488988416,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-23 04:00:00,0.66346,0.66457,0.66312,0.66312,6047,0.6686384999999999,0.6728348,0.665045736764234,0.6680178869807576,0.6712024392464154,9.837837837837625,0.001428571428571414,0.0021543181152301454,0.6756186350461976,0.6616583649538023,0.10469962518805367,0.67433,0.66311,0.0008912655971537884,-0.0026635541780173355,-0.0021617955947225405,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-23 08:00:00,0.66312,0.66334,0.66209,0.66222,6166,0.6681405,0.6725779999999999,0.6644177952610708,0.6674908063461433,0.6708816378447577,9.489051094890286,0.0014207142857142752,0.0021453811206461225,0.6754692565542579,0.6608117434457421,0.09607745487464281,0.67433,0.66209,0.0106209150326858,-0.002778276777046451,-0.0022850918311873225,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-23 12:00:00,0.66221,0.66289,0.66187,0.66218,5199,0.667564,0.6723067999999999,0.6639205074252773,0.6670080057692211,0.6705708650645879,9.518828451882598,0.001417142857142847,0.0021401172749748515,0.674861972032659,0.6602660279673411,0.13113040335683035,0.67433,0.66187,0.02487961476725777,-0.002839688764581516,-0.0023960112178661613,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-23 16:00:00,0.66217,0.66237,0.66114,0.66151,7095,0.6669595,0.6720179999999999,0.6633848391085491,0.6665081870629284,0.6702472627408527,9.680851063829579,0.0013792857142857098,0.0020850564833270998,0.67415447039239,0.6597645296076101,0.12129795518242154,0.67405,0.66114,0.02865995352440666,-0.0029088897375554312,-0.0024985869218040156,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-23 20:00:00,0.66152,0.66196,0.66109,0.66142,4364,0.6663585000000001,0.6716662000000001,0.6629482081955382,0.6660456246026621,0.6699320033572508,9.73262032085529,0.0013742857142857088,0.0020777807055814895,0.6732769916975032,0.6594400083024969,0.14309417312863457,0.67405,0.66109,0.02546296296296685,-0.002937136770653881,-0.0025862968915739888,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-24 00:00:00,0.66142,0.66166,0.6607,0.66106,2954,0.665784,0.671359,0.6625286063743074,0.6655923860024201,0.6696151460944918,9.59915611814317,0.0013571428571428584,0.0020529798462210064,0.6724410054908542,0.6591269945091459,0.1451858116618477,0.6726,0.6607,0.030252100840338345,-0.0029545139416495836,-0.002659940301589108,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-24 04:00:00,0.66107,0.66125,0.65835,0.65854,6953,0.6651835,0.6710119999999999,0.6616422494022391,0.6649512600022001,0.6692196051625457,7.831325301204544,0.00150428571428572,0.0022842738699026936,0.6721879866072809,0.6581790133927192,0.025768241665674776,0.67084,0.65835,0.01521216973579051,-0.0031354845007869336,-0.002755049141428673,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-24 08:00:00,0.65855,0.66047,0.65848,0.65955,7699,0.6646615,0.6706852000000001,0.6611773050906304,0.6644602363656364,0.6688742621210263,10.52631578947316,0.001507857142857156,0.0022861908010873414,0.6717136762971663,0.6576093237028338,0.13759414224698435,0.67072,0.65835,0.09700889248180919,-0.003160968733720404,-0.002836233059887019,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-24 12:00:00,0.65956,0.66087,0.65898,0.66077,5888,0.664204,0.6703626,0.6610867928482681,0.6641247603323968,0.6685848241881325,22.58652094717627,0.0014414285714285855,0.002181437673363781,0.6710024283013369,0.6574055716986631,0.24744162563832983,0.67072,0.65835,0.19563459983831682,-0.003047590640050335,-0.002878504575919682,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
