time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-06-11 19:30:00,1.15092,1.15122,1.15069,1.15098,1066,1.1523425,1.1533622,1.15144840742258,1.1521715569923041,1.1530898384220143,32.027649769585224,0.0007992857142857325,0.000694439272868106,1.1541648741020925,1.1505201258979076,0.1261744505599136,1.15435,1.15067,0.08423913043473326,-0.0006522563458606356,-0.0005298453281898077,1.15392068,1.1533,1.15267932,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 19:45:00,1.15097,1.15101,1.15073,1.15089,703,1.152198,1.1532866,1.1513243168842289,1.1520550518111854,1.1530112727640853,23.232323232319942,0.0007092857142857298,0.0006162932289669123,1.1539986267913294,1.1503973732086707,0.13679314161640907,1.15435,1.15067,0.05978260869562299,-0.000669783359675824,-0.0005578329344870111,1.15392068,1.1533,1.15267932,NONE,1,0,TREND_DOWN,NORMAL_VOL
2026-06-11 20:00:00,1.15089,1.15092,1.15024,1.15041,1124,1.1520515,1.1531989999999999,1.1511211353544002,1.1519055016465323,1.152918370165368,17.17647058823343,0.0006985714285714531,0.0006072369229852427,1.153935742413604,1.150167257586396,0.0644137961897636,1.15435,1.15024,0.041362530413625566,-0.0007141730900475096,-0.0005891009655991108,1.15375642,1.153085,1.15241358,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-11 20:15:00,1.15044,1.15238,1.15015,1.1523,1335,1.152026,1.1531486,1.1513831052756447,1.151941365133211,1.1528962855166047,44.55782312925202,0.0007821428571428741,0.0006787666902220551,1.1538805920248092,1.1501714079751908,0.5738706940218555,1.15435,1.15015,0.5119047619047871,-0.0005900434133865318,-0.000589289455156595,1.15372204,1.1530399999999998,1.15235796,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 20:30:00,1.1523,1.15665,1.15229,1.15604,5326,1.152175,1.15317,1.152417970769946,1.1523139683029193,1.153008561033869,70.98214285714312,0.0010221428571428604,0.0008841760294997235,1.1547270559306626,1.1496229440693373,1.257232620485014,1.15665,1.15015,0.9061538461538455,-0.0001877190979009402,-0.000508975383705464,1.154167,1.1534,1.152633,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 20:45:00,1.15603,1.1563,1.15448,1.15508,3484,1.152231,1.1531715999999999,1.1530095328210692,1.1525654257299267,1.1530825409969452,64.96424923391305,0.0011171428571428801,0.0009671562637591163,1.1549888321004524,1.1494731678995476,1.0165289068055856,1.15665,1.15015,0.7584615384615598,5.305031278313166e-05,-0.00039657024440774497,1.154167,1.1534,1.152633,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 21:00:00,1.15508,1.15539,1.1541,1.15523,3302,1.1523655,1.1531782,1.1535029699719428,1.1528076597544787,1.15315923596134,68.23899371069209,0.0011514285714285968,0.0009967093751275477,1.1554319052328725,1.1492990947671273,0.9670778619361714,1.15665,1.15015,0.7815384615384634,0.0002530485654526071,-0.0002666464824356746,1.154167,1.1534,1.152633,NONE,1,0,TREND_DOWN,HIGH_VOL
2026-06-11 21:15:00,1.15523,1.15604,1.15513,1.15555,3357,1.1524925000000001,1.1531946,1.1539578655337333,1.1530569634131624,1.1532446203912923,68.73065015479935,0.0011785714285714574,0.0010199224858910973,1.155866286721426,1.1491187132785743,0.9531258571537315,1.15665,1.15015,0.8307692307692481,0.00043238567434800146,-0.00012684005107893936,1.154167,1.1534,1.152633,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 21:30:00,1.15556,1.15579,1.15481,1.15576,2241,1.1526204999999998,1.1532174,1.1543583398595703,1.153302694011966,1.1533344553773175,70.9710743801662,0.001181428571428603,0.001022209257483044,1.1562887103767356,1.148952289623264,0.9279334713067604,1.15665,1.15015,0.8630769230769132,0.0005847166209258514,1.54712833220188e-05,1.154167,1.1534,1.152633,NONE,1,0,TREND_DOWN,HIGH_VOL
2026-06-11 21:45:00,1.15576,1.15666,1.15569,1.15578,1670,1.1527625,1.1532464,1.1546742643352212,1.1535279036472417,1.153421796256699,69.45652173913192,0.0011964285714285902,0.0010351698172909984,1.156693268640462,1.1488317313595378,0.8838307817126242,1.15666,1.15015,0.864823348694318,0.0006989962329635446,0.00015217627325032397,1.15417318,1.153405,1.1526368200000001,NONE,0,0,TREND_UP,HIGH_VOL
