time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2023-03-21,1978.91,1985.19,1935.44,1940.53,149576,1868.1455,1882.7112,1928.1156650253881,1890.8296075740723,1863.891237791432,67.04035139476184,33.59214285714285,0.017310808313781727,1982.3390335020388,1753.9519664979614,0.8169378237985236,2009.8,1804.69,0.6622787772414801,25.920547558531098,11.307943284386551,1859.64344,1813.26,1766.87656,NONE,0,0,TREND_UP,HIGH_VOL
2023-03-22,1939.76,1979.19,1934.27,1969.79,129183,1875.375,1884.594,1937.3766283530795,1898.0078250673382,1867.6733364417382,70.12628610852805,36.15642857142858,0.018355473716197453,1996.233986731153,1754.516013268847,0.8905998327208516,2009.8,1804.69,0.8049339378869874,28.68704427880448,14.783763483270139,1859.64344,1813.26,1766.87656,NONE,0,0,TREND_UP,HIGH_VOL
2023-03-23,1969.68,2003.33,1964.41,1993.97,180114,1883.9600000000003,1886.5384,1949.9529331635063,1906.7316591521255,1872.183931568819,70.52242119283704,37.45642857142856,0.018784850610304347,2013.0485768520236,1754.8714231479769,0.9261027686675416,2009.8,1804.69,0.9228219004436647,32.45649846957349,18.318310480530812,1859.64344,1813.26,1766.87656,NONE,0,0,TREND_UP,HIGH_VOL
2023-03-24,1993.8,2002.96,1975.15,1978.81,185538,1892.3595,1887.7088,1956.365614682727,1913.2842355928415,1875.9920054413612,69.19725836431226,38.50357142857141,0.019457942616305464,2023.2587132138167,1761.4602867861834,0.8302177984018428,2009.8,1804.69,0.8489103407927452,33.83055518918377,21.420759422261405,1859.64344,1813.26,1766.87656,NONE,0,0,TREND_UP,HIGH_VOL
2023-03-27,1977.94,1978.74,1944.04,1956.35,137833,1899.3145,1888.5267999999999,1956.3621447532323,1917.1993050844012,1878.8619338184556,71.50231078566709,38.20357142857141,0.0195279839643067,2028.1761358694214,1770.4528641305785,0.7213051992363165,2009.8,1804.69,0.739408122470869,32.72988104997057,23.68258374780324,1864.2465399999999,1819.2849999999999,1774.32346,NONE,0,0,TREND_UP,HIGH_VOL
2023-03-28,1956.64,1975.32,1949.15,1973.52,123125,1906.6654999999998,1889.8253999999997,1960.1750014747363,1922.3193682585465,1882.242579039225,72.84684890769755,39.00928571428569,0.019766349322168354,2034.8093636393362,1778.5216363606635,0.7608572041661065,2009.8,1809.41,0.8189530415689406,32.86422602864968,25.51891220397253,1877.97562,1837.255,1796.53438,NONE,0,0,TREND_UP,HIGH_VOL
2023-03-29,1973.64,1974.28,1958.68,1964.37,112432,1913.0559999999998,1891.0295999999998,1961.1072233692394,1926.1421529623149,1885.1757012163955,69.54244924229121,38.427857142857114,0.01956243332104294,2039.2115388190798,1786.9004611809198,0.7033759297464919,2009.8,1809.41,0.7732920804431355,31.86504644181855,26.788139051541737,1877.97562,1837.255,1796.53438,NONE,0,0,TREND_UP,HIGH_VOL
2023-03-30,1963.36,1984.37,1955.22,1980.21,114683,1920.2864999999997,1891.9913999999999,1965.3522848427417,1931.0574117839226,1888.56978331581,67.59524402390434,37.479285714285666,0.018926924777819355,2044.3085014903786,1796.2644985096208,0.7415841515210869,2009.8,1809.41,0.852337941015021,31.9826687433972,27.827044989912828,1892.2968,1856.0,1819.7032,NONE,0,1,TREND_UP,HIGH_VOL
2023-03-31,1980.34,1987.63,1966.89,1969.41,122612,1925.9920000000002,1892.8612,1966.2539993221326,1934.5440107126567,1891.4569339116738,59.775265166100745,35.56999999999997,0.018061246769336993,2047.9071892613335,1804.0768107386668,0.6780664093746781,2009.8,1809.41,0.7984430360796452,30.84880964926765,28.43139792178379,1892.87362,1856.755,1820.63638,NONE,0,0,TREND_UP,HIGH_VOL
2023-04-03,1967.06,1990.54,1949.76,1984.35,134768,1932.8790000000001,1893.9312,1970.2753328061033,1939.0718279205971,1894.7745434148285,63.83417551820148,37.14499999999997,0.018718975987099033,2051.4283700220567,1814.3296299779436,0.717086771487792,2009.8,1809.41,0.8729976545735812,30.80069999262173,28.90525833595138,1901.88882,1868.5549999999998,1835.22118,NONE,0,1,TREND_UP,HIGH_VOL
