time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2025-12-23 12:00:00,4480.43,4487.57,4479.56,4484.29,15589,4462.677,4405.647,4481.064015234774,4460.627247370569,4415.4870467357005,73.92904321570109,12.151428571428758,0.002709777594988004,4512.459192166379,4412.894807833621,0.7170756153904054,4497.79,4412.07,0.8425104993000472,23.246422413923028,24.84080101648259,4424.74778,4402.1849999999995,4379.62222,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 13:00:00,4484.27,4494.23,4483.11,4493.57,15280,4466.393,4409.065,4483.84312296038,4463.622043064154,4418.275723637997,74.94786472028278,12.402142857142994,0.0027599754442777114,4513.552453191399,4419.233546808601,0.7881394732218434,4497.79,4412.07,0.9507699486700858,22.956866108881513,24.464014034962375,4424.74778,4402.1849999999995,4379.62222,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 14:00:00,4493.57,4493.7,4483.36,4486.49,15906,4469.1255,4412.2762,4484.431317858073,4465.70094824014,4420.711947793783,69.21780773323877,12.390714285714434,0.0027617835514432074,4514.139451276494,4424.1115487235065,0.6928790908993971,4497.79,4428.19,0.8376436781609178,21.90360272334965,23.95193177263983,4424.74778,4402.1849999999995,4379.62222,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 15:00:00,4486.46,4497.38,4473.32,4479.16,34648,4471.1455000000005,4415.2706,4483.259913889613,4466.924498400127,4422.79937822972,60.614577477983836,13.141428571428735,0.002933904698967828,4513.995875408865,4428.295124591136,0.593517267042909,4497.79,4428.9,0.7295688779213235,20.244053316186182,23.210356081349104,4424.74778,4402.1849999999995,4379.62222,NONE,0,0,TREND_UP,NORMAL_VOL
2025-12-23 16:00:00,4479.16,4479.91,4441.56,4446.39,45892,4471.538,4417.6426,4475.0665996919215,4465.057725818297,4423.641900435802,40.38093720114779,14.875714285714432,0.0033455711904971067,4513.259809821553,4429.816190178446,0.19862285328035123,4497.79,4428.9,0.2538830018870752,16.099004027767478,21.788085670632782,4424.74778,4402.1849999999995,4379.62222,NONE,0,0,TREND_UP,HIGH_VOL
2025-12-23 17:00:00,4446.39,4459.28,4430.63,4458.43,46446,4472.698,4420.2660000000005,4471.369577538161,4464.4552052893605,4424.884332563095,38.367111550502564,15.40785714285721,0.003455893025764049,4511.346228720176,4434.049771279824,0.31541198041307017,4497.79,4428.9,0.4286543765423213,13.628449696068856,20.156158475719998,4424.74778,4402.1849999999995,4379.62222,NONE,1,0,TREND_UP,HIGH_VOL
2025-12-23 18:00:00,4458.43,4476.59,4455.92,4474.26,29525,4474.7325,4423.217000000001,4472.011893640792,4465.346550263055,4426.64774925727,42.66993639359327,15.695714285714335,0.0035080022809837455,4508.709774681561,4440.755225318439,0.49304682314240644,4497.79,4430.63,0.6496426444312121,12.80031226016763,18.684989232609528,4424.74778,4402.1849999999995,4379.62222,NONE,0,0,TREND_UP,HIGH_VOL
2025-12-23 19:00:00,4474.28,4479.92,4469.83,4472.75,28137,4476.443,4426.104600000001,4472.175917276171,4466.0195911482315,4428.294258212368,44.35593085318243,15.444285714285732,0.0034529731628831772,4505.891185433278,4446.994814566722,0.4372966458601058,4497.79,4430.63,0.6271590232281117,11.885158288903767,17.325023043868377,4424.74778,4402.1849999999995,4379.62222,NONE,0,0,TREND_UP,HIGH_VOL
2025-12-23 20:00:00,4472.75,4485.03,4472.75,4484.43,19741,4478.5070000000005,4429.143599999999,4474.899046770355,4467.69326468021,4430.299106133355,50.72289156626509,15.643571428571445,0.0034884191365617133,4503.593568518827,4453.420431481174,0.6180512192322121,4497.79,4430.63,0.8010720667063773,11.964451806700708,16.252908796434845,4425.52706,4403.205,4380.8829399999995,NONE,0,0,TREND_UP,HIGH_VOL
2025-12-23 21:00:00,4484.43,4496.37,4484.2,4490.84,17720,4480.224,4432.0034000000005,4478.441480821388,4469.797513345645,4432.461280914306,55.89059777255864,15.753571428571442,0.0035079342458362896,4503.611710134024,4456.836289865976,0.7269568063560874,4497.79,4430.63,0.8965157832042907,12.40156835988455,15.482640709124787,4425.52706,4403.205,4380.8829399999995,NONE,0,0,TREND_UP,HIGH_VOL
